id_conce; id_acidente_tip; dia; mes; total; id_risco
4;29;5;10;2;1
4;24;5;10;1;1
4;13;5;10;1;1
4;13;5;10;1;3
4;24;6;10;1;1
4;18;6;10;1;1
4;13;6;10;1;1
4;18;7;10;1;1
4;24;7;10;1;1
4;13;7;10;1;1
4;18;8;10;1;1
4;11;8;10;1;1
4;13;8;10;1;1
4;24;8;10;1;1
4;27;8;10;1;2
4;18;9;10;1;1
4;29;9;10;1;1
4;13;9;10;1;1
4;27;9;10;1;1
4;24;9;10;1;1
4;11;9;10;1;1
4;13;9;10;2;1
4;13;9;10;2;1
4;29;9;10;1;1
4;24;9;10;1;1
4;18;10;10;1;1
4;24;10;10;1;2
4;24;10;10;1;1
4;13;10;10;2;1
4;13;10;10;1;1
4;29;10;10;1;1
4;29;10;10;1;1
4;38;11;10;1;1
4;13;11;10;2;2
4;13;11;10;2;1
4;13;11;10;1;1
4;11;11;10;1;1
4;29;11;10;1;1
4;24;11;10;1;1
4;13;11;10;1;1
4;6;11;10;1;1
4;11;11;10;1;1
4;19;11;10;1;2
4;24;11;10;1;1
4;11;11;10;1;1
4;13;11;10;1;1
4;19;11;10;1;2
4;13;11;10;1;1
4;11;12;10;1;1
4;29;12;10;1;1
4;29;12;10;1;1
4;13;12;10;2;1
4;13;12;10;1;1
4;13;12;10;1;1
4;24;12;10;1;1
4;11;12;10;1;1
4;29;12;10;1;1
4;13;12;10;1;1
4;13;13;10;2;1
4;18;13;10;1;1
4;29;13;10;1;1
4;47;13;10;1;1
4;13;13;10;1;1
4;11;13;10;1;1
4;18;13;10;1;1
4;11;14;10;3;1
4;13;14;10;1;1
4;13;15;10;1;1
4;24;15;10;1;1
4;30;15;10;1;1
4;13;15;10;2;1
4;13;15;10;2;1
4;21;16;10;1;1
4;13;16;10;1;1
4;18;16;10;1;1
4;13;16;10;1;1
4;13;16;10;1;1
4;29;16;10;2;1
4;13;17;10;2;1
4;18;17;10;1;1
4;25;17;10;1;1
4;13;17;10;2;1
4;13;17;10;1;1
4;35;17;10;1;1
4;38;17;10;1;1
4;13;17;10;1;1
4;13;17;10;1;2
4;13;17;10;2;3
4;13;17;10;1;1
4;18;18;10;1;1
4;24;18;10;1;1
4;13;18;10;1;1
4;13;18;10;1;1
4;24;18;10;1;1
4;29;18;10;1;1
4;24;18;10;1;1
4;13;18;10;2;1
4;24;18;10;1;1
4;11;18;10;2;1
4;25;18;10;1;1
4;33;18;10;1;1
4;13;19;10;1;1
4;31;19;10;1;2
4;13;19;10;1;1
4;13;19;10;2;1
4;29;19;10;1;1
4;25;20;10;1;1
4;13;20;10;1;1
4;27;21;10;1;1
4;24;21;10;1;1
4;11;21;10;1;1
4;18;21;10;1;1
4;24;22;10;1;1
4;13;22;10;1;1
4;18;22;10;1;1
4;13;22;10;1;1
4;24;22;10;1;1
4;13;22;10;1;1
4;13;22;10;1;1
4;25;22;10;1;1
4;13;22;10;1;1
4;13;22;10;1;1
4;29;22;10;1;1
4;24;23;10;1;1
4;13;23;10;1;1
4;29;23;10;1;1
4;25;23;10;1;1
4;13;23;10;2;1
4;25;23;10;1;1
4;25;23;10;1;2
4;13;23;10;1;1
4;6;23;10;1;1
4;18;24;10;1;1
4;13;24;10;2;1
4;24;24;10;2;1
4;24;24;10;1;1
4;24;24;10;1;1
4;24;24;10;1;1
4;13;24;10;2;1
4;11;24;10;3;1
4;24;24;10;1;1
4;24;24;10;1;1
4;24;24;10;1;1
4;13;24;10;1;1
4;29;25;10;1;1
4;24;25;10;1;1
4;13;25;10;1;1
4;24;25;10;1;1
4;24;25;10;1;1
4;13;25;10;1;1
4;29;26;10;1;1
4;24;26;10;1;1
4;24;26;10;2;1
4;13;26;10;1;1
4;18;26;10;1;1
4;13;26;10;1;1
4;11;26;10;1;1
4;24;26;10;1;1
4;11;26;10;1;1
4;29;26;10;1;2
4;11;26;10;3;2
4;13;26;10;1;1
4;29;26;10;1;1
4;24;26;10;1;1
4;13;26;10;1;1
4;25;26;10;2;1
4;13;27;10;1;3
4;13;27;10;2;1
4;18;27;10;2;1
4;13;27;10;1;1
4;18;27;10;1;2
4;24;27;10;1;1
4;29;27;10;1;1
4;40;27;10;1;3
4;24;28;10;2;1
4;13;28;10;1;1
4;25;28;10;1;1
4;45;28;10;1;1
4;13;29;10;1;1
4;11;29;10;1;1
4;13;29;10;1;2
4;13;29;10;1;1
4;19;30;10;1;3
4;13;30;10;1;1
4;11;30;10;2;1
4;24;30;10;1;1
4;29;30;10;1;1
4;13;30;10;1;1
4;13;30;10;2;1
4;24;30;10;2;1
4;24;30;10;1;1
4;13;30;10;1;1
4;29;31;10;1;1
4;25;31;10;1;1
4;13;31;10;2;1
4;13;31;10;1;1
4;13;31;10;1;1
4;24;31;10;1;1
4;11;31;10;1;1
4;29;31;10;1;2
4;13;31;10;1;1
4;13;1;8;1;1
4;11;1;8;3;1
4;24;1;8;1;1
4;13;1;8;1;1
4;13;1;8;2;1
4;13;1;8;1;1
4;11;1;8;1;1
4;11;1;8;1;2
4;24;1;8;1;2
4;13;1;8;1;1
4;29;1;8;1;1
4;13;1;8;1;1
4;24;1;8;2;1
4;24;2;8;2;1
4;13;2;8;1;1
4;13;2;8;3;1
4;13;2;8;2;1
4;13;2;8;1;1
4;13;2;8;2;1
4;30;2;8;1;1
4;29;3;8;1;1
4;13;3;8;1;1
4;24;3;8;1;1
4;25;4;8;1;1
4;18;4;8;1;1
4;18;4;8;1;1
4;29;4;8;1;1
4;29;4;8;1;1
4;18;5;8;1;1
4;11;5;8;3;1
4;13;5;8;1;1
4;18;5;8;1;3
4;29;5;8;1;1
4;33;5;8;1;1
4;24;6;8;1;1
4;13;6;8;1;1
4;24;6;8;1;1
4;25;6;8;1;1
4;24;6;8;1;1
4;13;6;8;1;1
4;13;6;8;1;1
4;24;6;8;1;2
4;24;6;8;1;1
4;24;6;8;1;1
4;24;6;8;1;1
4;13;6;8;1;1
4;25;7;8;1;1
4;21;7;8;1;1
4;13;7;8;2;1
4;13;7;8;1;1
4;24;7;8;1;1
4;13;7;8;2;1
4;13;7;8;1;1
4;13;7;8;1;1
4;13;7;8;1;1
4;13;7;8;2;1
4;13;7;8;2;1
4;13;7;8;1;1
4;24;7;8;1;1
4;13;8;8;1;1
4;11;8;8;2;1
4;13;8;8;2;1
4;24;8;8;1;1
4;24;8;8;1;1
4;13;8;8;1;1
4;24;8;8;1;1
4;24;8;8;1;1
4;13;9;8;1;1
4;24;9;8;1;1
4;13;9;8;1;1
4;24;9;8;1;1
4;25;9;8;1;1
4;29;9;8;1;1
4;24;9;8;1;1
4;13;9;8;1;1
4;13;9;8;1;1
4;13;10;8;1;1
4;24;10;8;1;1
4;13;11;8;2;1
4;29;11;8;1;1
4;19;12;8;1;2
4;13;12;8;1;1
4;44;12;8;1;1
4;29;12;8;1;1
4;24;12;8;1;3
4;18;12;8;1;1
4;24;12;8;1;1
4;30;12;8;1;1
4;24;12;8;1;1
4;13;12;8;2;1
4;13;12;8;1;1
4;13;12;8;1;1
4;13;12;8;1;1
4;11;12;8;1;1
4;29;13;8;1;1
4;13;13;8;2;1
4;29;13;8;1;1
4;24;13;8;1;1
4;13;13;8;1;3
4;13;13;8;1;1
4;30;13;8;1;1
4;27;13;8;1;1
4;13;13;8;1;1
4;24;13;8;1;1
4;13;13;8;2;1
4;13;14;8;1;1
4;13;14;8;1;1
4;13;14;8;2;1
4;13;14;8;1;1
4;13;14;8;1;1
4;37;14;8;1;1
4;24;14;8;1;1
4;24;14;8;1;1
4;24;14;8;1;1
4;13;14;8;1;1
4;13;14;8;2;1
4;29;15;8;1;1
4;13;15;8;1;1
4;11;15;8;1;1
4;13;15;8;1;1
4;29;15;8;1;1
4;24;15;8;1;1
4;11;15;8;1;1
4;24;15;8;1;1
4;24;15;8;1;1
4;24;15;8;1;1
4;24;16;8;1;1
4;11;16;8;1;1
4;24;16;8;1;1
4;13;16;8;1;1
4;24;16;8;1;1
4;18;16;8;1;1
4;13;17;8;1;1
4;13;17;8;2;3
4;11;17;8;1;1
4;13;17;8;1;1
4;13;17;8;1;1
4;29;17;8;1;1
4;24;17;8;1;1
4;30;17;8;1;1
4;24;18;8;1;1
4;13;18;8;1;1
4;24;18;8;1;1
4;24;18;8;1;1
4;30;18;8;1;1
4;24;19;8;2;1
4;13;19;8;1;1
4;24;19;8;1;1
4;13;20;8;1;1
4;13;20;8;1;1
4;11;20;8;1;1
4;29;20;8;1;1
4;13;20;8;2;1
4;13;21;8;2;2
4;13;21;8;1;1
4;13;21;8;2;1
4;24;21;8;1;1
4;24;21;8;1;1
4;13;21;8;1;1
4;29;21;8;1;1
4;13;21;8;1;3
4;29;22;8;1;1
4;13;22;8;2;1
4;29;22;8;1;1
4;24;22;8;2;1
4;24;22;8;1;1
4;30;22;8;1;1
4;29;22;8;1;1
4;13;23;8;1;2
4;13;23;8;1;1
4;13;23;8;1;1
4;24;24;8;1;1
4;18;24;8;1;1
4;24;24;8;1;1
4;24;24;8;1;1
4;24;24;8;1;1
4;11;24;8;4;1
4;29;24;8;1;1
4;24;25;8;1;1
4;13;25;8;1;3
4;29;25;8;1;1
4;24;25;8;1;1
4;24;25;8;1;1
4;24;25;8;1;1
4;13;25;8;1;1
4;29;26;8;1;1
4;13;26;8;2;1
4;13;26;8;1;1
4;13;26;8;1;1
4;24;26;8;1;1
4;24;26;8;1;1
4;13;27;8;2;1
4;13;27;8;1;1
4;24;27;8;1;3
4;13;27;8;2;1
4;35;27;8;2;1
4;24;27;8;1;1
4;13;27;8;1;1
4;13;27;8;1;1
4;24;28;8;1;1
4;13;28;8;2;1
4;24;28;8;1;1
4;29;28;8;2;1
4;13;28;8;1;1
4;13;28;8;1;1
4;24;28;8;1;1
4;13;28;8;2;1
4;24;29;8;1;1
4;25;29;8;1;1
4;24;29;8;1;1
4;13;29;8;2;1
4;24;29;8;1;1
4;24;29;8;1;1
4;29;30;8;1;1
4;29;30;8;1;1
4;18;30;8;1;1
4;24;30;8;1;1
4;13;30;8;2;1
4;13;30;8;1;1
4;11;30;8;2;3
4;24;31;8;1;1
4;13;31;8;1;1
4;21;31;8;1;1
4;18;31;8;1;1
4;18;1;10;1;1
4;13;1;10;1;1
4;11;1;10;2;1
4;13;1;10;1;1
4;13;1;10;2;1
4;13;1;10;1;1
4;29;1;10;1;1
4;18;1;10;1;1
4;13;1;10;1;1
4;24;1;10;1;1
4;29;2;10;1;1
4;32;2;10;1;1
4;47;2;10;2;1
4;11;2;10;1;1
4;13;2;10;1;1
4;29;2;10;1;1
4;13;3;10;2;1
4;24;3;10;1;1
4;13;3;10;2;1
4;13;3;10;1;1
4;11;3;10;1;1
4;21;4;10;1;1
4;29;4;10;1;1
4;24;4;10;1;1
4;24;4;10;1;1
4;13;5;10;1;1
4;13;5;10;1;1
4;29;6;10;1;1
4;24;6;10;1;1
4;13;6;10;1;1
4;24;6;10;1;1
4;13;6;10;1;1
4;13;6;10;1;1
4;13;6;10;1;1
4;24;7;10;1;1
4;13;7;10;2;1
4;13;7;10;1;1
4;24;7;10;1;1
4;13;7;10;1;1
4;24;7;10;1;2
4;24;8;10;1;1
4;13;8;10;1;1
4;24;8;10;1;1
4;13;8;10;2;1
4;13;8;10;1;1
4;30;8;10;1;1
4;29;9;10;1;1
4;13;9;10;1;1
4;18;9;10;1;1
4;13;9;10;1;1
4;13;9;10;1;1
4;27;9;10;1;1
4;6;9;10;2;1
4;13;9;10;1;1
4;13;9;10;1;1
4;6;9;10;1;1
4;13;9;10;1;1
4;24;9;10;1;1
4;11;9;10;2;1
4;29;10;10;1;1
4;29;10;10;1;1
4;11;10;10;1;1
4;13;10;10;2;1
4;29;10;10;1;1
4;24;10;10;1;1
4;11;10;10;2;2
4;11;10;10;1;1
4;13;11;10;1;1
4;24;11;10;1;1
4;24;11;10;1;1
4;25;11;10;1;1
4;24;11;10;1;1
4;30;11;10;1;1
4;24;12;10;1;1
4;24;12;10;1;1
4;13;13;10;2;1
4;24;13;10;1;1
4;13;13;10;2;1
4;24;13;10;1;1
4;24;13;10;2;1
4;32;13;10;1;1
4;29;13;10;1;2
4;29;13;10;1;1
4;13;13;10;1;1
4;27;13;10;1;1
4;24;14;10;1;1
4;13;14;10;2;1
4;13;14;10;1;1
4;24;14;10;1;1
4;13;14;10;1;1
4;29;14;10;1;1
4;13;14;10;1;1
4;13;14;10;2;1
4;29;15;10;1;1
4;13;15;10;1;1
4;13;15;10;1;1
4;13;15;10;1;1
4;13;15;10;2;3
4;13;15;10;2;2
4;24;15;10;1;1
4;24;15;10;1;1
4;30;15;10;1;1
4;24;15;10;2;1
4;24;15;10;1;1
4;29;16;10;1;1
4;11;16;10;1;1
4;18;16;10;1;1
4;24;16;10;1;1
4;30;16;10;1;1
4;11;16;10;1;1
4;13;16;10;1;1
4;24;17;10;1;1
4;24;17;10;1;1
4;11;17;10;1;1
4;24;17;10;1;2
4;24;17;10;2;1
4;24;17;10;1;1
4;19;17;10;1;1
4;13;17;10;2;1
4;29;17;10;1;1
4;29;17;10;1;1
4;29;17;10;1;1
4;13;17;10;1;1
4;25;18;10;1;1
4;24;18;10;1;1
4;13;18;10;2;1
4;24;18;10;1;1
4;33;18;10;1;1
4;13;18;10;1;1
4;13;18;10;1;1
4;13;18;10;1;1
4;13;19;10;1;1
4;13;19;10;2;2
4;30;20;10;1;2
4;25;20;10;1;1
4;24;20;10;2;1
4;24;20;10;1;1
4;13;20;10;2;1
4;24;20;10;1;1
4;13;20;10;1;1
4;24;20;10;1;1
4;29;20;10;1;1
4;24;21;10;1;1
4;13;21;10;1;1
4;29;21;10;1;1
4;29;21;10;1;1
4;30;21;10;1;1
4;13;22;10;1;1
4;24;22;10;2;1
4;13;22;10;1;1
4;13;22;10;1;1
4;13;22;10;1;1
4;13;22;10;1;1
4;24;22;10;2;1
4;13;22;10;1;1
4;18;23;10;1;1
4;13;23;10;1;1
4;24;23;10;1;1
4;24;23;10;1;1
4;30;23;10;1;1
4;24;23;10;1;1
4;24;23;10;1;1
4;24;23;10;1;1
4;13;23;10;2;1
4;25;23;10;1;1
4;24;23;10;1;1
4;29;23;10;1;1
4;35;24;10;1;1
4;29;24;10;1;1
4;24;24;10;1;1
4;13;24;10;1;1
4;13;24;10;1;1
4;24;24;10;1;1
4;13;24;10;1;1
4;13;24;10;1;1
4;13;24;10;1;1
4;25;25;10;1;2
4;13;25;10;2;1
4;24;25;10;1;1
4;24;25;10;2;1
4;29;25;10;1;1
4;24;25;10;1;1
4;25;25;10;1;1
4;11;25;10;3;2
4;18;26;10;1;1
4;13;26;10;2;1
4;13;26;10;1;1
4;29;26;10;1;1
4;29;27;10;1;1
4;29;27;10;1;1
4;18;27;10;1;1
4;18;27;10;1;1
4;24;27;10;1;3
4;13;27;10;1;1
4;13;27;10;1;1
4;25;28;10;1;1
4;29;28;10;2;1
4;13;28;10;1;1
4;30;28;10;1;1
4;24;28;10;1;1
4;13;28;10;1;1
4;24;28;10;1;2
4;18;28;10;1;1
4;18;28;10;1;1
4;24;29;10;1;1
4;47;29;10;2;1
4;13;29;10;1;1
4;13;29;10;1;1
4;27;29;10;1;3
4;29;30;10;1;1
4;11;30;10;2;1
4;13;30;10;1;1
4;24;30;10;1;1
4;13;30;10;1;1
4;24;30;10;2;1
4;11;31;10;3;1
4;13;31;10;1;1
4;13;31;10;1;1
4;24;1;12;1;1
4;30;1;12;1;2
4;13;1;12;2;1
4;13;1;12;2;1
4;24;2;12;1;1
4;13;2;12;2;2
4;11;2;12;1;1
4;24;2;12;1;1
4;13;2;12;1;1
4;29;2;12;1;1
4;24;2;12;1;1
4;24;2;12;1;1
4;11;2;12;1;1
4;13;2;12;1;1
4;29;2;12;1;1
4;13;3;12;1;1
4;13;3;12;2;2
4;11;3;12;2;1
4;6;3;12;1;1
4;13;3;12;1;1
4;29;3;12;1;1
4;13;3;12;2;1
4;29;3;12;1;1
4;24;3;12;1;1
4;13;3;12;1;1
4;44;3;12;1;3
4;13;3;12;1;3
4;18;4;12;1;1
4;13;4;12;2;1
4;29;4;12;1;1
4;13;4;12;1;1
4;24;4;12;1;1
4;13;4;12;2;1
4;13;4;12;1;1
4;13;4;12;1;1
4;13;4;12;1;1
4;18;5;12;1;1
4;29;5;12;1;1
4;13;5;12;1;1
4;13;5;12;1;1
4;24;5;12;1;1
4;24;5;12;1;1
4;30;5;12;1;1
4;24;5;12;1;1
4;11;5;12;1;1
4;24;5;12;1;1
4;13;5;12;1;1
4;13;6;12;1;1
4;24;6;12;1;1
4;18;6;12;1;1
4;13;6;12;2;1
4;24;6;12;1;1
4;13;6;12;1;1
4;24;6;12;1;1
4;13;7;12;1;1
4;29;7;12;1;1
4;33;7;12;1;1
4;24;7;12;1;1
4;6;8;12;1;1
4;29;8;12;1;1
4;13;8;12;1;1
4;40;8;12;1;1
4;13;8;12;1;1
4;13;8;12;1;1
4;13;8;12;1;1
4;13;9;12;2;1
4;11;9;12;3;1
4;29;9;12;1;1
4;29;9;12;1;1
4;13;9;12;1;1
4;24;9;12;1;1
4;13;9;12;1;1
4;29;9;12;1;1
4;29;9;12;1;1
4;13;9;12;1;1
4;25;10;12;1;1
4;29;10;12;1;1
4;13;10;12;1;1
4;13;10;12;1;1
4;24;10;12;1;1
4;30;10;12;1;1
4;13;10;12;1;1
4;13;10;12;1;2
4;13;10;12;1;1
4;29;11;12;1;1
4;13;11;12;2;1
4;24;11;12;1;1
4;13;11;12;1;1
4;13;11;12;2;2
4;25;11;12;1;1
4;13;11;12;1;1
4;45;11;12;1;1
4;13;11;12;1;1
4;13;12;12;1;1
4;13;12;12;1;1
4;24;12;12;1;1
4;13;12;12;1;1
4;24;12;12;1;1
4;13;12;12;1;1
4;29;13;12;1;1
4;13;13;12;1;1
4;25;13;12;1;1
4;18;13;12;1;1
4;13;13;12;1;1
4;13;13;12;1;1
4;13;13;12;1;1
4;24;13;12;1;1
4;24;13;12;1;1
4;13;13;12;1;1
4;29;13;12;1;2
4;13;14;12;1;1
4;18;15;12;1;1
4;13;15;12;1;1
4;11;16;12;2;1
4;18;16;12;1;2
4;29;16;12;1;1
4;13;16;12;2;1
4;13;17;12;1;1
4;29;17;12;1;1
4;25;17;12;1;1
4;13;17;12;1;1
4;13;17;12;2;1
4;13;17;12;2;1
4;24;17;12;1;1
4;13;17;12;1;1
4;24;17;12;1;1
4;29;18;12;1;2
4;13;18;12;1;1
4;13;18;12;1;1
4;29;18;12;1;1
4;24;18;12;1;1
4;11;18;12;1;1
4;29;18;12;1;1
4;11;18;12;3;1
4;29;18;12;1;1
4;24;18;12;1;1
4;29;18;12;1;1
4;25;18;12;1;1
4;18;18;12;1;1
4;30;18;12;1;1
4;29;19;12;1;1
4;13;19;12;2;1
4;29;19;12;1;1
4;24;19;12;1;1
4;24;19;12;1;1
4;13;19;12;1;1
4;13;19;12;1;1
4;13;19;12;2;1
4;24;19;12;1;1
4;24;19;12;1;1
4;11;19;12;2;1
4;29;19;12;1;1
4;13;19;12;1;1
4;18;19;12;1;1
4;13;19;12;1;1
4;11;19;12;1;1
4;13;19;12;1;2
4;11;19;12;1;1
4;13;20;12;1;1
4;25;20;12;1;1
4;30;20;12;1;1
4;25;20;12;1;1
4;13;21;12;1;1
4;18;21;12;1;1
4;13;21;12;2;1
4;13;21;12;1;1
4;11;21;12;1;1
4;25;21;12;1;1
4;13;21;12;1;1
4;25;22;12;1;1
4;13;22;12;1;1
4;18;22;12;1;1
4;13;22;12;2;1
4;13;22;12;1;1
4;13;22;12;2;2
4;33;22;12;2;1
4;31;22;12;1;1
4;29;23;12;1;1
4;25;23;12;1;1
4;24;23;12;1;1
4;29;23;12;1;1
4;24;23;12;1;1
4;13;23;12;1;1
4;13;23;12;1;1
4;18;23;12;1;2
4;24;23;12;1;1
4;13;23;12;1;1
4;13;23;12;1;1
4;13;23;12;1;1
4;29;23;12;1;1
4;13;23;12;1;1
4;13;24;12;1;1
4;13;24;12;1;1
4;11;24;12;2;1
4;11;24;12;1;1
4;25;24;12;1;1
4;24;26;12;1;1
4;13;26;12;1;3
4;24;26;12;2;1
4;24;26;12;1;1
4;13;26;12;1;1
4;24;26;12;1;1
4;24;26;12;1;1
4;13;26;12;1;1
4;24;27;12;1;1
4;30;27;12;1;1
4;24;27;12;1;1
4;25;28;12;1;1
4;13;29;12;1;1
4;24;29;12;1;1
4;13;29;12;2;1
4;29;29;12;1;1
4;24;29;12;1;1
4;29;29;12;1;1
4;13;29;12;2;1
4;45;29;12;1;1
4;29;30;12;1;1
4;13;30;12;1;1
4;24;30;12;1;1
4;24;30;12;1;1
4;13;31;12;1;1
4;24;31;12;1;1
4;46;3;3;1;2
4;13;8;3;2;1
4;13;24;3;1;1
4;29;24;3;1;1
4;13;28;3;2;1
4;29;21;4;1;1
4;13;19;2;1;1
4;18;20;4;1;1
4;13;19;4;2;1
4;13;17;2;1;1
4;35;27;2;1;1
4;13;1;6;1;1
4;25;21;6;1;1
4;13;23;6;2;1
4;13;29;6;2;1
4;13;9;7;2;1
4;13;19;7;2;1
4;24;29;7;1;1
4;13;15;5;2;1
4;35;5;7;1;1
4;24;23;7;1;1
4;29;20;7;1;1
4;24;11;5;1;1
4;13;18;5;1;1
4;11;8;3;1;1
4;13;19;2;2;1
4;18;7;2;2;1
4;13;12;2;1;1
4;24;4;3;1;1
4;13;12;3;1;1
4;13;12;3;1;1
4;24;26;5;1;1
4;31;5;6;1;3
4;18;17;4;1;1
4;24;16;6;1;1
4;13;26;2;3;1
4;24;30;8;1;1
4;25;17;2;1;3
4;13;5;7;2;1
4;24;12;1;1;1
4;13;31;3;2;1
4;13;25;7;2;1
4;13;21;1;2;1
4;29;12;8;1;1
4;13;2;6;2;1
4;13;30;1;1;1
4;13;4;4;2;1
4;11;19;7;1;1
4;13;1;8;2;1
4;25;2;2;1;1
4;24;10;7;1;1
4;43;18;1;1;1
4;29;20;3;1;1
4;13;1;4;2;1
4;19;6;2;1;3
4;29;13;6;1;1
4;13;18;2;2;1
4;24;20;8;1;3
4;25;8;4;1;1
4;29;14;5;1;1
4;13;28;2;1;1
4;24;3;8;1;1
4;13;17;8;1;2
4;25;12;5;1;1
4;13;10;3;2;1
4;24;6;5;1;1
4;24;7;3;1;1
4;44;20;3;1;2
4;24;21;4;1;1
4;13;4;8;1;1
4;13;9;5;1;1
4;13;1;2;2;1
4;24;16;6;2;1
4;45;31;7;1;1
4;24;10;2;1;1
4;30;1;2;2;1
4;13;28;6;1;1
4;24;27;2;2;1
4;29;23;3;1;1
4;13;29;3;1;1
4;24;15;3;1;1
4;29;29;6;1;1
4;18;13;6;1;1
4;13;19;8;1;1
4;24;23;1;1;1
4;13;14;2;1;1
4;13;11;8;1;1
4;13;27;5;1;1
4;24;24;1;2;1
4;24;10;5;1;1
4;13;31;1;1;1
4;13;9;4;2;1
4;13;24;3;1;2
4;13;5;6;2;2
4;24;27;6;1;1
4;24;9;3;1;1
4;24;28;1;1;1
4;44;5;3;1;2
4;30;14;6;1;1
4;29;25;5;1;1
4;13;15;8;2;1
4;24;4;2;1;1
4;11;6;7;1;1
4;29;15;8;1;1
4;24;6;5;2;1
4;24;15;7;1;1
4;30;6;3;1;1
4;6;30;4;1;2
4;25;25;2;1;1
4;13;24;3;1;1
4;11;9;6;5;1
4;18;5;6;1;3
4;13;18;1;1;1
4;13;26;5;1;1
4;24;6;7;1;1
4;29;3;2;1;1
4;13;13;1;2;1
4;13;23;2;4;1
4;24;21;5;1;1
4;11;29;2;2;1
4;13;21;1;1;1
4;13;6;4;1;1
4;30;19;8;1;1
4;13;29;8;1;1
4;25;4;7;1;1
4;24;11;4;1;1
4;35;8;8;1;1
4;13;22;1;1;1
4;24;2;6;1;1
4;13;5;1;1;1
4;24;13;4;1;1
4;13;27;5;1;1
4;24;14;4;1;1
4;24;15;1;1;1
4;13;25;6;1;1
4;13;22;3;2;1
4;24;20;5;1;1
4;24;13;3;1;1
4;24;27;7;2;1
4;29;2;8;1;1
4;13;13;7;1;1
4;13;13;7;1;2
4;29;10;2;1;1
4;24;21;5;1;1
4;13;1;7;2;2
4;25;19;7;1;1
4;13;19;6;1;1
4;24;29;7;1;1
4;13;28;1;1;1
4;25;27;5;1;1
4;32;7;4;1;1
4;45;29;6;1;1
4;18;18;6;1;1
4;25;22;5;1;1
4;24;17;4;1;1
4;29;26;4;1;1
4;29;22;5;1;1
4;13;27;7;1;1
4;18;24;3;1;1
4;18;9;8;1;1
4;24;8;8;1;1
4;45;9;3;1;2
4;24;9;6;1;1
4;13;1;6;1;1
4;29;27;4;1;1
4;13;28;6;2;1
4;11;26;1;2;1
4;24;4;7;1;1
4;13;11;3;1;1
4;24;23;3;2;1
4;18;26;4;1;1
4;13;10;2;1;1
4;18;3;8;1;1
4;11;21;8;1;2
4;24;6;3;1;1
4;24;17;3;1;1
4;24;11;6;1;1
4;24;6;4;1;1
4;24;6;1;2;1
4;13;5;3;1;1
4;13;26;1;1;1
4;13;15;2;1;1
4;11;5;3;1;1
4;25;24;7;1;1
4;29;19;2;1;1
4;13;29;3;1;1
4;13;17;4;1;1
4;24;17;4;1;1
4;29;19;8;1;1
4;13;25;5;1;1
4;24;31;5;1;1
4;13;15;2;1;1
4;29;2;6;1;1
4;29;10;8;1;1
4;13;10;8;1;1
4;13;6;5;2;1
4;24;11;7;2;1
4;25;26;2;1;1
4;18;25;7;1;1
4;13;25;7;2;1
4;13;8;1;1;1
4;24;29;7;1;1
4;13;17;3;1;1
4;11;9;4;2;1
4;24;7;5;2;1
4;13;2;5;2;1
4;13;6;5;1;1
4;24;29;7;1;1
4;13;16;1;2;1
4;25;3;2;1;1
4;13;8;2;1;1
4;25;16;6;1;1
4;13;14;7;2;1
4;13;18;7;1;1
4;13;8;4;2;1
4;24;19;4;1;1
4;80;30;8;1;1
4;33;22;1;1;1
4;24;15;7;1;1
4;40;31;3;1;3
4;29;15;8;1;1
4;13;19;5;1;1
4;24;9;2;1;1
4;24;6;1;1;1
4;30;28;1;1;1
4;13;3;2;1;1
4;11;11;1;2;1
4;13;8;2;2;2
4;25;6;8;1;1
4;24;6;7;1;1
4;13;15;8;2;1
4;37;2;3;1;3
4;11;10;1;2;1
4;24;9;1;1;1
4;24;26;1;1;1
4;24;20;1;1;1
4;13;22;3;1;1
4;13;14;4;1;1
4;13;12;7;1;1
4;24;16;8;1;1
4;13;18;7;2;1
4;38;26;7;1;1
4;18;4;8;1;2
4;29;20;6;1;1
4;13;3;3;1;1
4;24;29;1;1;1
4;25;19;1;1;1
4;13;15;1;1;1
4;24;29;8;1;1
4;13;3;5;1;1
4;29;16;8;1;2
4;13;3;8;1;1
4;24;21;2;1;1
4;29;22;7;1;1
4;24;30;3;1;1
4;11;24;6;1;1
4;18;10;1;1;1
4;29;4;3;1;1
4;13;14;7;1;1
4;24;21;4;1;1
4;24;15;1;1;1
4;13;18;4;2;1
4;18;15;8;1;1
4;47;5;3;1;1
4;29;12;8;1;1
4;13;6;2;1;1
4;13;28;4;1;1
4;29;18;6;1;1
4;11;5;2;3;2
4;29;5;2;1;1
4;13;9;6;1;1
4;24;6;5;1;1
4;13;21;6;2;1
4;13;27;4;1;1
4;13;11;8;1;1
4;24;25;1;1;1
4;24;26;8;1;2
4;13;15;2;1;1
4;29;21;5;1;1
4;25;16;7;1;1
4;13;2;2;1;1
4;24;28;4;1;2
4;13;15;7;1;1
4;24;28;4;1;1
4;24;13;5;1;1
4;13;4;8;1;1
4;13;1;4;2;1
4;63;20;1;1;1
4;37;15;7;1;3
4;30;24;3;1;1
4;13;25;3;1;1
4;29;27;1;2;1
4;24;28;1;1;1
4;13;22;6;2;1
4;29;2;2;1;1
4;13;20;2;1;1
4;18;19;1;1;1
4;29;10;5;1;1
4;18;25;5;1;1
