id_acidente_tip; dia; mes; total; id_risco
13;19;4;1;apl
47;19;4;1;apl
18;20;4;1;apl
13;20;4;1;apl
13;20;4;1;apl
13;20;4;2;apl
29;21;4;1;apl
30;22;4;1;apl
13;22;4;1;apl
18;22;4;1;apl
13;22;4;1;apl
13;22;4;1;apl
47;23;4;1;apl
47;24;4;1;apl
29;24;4;1;apl
48;24;4;1;apl
47;24;4;1;apl
30;25;4;1;apl
13;25;4;1;apl
47;25;4;1;apl
13;25;4;1;apl
24;25;4;1;apl
13;25;4;1;apl
45;25;4;1;apl
13;25;4;1;apl
80;25;4;1;apl
24;26;4;1;apl
29;26;4;1;apl
47;27;4;1;apl
38;27;4;1;apl
18;27;4;1;apl
30;27;4;1;apl
47;28;4;1;apl
13;28;4;1;apl
28;29;4;1;apl
13;30;4;1;apl
47;30;4;1;apl
47;30;4;1;apl
47;1;5;1;apl
47;2;5;1;apl
48;3;5;1;apl
24;3;5;1;apl
45;6;5;1;apl
30;6;5;1;apl
13;7;5;1;apl
29;7;5;1;apl
19;8;5;1;apl
47;8;5;1;apl
13;8;5;1;apl
18;8;5;1;apl
31;9;5;2;apl
13;10;5;1;apl
19;10;5;2;apl
18;10;5;1;apl
24;10;5;1;apl
24;10;5;1;apl
24;11;5;1;apl
30;11;5;1;apl
24;11;5;3;apl
13;13;5;1;apl
47;13;5;1;apl
33;13;5;1;apl
30;15;5;1;apl
29;15;5;1;apl
33;16;5;1;apl
13;16;5;1;apl
19;19;5;1;apl
24;19;5;3;apl
25;19;5;1;apl
13;19;5;3;apl
13;19;5;1;apl
19;20;5;1;apl
13;21;5;1;apl
13;21;5;1;apl
47;21;5;1;apl
24;22;5;1;apl
41;22;5;1;apl
45;22;5;1;apl
30;23;5;1;apl
13;23;5;1;apl
34;23;5;1;apl
24;23;5;1;apl
13;23;5;1;apl
30;23;5;1;apl
29;24;5;1;apl
47;24;5;1;apl
24;24;5;1;apl
30;24;5;1;apl
29;24;5;1;apl
24;24;5;1;apl
21;25;5;1;apl
30;25;5;1;apl
13;25;5;1;apl
45;26;5;1;apl
30;27;5;2;apl
24;27;5;1;apl
13;29;5;1;apl
30;30;5;1;apl
49;30;5;1;apl
48;31;5;1;apl
47;1;6;1;apl
29;1;6;1;apl
13;2;6;1;apl
24;3;6;1;apl
21;4;6;1;apl
24;4;6;1;apl
24;5;6;1;apl
13;6;6;1;apl
30;7;6;1;apl
45;7;6;1;apl
13;7;6;1;apl
21;7;6;1;apl
29;8;6;1;apl
30;8;6;1;apl
24;9;6;1;apl
30;9;6;1;apl
24;10;6;1;apl
13;10;6;1;apl
21;10;6;1;apl
24;10;6;1;apl
47;10;6;1;apl
24;11;6;1;apl
30;11;6;1;apl
30;11;6;1;apl
45;12;6;1;apl
45;12;6;1;apl
24;12;6;1;apl
19;12;6;3;apl
21;12;6;1;apl
45;13;6;1;apl
30;13;6;1;apl
24;13;6;1;apl
80;13;6;1;apl
13;14;6;1;apl
13;14;6;2;apl
48;14;6;1;apl
13;14;6;1;apl
30;14;6;1;apl
30;15;6;1;apl
13;15;6;1;apl
30;15;6;1;apl
45;15;6;1;apl
44;16;6;3;apl
13;16;6;1;apl
30;16;6;3;apl
29;16;6;1;apl
24;17;6;2;apl
30;17;6;1;apl
45;18;6;1;apl
24;18;6;1;apl
45;18;6;1;apl
30;18;6;1;apl
80;19;6;1;apl
29;19;6;1;apl
18;19;6;1;apl
45;19;6;1;apl
25;20;6;1;apl
13;20;6;1;apl
30;20;6;1;apl
30;20;6;1;apl
29;20;6;1;apl
47;21;6;1;apl
48;21;6;1;apl
48;21;6;1;apl
34;21;6;1;apl
13;22;6;1;apl
47;22;6;1;apl
24;22;6;1;apl
30;22;6;2;apl
13;23;6;1;apl
24;23;6;1;apl
18;23;6;1;apl
30;24;6;1;apl
29;24;6;1;apl
24;25;6;1;apl
24;25;6;1;apl
13;25;6;1;apl
45;25;6;1;apl
24;25;6;1;apl
25;25;6;1;apl
29;25;6;1;apl
24;26;6;1;apl
29;26;6;1;apl
47;26;6;1;apl
30;26;6;1;apl
19;26;6;2;apl
24;27;6;1;apl
21;27;6;1;apl
80;27;6;1;apl
24;27;6;1;apl
13;27;6;1;apl
13;27;6;2;apl
29;27;6;1;apl
48;28;6;1;apl
45;28;6;1;apl
29;28;6;1;apl
48;28;6;1;apl
25;29;6;1;apl
21;29;6;1;apl
24;29;6;1;apl
25;29;6;1;apl
24;30;6;1;apl
29;30;6;1;apl
13;1;7;1;apl
18;1;7;1;apl
13;1;7;1;apl
30;2;7;1;apl
24;3;7;1;apl
24;3;7;1;apl
13;3;7;1;apl
24;3;7;1;apl
13;4;7;1;apl
47;4;7;1;apl
47;4;7;1;apl
30;5;7;1;apl
13;5;7;1;apl
25;5;7;1;apl
29;5;7;1;apl
19;5;7;3;apl
13;6;7;1;apl
47;7;7;1;apl
48;7;7;1;apl
41;9;7;1;apl
24;9;7;1;apl
24;9;7;1;apl
48;9;7;1;apl
24;10;7;1;apl
13;10;7;1;apl
29;10;7;1;apl
18;10;7;1;apl
29;11;7;1;apl
30;13;7;2;apl
24;13;7;1;apl
29;14;7;2;apl
30;15;7;1;apl
24;17;7;1;apl
24;17;7;1;apl
24;17;7;1;apl
24;18;7;1;apl
48;18;7;1;apl
21;18;7;1;apl
21;18;7;1;apl
13;19;7;1;apl
45;19;7;1;apl
29;19;7;1;apl
29;20;7;1;apl
24;20;7;1;apl
29;20;7;1;apl
21;21;7;1;apl
47;22;7;1;apl
29;22;7;1;apl
13;22;7;1;apl
13;23;7;1;apl
13;23;7;1;apl
13;23;7;1;apl
30;24;7;2;apl
33;24;7;1;apl
13;24;7;1;apl
13;24;7;1;apl
24;25;7;1;apl
48;25;7;1;apl
24;25;7;1;apl
24;25;7;3;apl
29;26;7;1;apl
47;26;7;1;apl
30;27;7;1;apl
30;27;7;1;apl
30;27;7;1;apl
24;27;7;1;apl
13;28;7;1;apl
30;28;7;1;apl
13;29;7;1;apl
30;29;7;1;apl
29;30;7;1;apl
48;30;7;1;apl
21;31;7;1;apl
24;31;7;1;apl
47;31;7;1;apl
19;31;7;3;apl
24;1;8;1;apl
30;1;8;1;apl
13;2;8;1;apl
24;2;8;1;apl
29;2;8;1;apl
30;3;8;2;apl
44;3;8;2;apl
24;3;8;1;apl
47;4;8;1;apl
47;4;8;1;apl
24;4;8;1;apl
21;4;8;1;apl
48;5;8;1;apl
29;6;8;1;apl
30;6;8;1;apl
45;6;8;1;apl
13;6;8;1;apl
24;7;8;1;apl
13;7;8;1;apl
30;7;8;1;apl
24;7;8;1;apl
29;7;8;2;apl
13;8;8;2;apl
48;8;8;1;apl
18;8;8;1;apl
29;8;8;1;apl
30;9;8;1;apl
13;9;8;1;apl
19;10;8;2;apl
24;10;8;1;apl
18;10;8;1;apl
19;10;8;1;apl
13;10;8;1;apl
24;10;8;1;apl
13;11;8;1;apl
24;11;8;1;apl
18;11;8;1;apl
24;11;8;1;apl
13;11;8;1;apl
29;12;8;1;apl
29;13;8;1;apl
24;13;8;1;apl
35;13;8;1;apl
11;14;8;1;apl
24;14;8;1;apl
30;14;8;1;apl
11;14;8;1;apl
45;15;8;1;apl
24;15;8;1;apl
13;16;8;1;apl
13;16;8;1;apl
19;17;8;3;apl
24;17;8;1;apl
13;18;8;1;apl
38;19;8;1;apl
30;19;8;1;apl
33;19;8;1;apl
30;19;8;1;apl
48;20;8;1;apl
30;20;8;1;apl
21;21;8;1;apl
30;22;8;2;apl
30;23;8;1;apl
31;24;8;3;apl
24;25;8;1;apl
47;25;8;1;apl
33;25;8;1;apl
13;26;8;1;apl
24;26;8;1;apl
45;26;8;1;apl
45;26;8;1;apl
29;26;8;1;apl
47;27;8;1;apl
30;27;8;1;apl
24;29;8;1;apl
47;29;8;1;apl
29;29;8;1;apl
13;29;8;1;apl
32;30;8;1;apl
30;31;8;1;apl
19;1;9;2;apl
13;1;9;1;apl
21;2;9;1;apl
13;2;9;1;apl
18;2;9;2;apl
47;3;9;1;apl
30;3;9;1;apl
80;3;9;1;apl
48;3;9;1;apl
24;3;9;3;apl
45;4;9;1;apl
13;4;9;1;apl
30;4;9;1;apl
13;5;9;1;apl
24;5;9;1;apl
36;5;9;1;apl
41;5;9;3;apl
31;5;9;3;apl
30;6;9;1;apl
24;6;9;1;apl
45;6;9;1;apl
30;7;9;1;apl
18;7;9;1;apl
13;7;9;1;apl
19;9;9;3;apl
24;9;9;1;apl
30;9;9;1;apl
13;10;9;1;apl
13;10;9;1;apl
30;10;9;2;apl
30;10;9;2;apl
29;11;9;1;apl
47;12;9;1;apl
80;13;9;1;apl
29;14;9;1;apl
24;15;9;1;apl
24;16;9;2;apl
21;16;9;1;apl
19;17;9;1;apl
24;17;9;1;apl
35;17;9;1;apl
18;18;9;1;apl
18;19;9;1;apl
13;19;9;1;apl
13;19;9;1;apl
13;20;9;1;apl
33;20;9;1;apl
13;21;9;1;apl
29;21;9;3;apl
24;22;9;1;apl
47;25;9;1;apl
18;25;9;1;apl
47;25;9;1;apl
13;26;9;1;apl
30;26;9;2;apl
30;27;9;1;apl
29;27;9;1;apl
24;28;9;1;apl
18;28;9;1;apl
24;28;9;2;apl
29;28;9;1;apl
13;2;10;1;apl
30;2;10;1;apl
13;2;10;1;apl
18;2;10;1;apl
29;2;10;1;apl
24;2;10;1;apl
30;3;10;1;apl
30;3;10;1;apl
13;3;10;1;apl
38;3;10;1;apl
30;4;10;1;apl
30;4;10;1;apl
24;4;10;1;apl
80;5;10;1;apl
13;7;10;1;apl
18;8;10;1;apl
29;8;10;1;apl
47;8;10;1;apl
47;9;10;1;apl
30;10;10;1;apl
24;11;10;1;apl
21;14;10;1;apl
30;15;10;1;apl
24;15;10;1;apl
49;15;10;1;apl
29;16;10;1;apl
18;16;10;1;apl
25;17;10;1;apl
47;17;10;1;apl
21;19;10;1;apl
18;19;10;1;apl
48;19;10;1;apl
47;20;10;1;apl
13;20;10;1;apl
45;20;10;1;apl
13;20;10;1;apl
29;21;10;1;apl
13;22;10;1;apl
13;22;10;1;apl
47;22;10;1;apl
29;22;10;1;apl
29;22;10;1;apl
48;23;10;1;apl
13;23;10;1;apl
47;23;10;1;apl
47;23;10;1;apl
13;24;10;1;apl
18;24;10;1;apl
13;25;10;1;apl
13;25;10;1;apl
81;25;10;1;apl
19;26;10;3;apl
47;27;10;1;apl
29;27;10;1;apl
30;27;10;3;apl
24;28;10;1;apl
24;28;10;1;apl
48;28;10;1;apl
47;31;10;1;apl
18;31;10;1;apl
13;31;10;1;apl
45;31;10;1;apl
35;31;10;1;apl
47;31;10;1;apl
24;31;10;1;apl
19;1;11;2;apl
13;1;11;1;apl
13;2;11;1;apl
13;3;11;2;apl
18;3;11;1;apl
13;4;11;1;apl
24;4;11;1;apl
48;5;11;1;apl
30;5;11;1;apl
49;6;11;1;apl
47;6;11;1;apl
47;6;11;1;apl
29;6;11;1;apl
13;6;11;1;apl
30;7;11;1;apl
13;7;11;1;apl
47;7;11;1;apl
25;8;11;1;apl
24;9;11;1;apl
29;9;11;3;apl
24;9;11;1;apl
48;9;11;1;apl
30;9;11;1;apl
47;10;11;1;apl
18;10;11;1;apl
24;11;11;1;apl
13;11;11;1;apl
13;11;11;1;apl
25;11;11;1;apl
18;12;11;1;apl
13;12;11;1;apl
30;15;11;1;apl
13;16;11;1;apl
25;17;11;1;apl
24;17;11;1;apl
24;17;11;1;apl
13;17;11;1;apl
30;18;11;1;apl
13;18;11;1;apl
13;18;11;1;apl
18;18;11;1;apl
30;19;11;1;apl
13;19;11;1;apl
30;19;11;1;apl
47;20;11;1;apl
24;20;11;1;apl
24;20;11;1;apl
47;22;11;1;apl
24;22;11;1;apl
30;22;11;1;apl
13;22;11;1;apl
48;22;11;1;apl
45;24;11;1;apl
29;24;11;1;apl
18;24;11;1;apl
47;26;11;1;apl
13;26;11;1;apl
34;27;11;1;apl
29;27;11;1;apl
30;28;11;1;apl
29;28;11;1;apl
24;28;11;1;apl
30;29;11;1;apl
24;29;11;1;apl
80;29;11;1;apl
48;29;11;1;apl
30;29;11;1;apl
25;30;11;1;apl
24;30;11;1;apl
48;30;11;1;apl
47;30;11;1;apl
24;30;11;1;apl
38;30;11;1;apl
30;1;12;1;apl
13;2;12;1;apl
24;3;12;1;apl
13;3;12;1;apl
18;3;12;1;apl
47;3;12;1;apl
47;4;12;1;apl
30;4;12;2;apl
13;5;12;1;apl
13;5;12;1;apl
11;5;12;1;apl
13;5;12;1;apl
47;5;12;1;apl
29;5;12;1;apl
45;5;12;1;apl
13;6;12;1;apl
30;6;12;1;apl
47;6;12;1;apl
30;7;12;1;apl
24;7;12;1;apl
80;7;12;1;apl
24;7;12;1;apl
30;7;12;2;apl
24;9;12;1;apl
24;9;12;1;apl
48;9;12;1;apl
30;9;12;1;apl
21;9;12;1;apl
13;10;12;3;apl
31;10;12;3;apl
30;11;12;1;apl
33;11;12;1;apl
29;11;12;1;apl
24;12;12;1;apl
21;13;12;1;apl
45;13;12;1;apl
24;13;12;1;apl
29;14;12;1;apl
30;14;12;1;apl
30;14;12;1;apl
45;15;12;1;apl
24;15;12;1;apl
41;15;12;3;apl
24;16;12;1;apl
13;16;12;1;apl
13;17;12;1;apl
47;18;12;1;apl
30;18;12;1;apl
13;19;12;1;apl
24;19;12;1;apl
30;20;12;1;apl
45;20;12;1;apl
30;21;12;1;apl
24;21;12;1;apl
24;21;12;1;apl
80;22;12;1;apl
11;22;12;1;apl
13;23;12;1;apl
45;23;12;1;apl
30;23;12;1;apl
19;23;12;3;apl
19;24;12;3;apl
24;24;12;1;apl
24;26;12;1;apl
13;27;12;1;apl
24;28;12;1;apl
24;29;12;1;apl
29;29;12;2;apl
19;30;12;2;apl
13;3;1;1;apl
24;3;1;1;apl
6;3;1;1;apl
43;5;1;3;apl
81;7;1;1;apl
45;7;1;1;apl
13;8;1;1;apl
29;8;1;1;apl
30;9;1;3;apl
13;9;1;1;apl
47;10;1;1;apl
13;10;1;1;apl
24;12;1;1;apl
29;13;1;1;apl
29;13;1;1;apl
18;14;1;1;apl
29;14;1;1;apl
29;14;1;1;apl
13;15;1;1;apl
13;16;1;1;apl
18;16;1;1;apl
32;16;1;1;apl
18;16;1;2;apl
19;17;1;1;apl
13;19;1;2;apl
18;19;1;1;apl
19;21;1;3;apl
29;21;1;1;apl
47;21;1;1;apl
29;21;1;1;apl
29;21;1;1;apl
13;22;1;1;apl
24;23;1;1;apl
24;24;1;1;apl
18;24;1;2;apl
47;24;1;1;apl
47;24;1;1;apl
30;24;1;1;apl
49;24;1;1;apl
24;25;1;1;apl
48;25;1;1;apl
30;25;1;1;apl
19;25;1;2;apl
45;26;1;1;apl
13;26;1;1;apl
35;26;1;1;apl
30;26;1;1;apl
25;27;1;1;apl
13;29;1;1;apl
30;29;1;1;apl
18;30;1;1;apl
19;31;1;1;apl
49;31;1;1;apl
45;31;1;1;apl
30;31;1;1;apl
48;1;2;1;apl
13;1;2;1;apl
24;1;2;1;apl
24;2;2;1;apl
13;2;2;1;apl
13;2;2;1;apl
47;2;2;1;apl
80;2;2;1;apl
13;4;2;1;apl
13;4;2;1;apl
80;4;2;1;apl
18;4;2;1;apl
29;5;2;1;apl
48;6;2;3;apl
24;6;2;1;apl
24;7;2;1;apl
6;7;2;1;apl
49;7;2;1;apl
18;7;2;1;apl
30;8;2;2;apl
11;8;2;1;apl
30;8;2;1;apl
30;8;2;1;apl
30;9;2;1;apl
24;9;2;1;apl
47;10;2;1;apl
36;11;2;1;apl
29;11;2;1;apl
18;11;2;1;apl
45;12;2;1;apl
13;12;2;1;apl
24;12;2;1;apl
24;12;2;1;apl
34;12;2;1;apl
29;13;2;1;apl
24;13;2;1;apl
47;13;2;1;apl
29;13;2;1;apl
24;13;2;1;apl
30;14;2;1;apl
47;14;2;1;apl
29;14;2;1;apl
24;15;2;1;apl
24;15;2;1;apl
45;15;2;1;apl
19;15;2;3;apl
24;16;2;1;apl
24;17;2;1;apl
13;18;2;1;apl
48;18;2;1;apl
24;18;2;1;apl
29;18;2;1;apl
29;20;2;1;apl
24;20;2;1;apl
24;20;2;2;apl
24;22;2;1;apl
19;22;2;3;apl
30;22;2;1;apl
18;22;2;1;apl
24;22;2;1;apl
13;22;2;1;apl
24;22;2;1;apl
24;22;2;1;apl
24;23;2;2;apl
29;23;2;1;apl
13;24;2;1;apl
13;25;2;1;apl
24;26;2;1;apl
29;26;2;1;apl
29;27;2;1;apl
29;27;2;1;apl
29;27;2;1;apl
47;28;2;1;apl
30;28;2;1;apl
13;1;3;1;apl
18;1;3;1;apl
47;3;3;1;apl
24;4;3;1;apl
30;4;3;1;apl
24;4;3;1;apl
29;5;3;1;apl
47;5;3;1;apl
24;5;3;1;apl
24;5;3;1;apl
24;5;3;1;apl
30;5;3;1;apl
29;6;3;1;apl
13;6;3;1;apl
30;6;3;1;apl
29;6;3;1;apl
45;7;3;1;apl
47;8;3;1;apl
24;9;3;1;apl
45;10;3;1;apl
47;10;3;1;apl
45;10;3;1;apl
30;11;3;1;apl
13;11;3;3;apl
24;11;3;1;apl
29;12;3;1;apl
13;12;3;1;apl
47;13;3;1;apl
18;13;3;1;apl
13;13;3;1;apl
29;13;3;1;apl
13;13;3;1;apl
30;13;3;1;apl
19;14;3;1;apl
30;14;3;1;apl
19;14;3;1;apl
45;14;3;1;apl
81;14;3;1;apl
13;14;3;1;apl
18;15;3;1;apl
19;15;3;3;apl
31;15;3;3;apl
13;15;3;2;apl
47;16;3;1;apl
24;17;3;1;apl
29;17;3;1;apl
29;17;3;1;apl
13;17;3;1;apl
24;18;3;1;apl
13;18;3;1;apl
38;19;3;1;apl
24;19;3;1;apl
19;19;3;1;apl
13;20;3;1;apl
45;20;3;1;apl
29;20;3;1;apl
24;20;3;2;apl
47;20;3;1;apl
45;20;3;1;apl
29;20;3;1;apl
48;21;3;1;apl
13;21;3;1;apl
24;21;3;1;apl
24;22;3;1;apl
24;23;3;1;apl
47;24;3;1;apl
30;24;3;1;apl
13;24;3;1;apl
24;24;3;1;apl
24;25;3;1;apl
47;25;3;1;apl
30;25;3;1;apl
13;26;3;1;apl
24;26;3;1;apl
24;27;3;1;apl
80;27;3;1;apl
47;28;3;1;apl
29;28;3;1;apl
24;29;3;1;apl
45;29;3;1;apl
13;30;3;1;apl
25;30;3;1;apl
24;30;3;1;apl
24;30;3;1;apl
29;30;3;1;apl
41;31;3;1;apl
13;1;4;1;apl
13;1;4;1;apl
13;1;4;1;apl
18;1;4;1;apl
21;1;4;1;apl
24;1;4;1;apl
21;1;4;1;apl
13;3;4;1;apl
13;3;4;1;apl
24;3;4;1;apl
11;3;4;1;apl
13;4;4;1;apl
47;5;4;1;apl
24;5;4;1;apl
18;5;4;1;apl
24;7;4;1;apl
30;7;4;1;apl
45;7;4;1;apl
24;7;4;3;apl
30;7;4;1;apl
18;8;4;1;apl
47;8;4;1;apl
24;8;4;1;apl
29;8;4;1;apl
30;9;4;1;apl
47;9;4;1;apl
47;9;4;1;apl
13;10;4;1;apl
24;10;4;1;apl
24;10;4;1;apl
13;11;4;1;apl
24;12;4;1;apl
47;13;4;1;apl
52;14;4;1;apl
47;15;4;1;apl
24;15;4;1;apl
29;15;4;1;apl
29;15;4;1;apl
18;16;4;1;apl
24;16;4;1;apl
47;16;4;1;apl
13;16;4;1;apl
13;16;4;1;apl
24;16;4;1;apl
47;16;4;1;apl
24;16;4;1;apl
13;17;4;1;apl
24;17;4;1;apl
18;17;4;1;apl
18;17;4;1;apl
24;17;4;1;apl
13;18;4;1;apl
24;18;4;1;apl
13;18;4;1;apl
13;20;4;1;apl
13;21;4;1;apl
47;21;4;1;apl
13;21;4;1;apl
29;22;4;1;apl
24;22;4;1;apl
30;22;4;1;apl
19;23;4;1;apl
47;23;4;1;apl
13;24;4;1;apl
24;24;4;1;apl
24;25;4;1;apl
29;26;4;1;apl
48;26;4;1;apl
13;26;4;1;apl
18;26;4;1;apl
13;28;4;1;apl
25;28;4;1;apl
13;28;4;2;apl
19;28;4;3;apl
24;29;4;1;apl
13;29;4;1;apl
38;30;4;1;apl
49;30;4;1;apl
13;30;4;1;apl
11;1;5;1;apl
30;1;5;1;apl
24;2;5;1;apl
30;2;5;1;apl
21;2;5;1;apl
47;4;5;1;apl
18;4;5;1;apl
24;5;5;1;apl
13;5;5;1;apl
29;5;5;1;apl
19;5;5;3;apl
30;6;5;1;apl
29;6;5;1;apl
30;6;5;1;apl
18;6;5;1;apl
11;7;5;1;apl
13;7;5;2;apl
24;7;5;3;apl
24;7;5;1;apl
45;8;5;1;apl
24;8;5;1;apl
13;9;5;1;apl
24;9;5;1;apl
29;9;5;1;apl
24;10;5;1;apl
30;11;5;1;apl
24;11;5;3;apl
24;11;5;1;apl
24;12;5;1;apl
30;13;5;1;apl
47;14;5;1;apl
29;15;5;1;apl
13;15;5;1;apl
21;15;5;1;apl
25;16;5;1;apl
24;16;5;1;apl
29;16;5;3;apl
29;16;5;1;apl
24;18;5;1;apl
13;18;5;1;apl
30;18;5;3;apl
24;19;5;1;apl
80;19;5;1;apl
30;19;5;1;apl
47;20;5;1;apl
13;20;5;1;apl
24;20;5;1;apl
29;20;5;1;apl
13;21;5;1;apl
48;21;5;1;apl
30;21;5;1;apl
24;21;5;1;apl
24;21;5;1;apl
29;22;5;1;apl
29;22;5;1;apl
13;22;5;1;apl
47;23;5;1;apl
47;23;5;1;apl
80;23;5;1;apl
24;24;5;1;apl
30;25;5;1;apl
18;25;5;1;apl
24;26;5;1;apl
24;26;5;1;apl
30;26;5;1;apl
47;26;5;1;apl
30;27;5;1;apl
18;27;5;1;apl
45;27;5;1;apl
13;28;5;1;apl
18;30;5;1;apl
18;30;5;1;apl
29;31;5;1;apl
80;31;5;1;apl
33;31;5;1;apl
24;1;6;1;apl
24;2;6;1;apl
18;2;6;1;apl
80;3;6;1;apl
24;3;6;1;apl
24;3;6;1;apl
24;4;6;1;apl
24;5;6;1;apl
13;5;6;1;apl
80;5;6;1;apl
41;6;6;1;apl
13;6;6;1;apl
13;6;6;1;apl
31;6;6;1;apl
29;7;6;1;apl
45;7;6;1;apl
30;7;6;1;apl
18;7;6;1;apl
18;8;6;1;apl
24;9;6;1;apl
19;10;6;2;apl
24;11;6;1;apl
47;12;6;1;apl
24;13;6;2;apl
30;13;6;1;apl
6;14;6;3;apl
13;15;6;1;apl
48;15;6;1;apl
45;15;6;1;apl
13;16;6;1;apl
24;16;6;1;apl
29;16;6;1;apl
13;17;6;1;apl
13;17;6;1;apl
38;17;6;1;apl
24;17;6;1;apl
21;17;6;1;apl
24;20;6;1;apl
47;20;6;1;apl
19;20;6;1;apl
13;21;6;1;apl
48;22;6;3;apl
25;22;6;1;apl
18;23;6;1;apl
13;23;6;1;apl
80;23;6;1;apl
13;24;6;1;apl
45;24;6;1;apl
13;24;6;1;apl
13;24;6;1;apl
29;25;6;1;apl
24;25;6;1;apl
35;26;6;1;apl
13;26;6;1;apl
24;26;6;1;apl
18;26;6;2;apl
29;26;6;1;apl
18;27;6;1;apl
13;27;6;1;apl
13;27;6;1;apl
24;28;6;1;apl
13;29;6;1;apl
33;29;6;1;apl
30;29;6;1;apl
30;1;7;1;apl
13;1;7;1;apl
45;1;7;1;apl
45;1;7;1;apl
30;2;7;1;apl
30;2;7;1;apl
18;2;7;1;apl
24;4;7;1;apl
24;4;7;1;apl
24;6;7;1;apl
13;6;7;1;apl
30;6;7;1;apl
30;7;7;1;apl
24;8;7;1;apl
29;8;7;1;apl
24;9;7;2;apl
33;9;7;1;apl
30;9;7;1;apl
13;9;7;1;apl
13;10;7;1;apl
24;11;7;1;apl
24;11;7;1;apl
30;12;7;2;apl
24;12;7;1;apl
49;13;7;3;apl
13;14;7;1;apl
30;14;7;1;apl
18;17;7;2;apl
45;17;7;1;apl
29;17;7;1;apl
29;17;7;1;apl
30;17;7;2;apl
30;18;7;1;apl
30;18;7;1;apl
19;18;7;3;apl
48;19;7;1;apl
43;19;7;1;apl
48;19;7;1;apl
30;20;7;3;apl
24;20;7;1;apl
13;20;7;1;apl
13;21;7;1;apl
48;22;7;1;apl
24;22;7;1;apl
29;23;7;1;apl
24;23;7;1;apl
24;23;7;1;apl
29;23;7;1;apl
45;23;7;1;apl
30;24;7;1;apl
81;24;7;1;apl
13;24;7;1;apl
18;24;7;1;apl
24;25;7;1;apl
30;25;7;1;apl
24;25;7;1;apl
30;25;7;1;apl
47;25;7;1;apl
13;26;7;1;apl
18;26;7;1;apl
13;27;7;1;apl
25;27;7;1;apl
24;28;7;2;apl
80;29;7;1;apl
24;29;7;1;apl
48;30;7;1;apl
48;30;7;1;apl
47;31;7;1;apl
47;31;7;1;apl
47;31;7;1;apl
47;31;7;1;apl
47;31;7;1;apl
24;31;7;1;apl
30;1;8;1;apl
24;4;8;1;apl
13;5;8;1;apl
45;5;8;1;apl
24;5;8;1;apl
24;6;8;1;apl
21;6;8;1;apl
30;6;8;1;apl
29;7;8;1;apl
29;8;8;1;apl
24;8;8;1;apl
18;8;8;2;apl
35;9;8;1;apl
18;10;8;1;apl
47;11;8;1;apl
47;11;8;1;apl
48;11;8;1;apl
24;11;8;1;apl
13;11;8;1;apl
34;12;8;1;apl
13;12;8;1;apl
24;12;8;1;apl
13;12;8;1;apl
29;12;8;3;apl
47;12;8;1;apl
47;13;8;1;apl
13;13;8;1;apl
24;13;8;1;apl
24;13;8;1;apl
29;13;8;1;apl
24;14;8;1;apl
13;14;8;1;apl
80;14;8;1;apl
19;14;8;3;apl
48;14;8;1;apl
29;15;8;1;apl
24;15;8;1;apl
30;15;8;1;apl
21;16;8;1;apl
29;16;8;1;apl
11;18;8;1;apl
19;18;8;1;apl
24;18;8;1;apl
29;18;8;1;apl
18;18;8;1;apl
48;19;8;1;apl
30;19;8;1;apl
13;21;8;1;apl
30;22;8;1;apl
21;22;8;1;apl
24;22;8;1;apl
48;22;8;1;apl
30;23;8;1;apl
30;23;8;1;apl
19;23;8;3;apl
24;24;8;1;apl
33;24;8;1;apl
19;25;8;3;apl
29;26;8;1;apl
30;26;8;1;apl
80;27;8;1;apl
30;27;8;1;apl
24;28;8;1;apl
80;28;8;1;apl
24;29;8;1;apl
13;29;8;1;apl
29;29;8;1;apl
48;29;8;1;apl
47;29;8;1;apl
24;29;8;1;apl
13;30;8;1;apl
24;30;8;1;apl
24;1;9;2;apl
32;1;9;1;apl
45;1;9;1;apl
29;2;9;1;apl
30;3;9;1;apl
13;4;9;1;apl
47;4;9;1;apl
30;5;9;2;apl
30;5;9;1;apl
33;5;9;1;apl
13;6;9;1;apl
29;6;9;1;apl
33;6;9;1;apl
21;6;9;1;apl
30;7;9;1;apl
24;7;9;1;apl
13;8;9;1;apl
30;8;9;1;apl
13;10;9;1;apl
13;10;9;1;apl
24;11;9;1;apl
13;11;9;1;apl
13;11;9;1;apl
47;11;9;1;apl
11;12;9;1;apl
18;12;9;1;apl
13;13;9;1;apl
19;13;9;3;apl
24;14;9;1;apl
38;14;9;1;apl
30;14;9;1;apl
29;15;9;1;apl
30;15;9;1;apl
18;16;9;2;apl
33;16;9;1;apl
29;16;9;1;apl
32;17;9;1;apl
24;17;9;1;apl
13;17;9;1;apl
24;18;9;1;apl
29;19;9;3;apl
29;19;9;1;apl
45;20;9;1;apl
30;20;9;1;apl
19;21;9;3;apl
24;22;9;1;apl
29;22;9;1;apl
35;22;9;1;apl
24;22;9;1;apl
19;22;9;1;apl
19;23;9;3;apl
24;24;9;1;apl
80;25;9;1;apl
29;25;9;1;apl
24;26;9;1;apl
24;26;9;1;apl
19;26;9;3;apl
33;26;9;1;apl
29;26;9;1;apl
13;28;9;1;apl
29;28;9;1;apl
45;29;9;1;apl
24;29;9;1;apl
48;30;9;1;apl
24;30;9;1;apl
