id_acidente_tip; dia; mes; total; id_risco
124;31;7;1;v04
10;31;7;1;v04
33;31;7;1;v04
4;30;7;1;v04
5;30;7;1;v04
4;28;7;1;v04
4;26;7;1;v04
7;26;7;3;v04
4;26;7;1;v04
4;25;7;1;v04
5;25;7;1;v04
5;25;7;2;v04
4;25;7;1;v04
273;25;7;1;v04
4;25;7;1;v04
4;25;7;1;v04
124;25;7;1;v04
4;24;7;1;v04
4;24;7;1;v04
119;23;7;1;v04
3;22;7;1;v04
4;22;7;1;v04
4;22;7;1;v04
10;22;7;1;v04
4;20;7;1;v04
124;20;7;1;v04
3;19;7;1;v04
119;19;7;1;v04
5;19;7;3;v04
5;18;7;1;v04
4;18;7;1;v04
119;18;7;1;v04
4;17;7;1;v04
3;17;7;1;v04
5;17;7;1;v04
119;17;7;1;v04
4;17;7;1;v04
4;16;7;1;v04
119;16;7;1;v04
273;16;7;1;v04
4;16;7;1;v04
4;15;7;1;v04
7;15;7;2;v04
10;13;7;1;v04
5;13;7;1;v04
4;12;7;2;v04
5;12;7;2;v04
5;12;7;1;v04
273;12;7;2;v04
119;12;7;2;v04
5;12;7;1;v04
4;12;7;2;v04
4;11;7;1;v04
4;11;7;1;v04
3;11;7;1;v04
3;10;7;1;v04
4;10;7;1;v04
4;9;7;2;v04
4;9;7;1;v04
5;9;7;1;v04
5;8;7;1;v04
119;8;7;1;v04
119;7;7;1;v04
124;6;7;3;v04
4;5;7;1;v04
119;5;7;1;v04
4;5;7;1;v04
119;5;7;1;v04
5;5;7;1;v04
4;5;7;1;v04
4;5;7;1;v04
5;4;7;1;v04
4;4;7;2;v04
4;3;7;1;v04
4;2;7;1;v04
4;2;7;1;v04
273;30;9;1;v04
119;30;9;1;v04
4;30;9;1;v04
4;28;9;1;v04
5;27;9;1;v04
7;27;9;2;v04
273;27;9;1;v04
4;26;9;1;v04
273;26;9;1;v04
6;25;9;1;v04
5;25;9;1;v04
27;25;9;3;v04
4;25;9;1;v04
4;25;9;2;v04
4;25;9;1;v04
4;25;9;1;v04
119;25;9;1;v04
4;25;9;1;v04
4;25;9;1;v04
4;24;9;1;v04
3;24;9;2;v04
7;24;9;2;v04
5;24;9;1;v04
5;24;9;1;v04
4;24;9;1;v04
33;24;9;1;v04
119;23;9;2;v04
119;22;9;1;v04
4;21;9;1;v04
4;21;9;1;v04
4;21;9;1;v04
4;21;9;1;v04
4;20;9;1;v04
4;20;9;1;v04
52;20;9;1;v04
4;20;9;1;v04
5;20;9;1;v04
4;19;9;1;v04
4;19;9;2;v04
33;19;9;1;v04
5;19;9;1;v04
119;19;9;1;v04
119;19;9;1;v04
4;19;9;1;v04
6;18;9;3;v04
119;18;9;1;v04
7;18;9;3;v04
52;18;9;2;v04
5;18;9;1;v04
4;17;9;1;v04
4;17;9;1;v04
124;17;9;1;v04
4;17;9;1;v04
4;16;9;1;v04
3;16;9;2;v04
5;16;9;2;v04
7;15;9;2;v04
3;13;9;1;v04
4;13;9;1;v04
124;13;9;1;v04
119;13;9;2;v04
4;13;9;3;v04
119;12;9;2;v04
119;12;9;1;v04
10;12;9;1;v04
3;12;9;1;v04
119;11;9;1;v04
124;10;9;1;v04
6;10;9;1;v04
273;10;9;1;v04
5;9;9;1;v04
4;9;9;1;v04
3;7;9;2;v04
5;6;9;1;v04
4;6;9;1;v04
4;6;9;1;v04
3;6;9;3;v04
4;5;9;1;v04
4;5;9;1;v04
5;4;9;1;v04
3;4;9;2;v04
5;4;9;1;v04
33;3;9;1;v04
7;3;9;2;v04
5;3;9;1;v04
5;3;9;1;v04
119;3;9;1;v04
4;2;9;1;v04
10;2;9;1;v04
4;2;9;1;v04
119;2;9;2;v04
119;1;9;2;v04
4;1;9;1;v04
124;31;8;1;v04
119;31;8;1;v04
4;31;8;1;v04
273;31;8;1;v04
4;30;8;1;v04
5;29;8;1;v04
4;28;8;1;v04
4;28;8;1;v04
119;28;8;1;v04
4;27;8;1;v04
4;27;8;1;v04
33;26;8;1;v04
273;26;8;1;v04
4;26;8;2;v04
4;26;8;1;v04
4;26;8;1;v04
7;26;8;3;v04
119;25;8;1;v04
5;24;8;2;v04
6;24;8;3;v04
119;24;8;1;v04
124;24;8;1;v04
119;23;8;1;v04
7;23;8;2;v04
4;23;8;1;v04
273;23;8;2;v04
4;22;8;1;v04
10;22;8;1;v04
126;22;8;1;v04
4;22;8;1;v04
127;22;8;1;v04
7;22;8;3;v04
4;21;8;1;v04
273;20;8;1;v04
4;20;8;1;v04
3;20;8;1;v04
10;20;8;1;v04
4;19;8;2;v04
119;18;8;1;v04
119;18;8;1;v04
4;18;8;1;v04
119;17;8;1;v04
10;17;8;1;v04
3;17;8;2;v04
4;15;8;1;v04
4;15;8;3;v04
5;14;8;1;v04
4;14;8;1;v04
4;14;8;1;v04
4;13;8;2;v04
4;13;8;1;v04
4;13;8;3;v04
5;12;8;1;v04
4;12;8;1;v04
5;12;8;1;v04
5;12;8;1;v04
4;12;8;1;v04
4;12;8;2;v04
4;12;8;1;v04
5;11;8;1;v04
4;10;8;1;v04
7;10;8;3;v04
5;9;8;1;v04
5;9;8;1;v04
3;8;8;3;v04
5;8;8;1;v04
4;8;8;1;v04
4;7;8;1;v04
119;6;8;1;v04
5;6;8;1;v04
4;6;8;1;v04
5;5;8;1;v04
119;5;8;2;v04
5;4;8;1;v04
126;4;8;1;v04
4;3;8;1;v04
3;3;8;1;v04
273;3;8;1;v04
4;2;8;1;v04
273;2;8;1;v04
33;2;8;1;v04
119;1;8;2;v04
119;1;8;1;v04
4;1;8;1;v04
5;1;8;1;v04
18;31;10;1;v04
6;31;10;1;v04
24;30;10;1;v04
250;29;10;2;v04
278;29;10;1;v04
279;29;10;1;v04
280;29;10;1;v04
10;29;10;1;v04
4;28;10;1;v04
124;28;10;2;v04
4;28;10;1;v04
124;28;10;1;v04
273;28;10;1;v04
5;28;10;1;v04
4;28;10;1;v04
5;27;10;1;v04
124;26;10;1;v04
7;26;10;2;v04
119;26;10;1;v04
4;25;10;1;v04
4;25;10;1;v04
5;25;10;1;v04
4;25;10;2;v04
273;25;10;1;v04
4;25;10;1;v04
4;25;10;1;v04
3;25;10;1;v04
10;25;10;1;v04
5;25;10;1;v04
119;25;10;1;v04
5;24;10;1;v04
5;24;10;1;v04
119;23;10;1;v04
273;23;10;1;v04
5;23;10;1;v04
119;23;10;1;v04
52;22;10;1;v04
4;22;10;1;v04
273;22;10;1;v04
33;21;10;1;v04
5;21;10;1;v04
4;21;10;2;v04
7;21;10;2;v04
5;21;10;1;v04
4;20;10;1;v04
5;19;10;1;v04
4;19;10;1;v04
119;19;10;1;v04
4;18;10;1;v04
5;18;10;1;v04
4;18;10;1;v04
119;18;10;1;v04
4;18;10;2;v04
7;18;10;1;v04
4;17;10;1;v04
119;17;10;1;v04
273;17;10;1;v04
119;17;10;1;v04
273;16;10;1;v04
4;15;10;1;v04
124;15;10;3;v04
4;15;10;1;v04
273;15;10;1;v04
5;15;10;1;v04
52;15;10;3;v04
273;15;10;1;v04
4;15;10;1;v04
10;14;10;1;v04
5;14;10;1;v04
4;14;10;1;v04
4;14;10;1;v04
5;14;10;2;v04
5;14;10;1;v04
5;14;10;1;v04
6;14;10;1;v04
5;13;10;1;v04
4;13;10;1;v04
251;12;10;2;v04
119;12;10;1;v04
4;12;10;1;v04
3;11;10;1;v04
4;11;10;1;v04
4;11;10;1;v04
4;11;10;3;v04
5;10;10;1;v04
4;10;10;1;v04
7;10;10;3;v04
273;10;10;1;v04
10;10;10;1;v04
4;9;10;1;v04
4;9;10;1;v04
4;9;10;1;v04
4;8;10;2;v04
273;8;10;1;v04
3;8;10;1;v04
5;8;10;1;v04
5;8;10;2;v04
5;7;10;1;v04
33;7;10;1;v04
119;5;10;2;v04
119;4;10;1;v04
5;4;10;1;v04
4;3;10;1;v04
5;2;10;1;v04
9;2;10;2;v04
5;2;10;1;v04
273;2;10;1;v04
4;1;10;2;v04
4;1;10;1;v04
5;1;10;1;v04
5;1;10;1;v04
4;1;10;1;v04
4;1;11;1;v04
276;1;11;1;v04
18;5;11;1;v04
275;6;11;1;v04
275;6;11;1;v04
275;6;11;1;v04
275;6;11;1;v04
18;7;11;1;v04
7;7;11;1;v04
6;7;11;1;v04
276;7;11;2;v04
276;7;11;1;v04
21;7;11;1;v04
275;8;11;1;v04
7;8;11;2;v04
18;8;11;1;v04
4;9;11;1;v04
4;12;11;1;v04
7;12;11;2;v04
4;12;11;1;v04
4;13;11;1;v04
18;13;11;1;v04
21;13;11;1;v04
18;14;11;1;v04
276;15;11;2;v04
18;16;11;1;v04
4;18;11;1;v04
7;18;11;3;v04
77;18;11;3;v04
18;20;11;1;v04
4;20;11;1;v04
4;21;11;1;v04
18;22;11;1;v04
4;22;11;1;v04
18;23;11;1;v04
18;23;11;1;v04
6;23;11;2;v04
276;26;11;1;v04
4;26;11;1;v04
18;28;11;2;v04
276;28;11;1;v04
18;28;11;1;v04
18;28;11;1;v04
21;29;11;1;v04
7;30;11;1;v04
275;2;12;1;v04
4;2;12;3;v04
276;2;12;1;v04
21;2;12;1;v04
4;3;12;1;v04
18;4;12;1;v04
18;4;12;1;v04
4;5;12;1;v04
18;5;12;2;v04
4;6;12;1;v04
18;7;12;2;v04
18;7;12;1;v04
4;8;12;1;v04
4;9;12;1;v04
7;9;12;2;v04
4;9;12;2;v04
275;9;12;1;v04
4;9;12;1;v04
18;10;12;1;v04
11;11;12;1;v04
18;12;12;1;v04
4;13;12;1;v04
11;16;12;1;v04
4;16;12;1;v04
4;16;12;1;v04
275;17;12;1;v04
4;17;12;2;v04
11;18;12;1;v04
77;18;12;1;v04
275;18;12;1;v04
4;18;12;1;v04
21;19;12;1;v04
4;19;12;1;v04
275;20;12;1;v04
4;21;12;1;v04
4;22;12;3;v04
18;22;12;1;v04
276;22;12;1;v04
18;23;12;2;v04
275;23;12;1;v04
18;24;12;1;v04
275;24;12;1;v04
275;24;12;1;v04
275;24;12;1;v04
278;24;12;1;v04
4;26;12;1;v04
275;26;12;2;v04
33;26;12;1;v04
33;27;12;1;v04
33;27;12;1;v04
275;27;12;1;v04
94;29;12;2;v04
4;31;12;1;v04
4;31;12;2;v04
282;2;6;1;v04
4;4;6;2;v04
77;4;6;1;v04
275;5;6;1;v04
275;5;6;1;v04
4;9;6;1;v04
4;10;6;2;v04
4;12;6;1;v04
4;16;6;1;v04
11;17;6;1;v04
276;17;6;1;v04
4;18;6;1;v04
6;18;6;1;v04
18;21;6;1;v04
18;21;6;2;v04
4;22;6;1;v04
6;24;6;1;v04
275;24;6;1;v04
4;24;6;1;v04
282;24;6;1;v04
18;24;6;1;v04
18;25;6;1;v04
250;26;6;2;v04
275;26;6;1;v04
4;26;6;1;v04
7;26;6;1;v04
18;29;6;1;v04
4;29;6;1;v04
7;29;6;1;v04
275;29;6;1;v04
77;1;4;1;v04
276;2;4;1;v04
276;3;4;2;v04
18;3;4;1;v04
33;5;4;1;v04
18;7;4;1;v04
33;8;4;1;v04
276;8;4;1;v04
11;8;4;2;v04
4;9;4;1;v04
4;10;4;1;v04
4;11;4;1;v04
18;12;4;2;v04
276;17;4;1;v04
278;18;4;1;v04
18;22;4;1;v04
4;22;4;2;v04
4;22;4;1;v04
18;23;4;1;v04
77;24;4;1;v04
18;26;4;1;v04
4;27;4;2;v04
4;29;4;1;v04
7;2;2;3;v04
7;2;2;3;v04
275;3;2;1;v04
275;3;2;1;v04
276;5;2;2;v04
77;6;2;2;v04
4;7;2;1;v04
276;9;2;1;v04
18;11;2;1;v04
18;11;2;1;v04
18;12;2;1;v04
276;12;2;1;v04
275;12;2;1;v04
276;13;2;1;v04
275;13;2;1;v04
4;13;2;1;v04
18;14;2;1;v04
18;15;2;1;v04
276;15;2;1;v04
4;16;2;1;v04
275;17;2;1;v04
4;17;2;1;v04
18;17;2;1;v04
33;19;2;2;v04
18;21;2;1;v04
18;22;2;1;v04
275;22;2;1;v04
275;27;2;1;v04
4;28;2;1;v04
4;28;2;1;v04
4;1;7;1;v04
77;2;7;2;v04
4;3;7;1;v04
4;3;7;1;v04
4;5;7;1;v04
276;6;7;1;v04
276;6;7;1;v04
4;7;7;1;v04
18;7;7;1;v04
11;7;7;1;v04
4;7;7;1;v04
4;8;7;1;v04
33;9;7;1;v04
4;9;7;3;v04
4;10;7;1;v04
275;12;7;1;v04
11;13;7;2;v04
4;13;7;1;v04
275;14;7;2;v04
275;14;7;1;v04
11;16;7;1;v04
275;16;7;1;v04
261;17;7;2;v04
276;19;7;1;v04
18;20;7;1;v04
276;20;7;1;v04
4;20;7;1;v04
11;21;7;1;v04
4;21;7;1;v04
77;22;7;1;v04
276;24;7;1;v04
4;25;7;1;v04
275;25;7;1;v04
7;25;7;3;v04
4;26;7;1;v04
275;27;7;2;v04
11;27;7;1;v04
4;29;7;1;v04
21;1;3;1;v04
7;1;3;1;v04
11;1;3;2;v04
4;2;3;1;v04
18;3;3;3;v04
4;4;3;2;v04
4;4;3;1;v04
276;6;3;1;v04
6;6;3;1;v04
77;7;3;1;v04
276;8;3;1;v04
250;9;3;1;v04
18;9;3;1;v04
275;9;3;1;v04
4;12;3;1;v04
275;12;3;1;v04
275;13;3;2;v04
276;13;3;1;v04
275;15;3;2;v04
4;17;3;1;v04
94;17;3;2;v04
11;19;3;1;v04
4;19;3;1;v04
77;20;3;1;v04
7;20;3;1;v04
4;20;3;1;v04
77;20;3;1;v04
11;20;3;3;v04
18;20;3;1;v04
6;22;3;2;v04
4;23;3;1;v04
77;24;3;1;v04
4;24;3;1;v04
4;25;3;1;v04
275;27;3;1;v04
6;1;5;1;v04
11;1;5;1;v04
18;2;5;1;v04
4;4;5;1;v04
4;4;5;1;v04
21;6;5;1;v04
18;6;5;1;v04
276;7;5;1;v04
282;7;5;1;v04
276;7;5;1;v04
275;7;5;1;v04
4;9;5;1;v04
77;11;5;1;v04
276;12;5;1;v04
11;13;5;1;v04
4;13;5;1;v04
4;14;5;1;v04
18;15;5;1;v04
276;16;5;1;v04
282;16;5;1;v04
276;17;5;1;v04
18;17;5;1;v04
77;17;5;1;v04
18;18;5;1;v04
18;18;5;1;v04
6;19;5;1;v04
4;19;5;1;v04
21;21;5;1;v04
4;21;5;1;v04
18;21;5;2;v04
77;21;5;1;v04
94;21;5;3;v04
275;22;5;1;v04
21;22;5;1;v04
4;23;5;1;v04
77;23;5;1;v04
4;24;5;1;v04
77;27;5;1;v04
18;27;5;1;v04
77;30;5;3;v04
276;30;5;1;v04
77;2;1;1;v04
33;2;1;1;v04
77;3;1;1;v04
18;3;1;1;v04
6;3;1;1;v04
77;5;1;2;v04
7;6;1;1;v04
275;6;1;1;v04
276;7;1;1;v04
18;7;1;1;v04
33;7;1;2;v04
276;8;1;1;v04
11;9;1;1;v04
18;10;1;1;v04
250;10;1;2;v04
11;15;1;1;v04
4;16;1;1;v04
18;16;1;1;v04
275;16;1;1;v04
18;17;1;1;v04
276;17;1;1;v04
276;17;1;1;v04
11;17;1;1;v04
275;17;1;1;v04
11;17;1;1;v04
6;18;1;1;v04
33;19;1;1;v04
94;20;1;1;v04
4;20;1;2;v04
6;20;1;1;v04
18;22;1;1;v04
276;22;1;1;v04
276;22;1;1;v04
276;25;1;1;v04
4;25;1;1;v04
18;25;1;1;v04
7;26;1;3;v04
18;26;1;1;v04
4;27;1;1;v04
7;28;1;3;v04
4;28;1;1;v04
4;28;1;1;v04
276;29;1;1;v04
4;30;1;1;v04
7;30;1;2;v04
77;3;8;1;v04
275;3;8;1;v04
275;3;8;1;v04
77;5;8;1;v04
4;6;8;1;v04
4;6;8;1;v04
11;6;8;1;v04
4;6;8;2;v04
18;7;8;1;v04
6;7;8;1;v04
18;7;8;1;v04
4;7;8;1;v04
276;10;8;1;v04
11;10;8;1;v04
11;11;8;1;v04
18;11;8;1;v04
276;12;8;1;v04
4;12;8;1;v04
275;12;8;1;v04
4;13;8;1;v04
18;14;8;1;v04
275;17;8;1;v04
278;18;8;1;v04
4;19;8;1;v04
275;20;8;1;v04
275;20;8;1;v04
18;21;8;1;v04
11;21;8;1;v04
4;22;8;1;v04
276;22;8;2;v04
4;22;8;1;v04
275;24;8;1;v04
275;24;8;1;v04
4;25;8;1;v04
4;25;8;1;v04
250;25;8;2;v04
4;25;8;1;v04
275;25;8;1;v04
18;25;8;1;v04
275;26;8;1;v04
4;26;8;1;v04
4;26;8;1;v04
276;27;8;1;v04
275;28;8;1;v04
4;29;8;2;v04
276;29;8;2;v04
77;29;8;1;v04
4;29;8;1;v04
282;29;8;1;v04
18;30;8;1;v04
276;30;8;1;v04
11;2;9;1;v04
18;2;9;2;v04
4;3;9;1;v04
77;3;9;1;v04
4;4;9;1;v04
18;4;9;1;v04
276;5;9;1;v04
33;8;9;1;v04
11;8;9;1;v04
4;9;9;1;v04
18;10;9;1;v04
275;10;9;1;v04
4;10;9;1;v04
4;10;9;1;v04
276;12;9;1;v04
275;12;9;1;v04
4;13;9;1;v04
275;14;9;2;v04
4;14;9;1;v04
7;15;9;3;v04
11;15;9;1;v04
11;15;9;3;v04
7;15;9;1;v04
18;15;9;1;v04
275;15;9;1;v04
4;17;9;1;v04
276;21;9;1;v04
18;21;9;1;v04
276;22;9;1;v04
276;22;9;2;v04
18;22;9;1;v04
4;22;9;1;v04
4;22;9;1;v04
11;23;9;1;v04
21;23;9;1;v04
94;28;9;2;v04
4;28;9;2;v04
275;29;9;1;v04
18;1;10;2;v04
275;1;10;1;v04
21;1;10;1;v04
4;1;10;1;v04
276;2;10;1;v04
4;2;10;1;v04
276;4;10;1;v04
77;4;10;3;v04
4;4;10;1;v04
18;5;10;1;v04
276;5;10;1;v04
275;6;10;1;v04
94;6;10;3;v04
275;6;10;1;v04
94;6;10;3;v04
18;6;10;1;v04
18;7;10;1;v04
18;8;10;1;v04
77;8;10;1;v04
18;8;10;1;v04
285;8;10;2;v04
4;9;10;1;v04
77;9;10;1;v04
18;9;10;1;v04
275;10;10;1;v04
276;11;10;1;v04
7;11;10;3;v04
21;12;10;1;v04
275;13;10;1;v04
18;15;10;1;v04
276;16;10;1;v04
4;16;10;1;v04
275;17;10;1;v04
77;19;10;3;v04
11;20;10;1;v04
4;20;10;1;v04
275;20;10;1;v04
18;20;10;2;v04
94;20;10;3;v04
4;20;10;1;v04
4;21;10;1;v04
4;21;10;1;v04
4;23;10;2;v04
18;23;10;1;v04
4;23;10;1;v04
18;23;10;1;v04
6;24;10;1;v04
77;24;10;2;v04
276;24;10;1;v04
33;25;10;1;v04
276;25;10;1;v04
33;25;10;1;v04
18;25;10;1;v04
4;26;10;1;v04
7;27;10;3;v04
276;29;10;1;v04
4;29;10;1;v04
4;29;10;1;v04
4;30;10;1;v04
4;30;10;1;v04
11;30;10;1;v04
4;30;10;1;v04
4;1;11;1;v04
4;2;11;2;v04
275;3;11;1;v04
4;3;11;1;v04
276;5;11;1;v04
11;6;11;3;v04
4;6;11;1;v04
4;6;11;1;v04
4;8;11;1;v04
77;10;11;2;v04
4;11;11;1;v04
7;11;11;2;v04
4;11;11;1;v04
276;12;11;1;v04
275;12;11;1;v04
4;13;11;1;v04
4;13;11;1;v04
4;14;11;1;v04
275;14;11;1;v04
77;16;11;1;v04
18;16;11;1;v04
276;16;11;1;v04
276;16;11;1;v04
275;16;11;1;v04
275;17;11;1;v04
275;17;11;1;v04
4;17;11;1;v04
4;18;11;2;v04
4;18;11;1;v04
275;18;11;1;v04
4;18;11;1;v04
276;18;11;1;v04
6;19;11;1;v04
18;20;11;2;v04
77;20;11;1;v04
18;21;11;1;v04
94;21;11;2;v04
4;22;11;1;v04
275;22;11;3;v04
4;23;11;1;v04
261;24;11;2;v04
276;25;11;1;v04
275;25;11;1;v04
4;25;11;1;v04
276;26;11;1;v04
4;26;11;1;v04
18;27;11;1;v04
4;27;11;1;v04
94;28;11;2;v04
18;29;11;1;v04
6;2;12;1;v04
275;3;12;1;v04
18;3;12;1;v04
4;3;12;1;v04
276;4;12;1;v04
77;4;12;1;v04
4;4;12;1;v04
277;5;12;1;v04
4;6;12;1;v04
7;7;12;3;v04
4;7;12;1;v04
18;7;12;1;v04
277;7;12;1;v04
275;8;12;1;v04
6;8;12;1;v04
4;9;12;1;v04
275;9;12;2;v04
18;9;12;2;v04
276;10;12;1;v04
4;10;12;1;v04
4;10;12;1;v04
275;10;12;1;v04
277;10;12;1;v04
275;10;12;2;v04
276;11;12;1;v04
276;11;12;1;v04
33;11;12;1;v04
18;12;12;1;v04
275;12;12;2;v04
11;12;12;2;v04
6;13;12;1;v04
77;14;12;1;v04
77;14;12;1;v04
276;15;12;1;v04
18;15;12;2;v04
4;15;12;1;v04
275;16;12;1;v04
275;16;12;1;v04
21;16;12;1;v04
276;17;12;1;v04
276;17;12;1;v04
276;18;12;1;v04
4;18;12;1;v04
282;18;12;1;v04
18;19;12;1;v04
18;19;12;1;v04
18;20;12;1;v04
33;20;12;1;v04
4;21;12;1;v04
250;21;12;1;v04
18;21;12;2;v04
276;22;12;1;v04
18;22;12;1;v04
4;22;12;1;v04
275;22;12;1;v04
282;22;12;1;v04
275;22;12;2;v04
276;23;12;1;v04
4;23;12;1;v04
275;24;12;2;v04
276;24;12;1;v04
275;24;12;1;v04
33;24;12;1;v04
33;24;12;1;v04
6;26;12;1;v04
276;26;12;1;v04
276;26;12;1;v04
275;28;12;1;v04
77;29;12;1;v04
18;30;12;2;v04
4;30;12;1;v04
77;30;12;1;v04
276;1;1;1;v04
18;3;1;1;v04
4;5;1;1;v04
18;7;1;1;v04
4;7;1;1;v04
4;7;1;1;v04
11;7;1;1;v04
275;7;1;1;v04
4;7;1;2;v04
4;9;1;1;v04
275;9;1;1;v04
250;11;1;2;v04
4;11;1;1;v04
7;12;1;1;v04
4;13;1;1;v04
4;13;1;1;v04
6;13;1;1;v04
276;13;1;1;v04
4;14;1;1;v04
4;14;1;1;v04
4;15;1;1;v04
276;15;1;1;v04
276;15;1;1;v04
4;15;1;1;v04
18;15;1;1;v04
4;16;1;1;v04
77;16;1;2;v04
6;17;1;1;v04
4;18;1;1;v04
4;18;1;1;v04
18;21;1;1;v04
21;21;1;1;v04
276;21;1;1;v04
4;21;1;2;v04
4;22;1;1;v04
4;26;1;1;v04
18;26;1;1;v04
4;26;1;1;v04
276;27;1;1;v04
275;27;1;2;v04
4;27;1;1;v04
18;28;1;1;v04
4;28;1;1;v04
18;29;1;2;v04
4;29;1;1;v04
11;29;1;1;v04
275;29;1;1;v04
4;2;2;1;v04
275;3;2;1;v04
11;3;2;1;v04
4;3;2;1;v04
276;4;2;1;v04
18;4;2;1;v04
4;4;2;1;v04
275;4;2;1;v04
276;5;2;1;v04
11;5;2;1;v04
4;5;2;1;v04
18;5;2;1;v04
18;6;2;1;v04
18;6;2;1;v04
18;7;2;1;v04
275;9;2;1;v04
4;10;2;1;v04
276;10;2;1;v04
4;10;2;1;v04
4;10;2;1;v04
276;11;2;1;v04
4;11;2;1;v04
282;11;2;1;v04
276;11;2;1;v04
18;11;2;1;v04
18;11;2;1;v04
282;12;2;1;v04
276;12;2;1;v04
4;12;2;1;v04
77;12;2;1;v04
276;12;2;1;v04
276;12;2;1;v04
18;12;2;1;v04
275;13;2;2;v04
77;13;2;3;v04
276;13;2;1;v04
275;15;2;1;v04
18;15;2;1;v04
18;16;2;1;v04
4;16;2;2;v04
275;17;2;1;v04
276;17;2;1;v04
7;17;2;2;v04
4;18;2;1;v04
6;19;2;1;v04
276;19;2;1;v04
4;19;2;1;v04
4;20;2;1;v04
6;20;2;1;v04
275;20;2;1;v04
4;20;2;2;v04
33;21;2;1;v04
7;21;2;1;v04
4;21;2;1;v04
276;22;2;1;v04
4;22;2;1;v04
4;22;2;1;v04
4;22;2;1;v04
4;23;2;1;v04
4;23;2;1;v04
4;24;2;2;v04
4;25;2;1;v04
6;25;2;2;v04
33;26;2;2;v04
4;26;2;1;v04
21;26;2;1;v04
4;26;2;1;v04
275;1;3;1;v04
276;2;3;1;v04
77;3;3;3;v04
4;4;3;2;v04
4;4;3;1;v04
4;5;3;2;v04
4;5;3;1;v04
11;5;3;1;v04
4;5;3;1;v04
275;5;3;1;v04
4;6;3;2;v04
276;6;3;1;v04
276;6;3;1;v04
18;8;3;1;v04
4;8;3;1;v04
18;8;3;1;v04
276;8;3;2;v04
77;10;3;1;v04
77;10;3;1;v04
77;10;3;2;v04
7;11;3;3;v04
276;12;3;2;v04
4;12;3;1;v04
275;13;3;2;v04
4;13;3;1;v04
4;14;3;1;v04
4;15;3;2;v04
276;15;3;1;v04
4;15;3;3;v04
4;15;3;3;v04
275;16;3;1;v04
11;16;3;1;v04
18;16;3;1;v04
18;17;3;1;v04
11;17;3;1;v04
4;17;3;1;v04
276;17;3;1;v04
285;18;3;1;v04
4;19;3;2;v04
275;19;3;3;v04
275;19;3;1;v04
7;20;3;3;v04
18;21;3;1;v04
4;22;3;1;v04
4;22;3;3;v04
4;23;3;1;v04
18;23;3;1;v04
275;24;3;1;v04
275;24;3;1;v04
275;24;3;1;v04
4;24;3;1;v04
276;25;3;1;v04
4;25;3;1;v04
4;26;3;1;v04
275;26;3;1;v04
77;27;3;1;v04
18;27;3;2;v04
275;29;3;2;v04
4;29;3;1;v04
18;29;3;1;v04
4;30;3;1;v04
275;30;3;1;v04
18;1;4;1;v04
275;2;4;1;v04
18;2;4;1;v04
276;3;4;1;v04
278;4;4;1;v04
4;5;4;1;v04
21;7;4;1;v04
94;7;4;2;v04
275;8;4;1;v04
276;8;4;1;v04
276;8;4;1;v04
4;9;4;1;v04
275;9;4;1;v04
282;9;4;1;v04
4;13;4;1;v04
18;15;4;1;v04
4;16;4;2;v04
4;16;4;1;v04
276;16;4;1;v04
4;16;4;1;v04
4;16;4;1;v04
4;18;4;3;v04
4;19;4;2;v04
275;19;4;1;v04
4;19;4;2;v04
6;20;4;3;v04
7;20;4;3;v04
275;20;4;1;v04
4;21;4;1;v04
77;21;4;1;v04
21;22;4;1;v04
4;22;4;1;v04
275;22;4;1;v04
4;23;4;1;v04
4;23;4;1;v04
275;23;4;1;v04
276;24;4;1;v04
4;24;4;2;v04
4;26;4;1;v04
4;27;4;1;v04
4;27;4;1;v04
276;27;4;2;v04
4;27;4;3;v04
4;28;4;1;v04
4;28;4;2;v04
11;28;4;1;v04
275;28;4;1;v04
276;29;4;1;v04
21;1;5;1;v04
11;3;5;1;v04
4;3;5;1;v04
275;3;5;1;v04
4;3;5;1;v04
276;4;5;2;v04
275;4;5;1;v04
275;4;5;1;v04
275;6;5;1;v04
18;6;5;1;v04
4;7;5;1;v04
276;7;5;1;v04
6;7;5;1;v04
18;9;5;1;v04
276;9;5;2;v04
21;10;5;1;v04
4;10;5;1;v04
282;10;5;1;v04
21;11;5;1;v04
276;11;5;1;v04
4;11;5;1;v04
275;11;5;2;v04
276;12;5;1;v04
11;13;5;1;v04
275;13;5;2;v04
21;13;5;1;v04
18;14;5;1;v04
11;16;5;1;v04
7;16;5;1;v04
275;17;5;1;v04
4;17;5;3;v04
275;17;5;3;v04
77;18;5;2;v04
6;19;5;2;v04
18;19;5;1;v04
4;19;5;1;v04
18;20;5;1;v04
18;21;5;1;v04
275;21;5;2;v04
4;22;5;1;v04
4;23;5;1;v04
7;24;5;1;v04
4;25;5;3;v04
275;25;5;1;v04
275;26;5;1;v04
4;28;5;1;v04
4;28;5;1;v04
275;29;5;2;v04
275;1;6;1;v04
6;2;6;1;v04
4;2;6;1;v04
276;2;6;1;v04
4;3;6;1;v04
18;3;6;2;v04
4;4;6;1;v04
4;4;6;2;v04
77;4;6;1;v04
18;5;6;1;v04
4;6;6;2;v04
4;6;6;3;v04
276;8;6;1;v04
7;9;6;2;v04
4;9;6;1;v04
6;9;6;2;v04
4;10;6;1;v04
275;10;6;1;v04
