id_conce; id_acidente_tip; dia; mes; total; id_risco
6;25;6;6;1;1
6;25;6;6;1;1
6;24;6;6;1;1
6;13;7;6;1;1
6;18;7;6;2;2
6;24;7;6;1;1
6;13;7;6;2;1
6;38;7;6;1;1
6;18;7;6;1;1
6;38;8;6;1;1
6;13;8;6;2;2
6;29;9;6;1;1
6;18;9;6;1;1
6;24;9;6;1;1
6;24;10;6;2;1
6;13;10;6;1;1
6;11;10;6;1;1
6;18;11;6;1;1
6;18;11;6;1;1
6;13;11;6;1;3
6;18;11;6;1;1
6;25;11;6;1;1
6;18;11;6;1;1
6;32;12;6;2;1
6;18;12;6;1;1
6;29;12;6;1;1
6;13;12;6;2;1
6;13;12;6;1;1
6;24;13;6;1;1
6;24;13;6;1;1
6;13;13;6;2;1
6;18;14;6;1;1
6;13;14;6;1;1
6;18;14;6;1;1
6;24;14;6;1;1
6;13;14;6;1;1
6;13;14;6;2;1
6;24;14;6;1;1
6;13;15;6;2;1
6;24;15;6;1;1
6;24;15;6;2;1
6;18;16;6;1;1
6;24;16;6;1;1
6;13;16;6;1;1
6;25;17;6;1;1
6;24;17;6;1;1
6;29;18;6;1;1
6;24;18;6;2;1
6;18;18;6;1;3
6;24;18;6;1;1
6;24;18;6;1;1
6;13;18;6;2;2
6;13;19;6;2;1
6;25;19;6;1;1
6;24;19;6;1;1
6;18;20;6;1;1
6;18;20;6;1;1
6;13;20;6;2;2
6;13;23;6;2;1
6;18;23;6;1;2
6;13;23;6;1;1
6;13;24;6;1;1
6;13;24;6;1;1
6;13;24;6;2;1
6;13;25;6;1;1
6;21;25;6;1;1
6;13;25;6;2;1
6;24;26;6;2;1
6;18;26;6;1;1
6;18;26;6;1;1
6;36;26;6;1;1
6;29;26;6;1;1
6;13;27;6;1;2
6;25;27;6;1;1
6;25;27;6;1;1
6;24;27;6;1;1
6;31;27;6;1;3
6;18;28;6;1;1
6;24;28;6;1;1
6;13;28;6;1;1
6;13;28;6;2;1
6;18;28;6;1;1
6;13;29;6;1;1
6;24;30;6;1;1
6;13;30;6;2;1
6;32;1;4;2;1
6;24;1;4;1;1
6;29;2;4;1;1
6;38;2;4;1;1
6;13;2;4;1;1
6;13;2;4;1;1
6;13;2;4;1;1
6;13;2;4;1;1
6;24;2;4;2;3
6;25;2;4;1;1
6;13;3;4;1;1
6;13;3;4;2;1
6;41;3;4;1;1
6;18;4;4;1;1
6;19;4;4;1;1
6;13;4;4;1;1
6;13;5;4;2;1
6;6;5;4;1;1
6;25;5;4;1;1
6;25;6;4;1;1
6;13;6;4;1;1
6;25;6;4;1;1
6;25;6;4;1;1
6;24;6;4;2;1
6;25;7;4;1;1
6;36;7;4;1;1
6;19;7;4;1;2
6;29;8;4;1;1
6;13;8;4;2;1
6;29;8;4;1;1
6;24;8;4;1;1
6;41;8;4;1;1
6;36;9;4;1;1
6;13;9;4;1;1
6;25;9;4;1;1
6;41;9;4;1;1
6;29;9;4;1;1
6;18;10;4;1;1
6;11;10;4;1;1
6;25;10;4;1;1
6;13;10;4;1;1
6;41;10;4;1;1
6;13;11;4;2;2
6;18;11;4;1;2
6;24;11;4;2;1
6;29;11;4;1;1
6;18;12;4;1;1
6;13;12;4;1;1
6;13;12;4;1;1
6;13;12;4;1;1
6;13;12;4;1;1
6;24;13;4;1;1
6;29;13;4;1;1
6;24;13;4;2;1
6;13;13;4;2;1
6;13;14;4;1;1
6;13;15;4;1;2
6;25;15;4;1;1
6;36;16;4;1;1
6;32;16;4;1;1
6;25;16;4;1;1
6;25;16;4;1;1
6;11;16;4;2;1
6;13;16;4;1;1
6;11;16;4;2;1
6;18;17;4;1;1
6;18;17;4;1;1
6;18;18;4;1;1
6;35;18;4;1;1
6;24;18;4;1;1
6;13;19;4;1;1
6;29;19;4;1;1
6;24;19;4;1;1
6;13;19;4;2;1
6;29;20;4;1;1
6;18;20;4;1;1
6;11;21;4;2;1
6;36;21;4;1;1
6;13;22;4;1;1
6;18;22;4;1;1
6;13;22;4;1;1
6;13;22;4;2;2
6;13;23;4;2;1
6;24;23;4;1;1
6;13;24;4;2;1
6;18;24;4;1;1
6;11;24;4;2;1
6;32;25;4;1;1
6;13;25;4;1;1
6;18;25;4;1;1
6;24;25;4;1;1
6;45;25;4;1;1
6;11;25;4;2;1
6;18;26;4;1;1
6;18;26;4;1;1
6;18;26;4;1;1
6;41;27;4;1;1
6;80;27;4;1;1
6;29;27;4;1;1
6;18;27;4;1;1
6;25;27;4;1;1
6;18;27;4;1;1
6;13;28;4;2;1
6;18;29;4;1;2
6;13;29;4;1;1
6;29;30;4;1;1
6;18;30;4;1;1
6;41;30;4;1;1
6;13;30;4;1;1
6;24;30;4;1;1
6;18;1;5;1;2
6;13;1;5;1;3
6;13;2;5;1;1
6;25;2;5;1;1
6;24;2;5;2;1
6;29;3;5;1;1
6;13;3;5;1;1
6;31;3;5;1;3
6;18;3;5;1;1
6;25;3;5;1;1
6;11;4;5;3;3
6;13;4;5;2;1
6;13;5;5;1;1
6;29;5;5;1;1
6;24;5;5;1;1
6;13;5;5;2;1
6;13;5;5;1;1
6;29;6;5;1;1
6;18;6;5;1;1
6;29;6;5;1;1
6;18;6;5;1;3
6;29;6;5;1;1
6;25;6;5;1;1
6;13;7;5;2;1
6;18;7;5;1;2
6;29;7;5;1;1
6;13;7;5;1;1
6;36;8;5;1;1
6;18;8;5;1;1
6;24;8;5;1;1
6;18;9;5;1;1
6;25;9;5;1;1
6;13;9;5;2;1
6;11;9;5;4;1
6;13;9;5;2;1
6;24;10;5;1;1
6;13;10;5;1;1
6;29;11;5;1;1
6;25;11;5;1;1
6;13;11;5;2;1
6;13;11;5;1;1
6;32;11;5;1;1
6;32;12;5;1;1
6;25;12;5;1;1
6;13;12;5;2;1
6;21;12;5;1;1
6;24;12;5;2;1
6;18;13;5;1;1
6;24;13;5;1;1
6;13;13;5;1;1
6;25;14;5;1;1
6;13;15;5;1;1
6;29;15;5;1;1
6;25;15;5;1;1
6;25;15;5;1;1
6;19;15;5;1;2
6;18;15;5;1;1
6;25;15;5;1;1
6;29;15;5;1;1
6;25;16;5;1;1
6;13;16;5;2;1
6;13;16;5;2;1
6;13;16;5;1;1
6;11;16;5;3;1
6;36;16;5;1;1
6;29;16;5;1;1
6;51;16;5;1;2
6;35;16;5;1;1
6;24;16;5;1;1
6;18;16;5;1;1
6;41;17;5;1;1
6;29;17;5;1;1
6;13;17;5;1;1
6;13;17;5;2;1
6;24;17;5;1;1
6;18;17;5;1;1
6;36;17;5;1;1
6;13;19;5;1;2
6;18;19;5;1;1
6;13;19;5;1;2
6;13;20;5;2;1
6;24;20;5;1;1
6;24;20;5;1;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;21;5;1;1
6;13;22;5;1;1
6;29;22;5;1;1
6;29;23;5;1;1
6;29;23;5;1;1
6;29;23;5;1;1
6;41;23;5;1;1
6;18;24;5;1;1
6;24;24;5;2;1
6;25;25;5;1;1
6;29;25;5;1;1
6;6;25;5;1;1
6;18;25;5;1;1
6;13;25;5;1;1
6;18;26;5;1;1
6;18;26;5;1;2
6;13;27;5;1;1
6;18;28;5;1;1
6;18;28;5;1;1
6;25;28;5;1;1
6;29;28;5;1;1
6;21;28;5;1;1
6;24;28;5;1;1
6;24;28;5;2;1
6;24;28;5;1;1
6;41;28;5;1;1
6;41;28;5;1;1
6;41;28;5;1;1
6;25;29;5;1;1
6;13;29;5;2;1
6;24;29;5;1;1
6;13;29;5;2;2
6;13;29;5;2;1
6;13;29;5;2;1
6;13;29;5;1;2
6;13;29;5;1;1
6;13;29;5;1;1
6;21;30;5;1;1
6;13;30;5;2;1
6;24;30;5;2;1
6;13;30;5;2;1
6;29;31;5;1;1
6;29;31;5;1;1
6;13;31;5;1;1
6;25;31;5;1;1
6;18;31;5;1;1
6;21;31;5;1;1
6;29;31;5;1;1
6;13;31;5;2;1
6;18;31;5;1;1
6;13;1;10;2;1
6;24;1;10;3;2
6;18;2;10;1;1
6;18;2;10;1;2
6;13;2;10;1;1
6;18;2;10;1;2
6;24;2;10;1;1
6;24;2;10;1;1
6;25;3;10;1;1
6;24;3;10;1;1
6;11;3;10;3;1
6;18;4;10;1;1
6;29;4;10;1;1
6;24;4;10;1;1
6;24;4;10;1;2
6;13;4;10;2;1
6;25;4;10;1;3
6;29;5;10;1;1
6;13;5;10;1;1
6;18;5;10;1;1
6;13;5;10;1;1
6;25;5;10;1;1
6;29;5;10;1;1
6;24;6;10;1;1
6;11;6;10;1;1
6;25;7;10;1;1
6;29;7;10;1;1
6;25;7;10;1;1
6;41;7;10;1;1
6;24;7;10;1;1
6;25;7;10;1;1
6;18;7;10;1;1
6;41;7;10;1;1
6;41;8;10;1;1
6;13;8;10;2;1
6;21;8;10;3;1
6;18;8;10;1;1
6;13;8;10;1;2
6;13;8;10;1;1
6;11;9;10;1;2
6;18;9;10;1;1
6;18;9;10;1;1
6;21;10;10;1;1
6;18;10;10;1;3
6;13;10;10;2;2
6;13;10;10;2;1
6;24;10;10;1;1
6;13;10;10;2;1
6;13;10;10;2;1
6;18;12;10;1;2
6;24;12;10;1;1
6;21;13;10;1;1
6;13;13;10;1;1
6;18;13;10;1;1
6;24;13;10;2;1
6;25;14;10;1;1
6;25;14;10;1;2
6;43;14;10;1;2
6;41;15;10;1;1
6;13;15;10;2;1
6;13;15;10;2;1
6;24;15;10;1;1
6;18;15;10;1;1
6;24;15;10;1;1
6;24;15;10;2;1
6;24;15;10;1;1
6;13;16;10;1;1
6;18;16;10;1;1
6;18;16;10;1;1
6;41;16;10;1;1
6;13;16;10;2;1
6;25;16;10;1;1
6;18;16;10;1;1
6;18;16;10;1;1
6;41;16;10;1;1
6;25;16;10;1;1
6;24;16;10;1;1
6;13;16;10;2;1
6;25;16;10;1;1
6;18;16;10;1;1
6;13;16;10;1;1
6;13;17;10;1;1
6;11;17;10;4;1
6;25;17;10;1;1
6;13;17;10;1;1
6;13;17;10;2;1
6;13;17;10;2;1
6;29;18;10;1;1
6;25;18;10;1;1
6;29;18;10;1;1
6;25;18;10;1;1
6;18;18;10;1;1
6;18;18;10;1;1
6;13;19;10;1;2
6;24;19;10;2;1
6;29;19;10;1;1
6;24;19;10;1;1
6;13;19;10;1;1
6;18;19;10;1;1
6;13;19;10;1;2
6;18;19;10;1;1
6;13;20;10;1;1
6;18;21;10;1;1
6;6;21;10;1;1
6;41;21;10;1;1
6;34;21;10;1;1
6;29;21;10;1;1
6;13;21;10;2;1
6;18;21;10;1;1
6;24;21;10;2;1
6;13;22;10;1;1
6;30;22;10;1;2
6;24;22;10;1;1
6;11;22;10;3;1
6;28;22;10;2;1
6;41;23;10;1;1
6;25;23;10;1;1
6;41;23;10;1;1
6;13;23;10;1;1
6;13;23;10;1;1
6;6;24;10;1;1
6;24;25;10;2;1
6;25;25;10;1;2
6;24;25;10;1;1
6;18;25;10;1;1
6;18;26;10;1;1
6;36;26;10;1;1
6;13;26;10;2;2
6;24;27;10;1;1
6;13;28;10;2;1
6;18;28;10;1;1
6;29;28;10;1;1
6;13;29;10;2;2
6;13;29;10;2;1
6;41;29;10;1;1
6;13;29;10;1;1
6;13;30;10;2;2
6;13;30;10;2;1
6;13;30;10;1;1
6;13;30;10;1;1
6;18;30;10;1;1
6;29;31;10;1;1
6;18;31;10;1;2
6;13;31;10;2;1
6;29;1;11;1;1
6;13;1;11;1;1
6;13;1;11;2;1
6;13;1;11;1;3
6;25;1;11;1;1
6;18;1;11;1;1
6;33;1;11;1;1
6;29;1;11;1;1
6;18;2;11;1;1
6;29;2;11;1;1
6;13;2;11;2;1
6;25;2;11;1;1
6;19;2;11;1;1
6;18;3;11;1;1
6;25;3;11;1;1
6;13;3;11;2;1
6;24;3;11;1;1
6;49;4;11;1;1
6;13;4;11;2;1
6;13;4;11;1;1
6;24;5;11;2;1
6;29;5;11;1;1
6;18;5;11;1;1
6;25;5;11;1;1
6;29;5;11;1;1
6;25;5;11;1;1
6;25;5;11;1;1
6;11;5;11;2;1
6;25;5;11;1;1
6;11;5;11;1;1
6;29;5;11;1;2
6;18;5;11;1;2
6;25;6;11;1;1
6;25;6;11;1;1
6;43;6;11;1;3
6;13;6;11;2;1
6;29;6;11;1;1
6;13;7;11;1;2
6;24;7;11;1;1
6;13;7;11;2;1
6;29;7;11;1;1
6;29;7;11;1;1
6;18;7;11;1;1
6;13;8;11;1;1
6;24;8;11;1;1
6;13;8;11;1;1
6;13;8;11;1;1
6;13;8;11;2;1
6;41;8;11;1;1
6;13;8;11;2;1
6;47;8;11;1;1
6;18;9;11;1;1
6;13;9;11;1;1
6;25;9;11;1;2
6;13;9;11;1;1
6;18;9;11;1;1
6;18;9;11;1;1
6;18;10;11;1;1
6;29;10;11;1;1
6;41;10;11;1;1
6;13;10;11;2;1
6;18;10;11;1;1
6;13;10;11;1;1
6;24;10;11;1;2
6;24;10;11;1;1
6;18;10;11;1;1
6;24;11;11;1;1
6;24;11;11;1;2
6;13;11;11;1;1
6;25;11;11;1;1
6;13;11;11;1;1
6;24;11;11;2;1
6;25;11;11;1;1
6;25;11;11;1;1
6;25;11;11;1;1
6;11;12;11;1;1
6;13;12;11;1;1
6;25;12;11;3;1
6;25;12;11;1;1
6;25;13;11;1;1
6;18;13;11;1;1
6;13;13;11;1;2
6;13;13;11;2;1
6;13;13;11;1;1
6;13;13;11;2;1
6;25;13;11;1;2
6;24;13;11;2;1
6;18;13;11;1;1
6;25;14;11;1;1
6;13;14;11;1;1
6;18;14;11;1;1
6;29;14;11;1;1
6;13;14;11;2;1
6;13;14;11;2;3
6;18;14;11;1;1
6;24;14;11;1;1
6;41;14;11;1;1
6;11;14;11;2;1
6;30;15;11;1;2
6;11;15;11;1;2
6;25;15;11;1;1
6;18;16;11;1;1
6;6;16;11;1;1
6;34;17;11;1;1
6;19;17;11;1;2
6;24;17;11;1;1
6;18;17;11;1;1
6;13;17;11;1;1
6;18;18;11;1;1
6;18;18;11;1;1
6;24;18;11;1;1
6;29;19;11;1;1
6;11;19;11;2;1
6;24;19;11;1;1
6;29;20;11;1;1
6;25;20;11;1;1
6;18;20;11;1;1
6;13;21;11;1;1
6;13;22;11;2;1
6;13;22;11;2;1
6;18;22;11;1;1
6;40;22;11;1;3
6;18;23;11;1;1
6;29;23;11;1;1
6;29;23;11;1;1
6;13;24;11;2;1
6;13;24;11;2;1
6;29;24;11;1;1
6;35;25;11;1;3
6;25;26;11;1;1
6;24;26;11;1;2
6;13;26;11;2;1
6;25;26;11;1;1
6;11;27;11;2;1
6;18;27;11;1;1
6;13;27;11;2;1
6;18;27;11;1;1
6;25;27;11;1;1
6;13;27;11;1;3
6;25;27;11;1;1
6;25;27;11;1;1
6;11;27;11;1;1
6;29;27;11;1;1
6;13;27;11;2;1
6;24;28;11;1;1
6;19;28;11;2;1
6;11;28;11;3;1
6;13;28;11;1;1
6;41;28;11;1;1
6;29;28;11;1;1
6;18;28;11;1;1
6;11;28;11;2;1
6;6;28;11;2;1
6;24;28;11;1;1
6;13;28;11;2;1
6;11;28;11;3;1
6;18;28;11;1;1
6;24;28;11;1;1
6;13;28;11;2;1
6;29;29;11;1;1
6;13;29;11;2;1
6;13;29;11;1;2
6;18;30;11;1;1
6;18;30;11;1;1
6;13;30;11;2;1
6;13;30;11;1;1
6;13;30;11;1;1
6;11;30;11;3;1
6;25;1;12;1;1
6;24;1;12;1;1
6;18;2;12;1;1
6;36;3;12;1;1
6;18;3;12;1;1
6;36;3;12;1;1
6;48;4;12;2;1
6;13;4;12;2;1
6;18;5;12;1;1
6;18;5;12;1;1
6;13;5;12;2;1
6;25;5;12;1;1
6;25;5;12;1;1
6;41;5;12;1;1
6;24;5;12;1;1
6;18;6;12;1;1
6;24;6;12;1;1
6;25;6;12;1;1
6;29;6;12;1;1
6;13;6;12;1;1
6;29;6;12;1;1
6;13;7;12;1;1
6;27;7;12;1;1
6;29;7;12;1;2
6;36;7;12;1;1
6;13;7;12;1;1
6;24;7;12;1;1
6;13;7;12;2;1
6;24;7;12;1;1
6;24;7;12;1;1
6;13;8;12;1;1
6;45;8;12;1;1
6;13;8;12;2;1
6;18;9;12;1;1
6;18;9;12;1;1
6;18;10;12;1;1
6;18;10;12;1;1
6;29;11;12;1;2
6;30;11;12;1;1
6;43;11;12;1;1
6;24;11;12;1;1
6;25;12;12;1;1
6;18;12;12;1;1
6;6;12;12;1;1
6;11;12;12;2;1
6;13;12;12;2;1
6;13;13;12;2;1
6;18;13;12;1;1
6;18;13;12;1;1
6;25;13;12;1;1
6;13;13;12;1;1
6;25;14;12;1;1
6;24;14;12;1;1
6;24;14;12;1;1
6;13;14;12;1;1
6;13;14;12;1;1
6;41;15;12;1;1
6;47;15;12;1;1
6;18;15;12;1;1
6;18;16;12;1;1
6;25;16;12;1;1
6;29;16;12;1;1
6;25;16;12;1;1
6;13;16;12;1;1
6;48;16;12;1;1
6;13;16;12;2;3
6;18;17;12;1;1
6;13;17;12;2;1
6;13;17;12;1;1
6;25;17;12;1;1
6;24;17;12;1;1
6;18;18;12;1;1
6;41;18;12;1;1
6;29;18;12;1;1
6;25;18;12;1;1
6;29;18;12;1;1
6;11;18;12;3;1
6;11;18;12;3;1
6;13;18;12;2;1
6;13;18;12;2;1
6;13;18;12;2;1
6;29;18;12;1;1
6;13;18;12;1;1
6;24;18;12;1;1
6;24;18;12;1;1
6;13;18;12;1;2
6;48;19;12;1;1
6;11;19;12;2;1
6;11;19;12;1;1
6;29;19;12;1;1
6;11;19;12;2;2
6;13;19;12;1;1
6;18;20;12;1;1
6;24;20;12;2;1
6;24;20;12;1;1
6;18;20;12;1;1
6;18;20;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;36;22;12;1;1
6;29;22;12;1;1
6;30;23;12;1;1
6;29;23;12;1;1
6;41;24;12;1;1
6;18;24;12;1;1
6;6;24;12;1;1
6;18;24;12;1;1
6;29;25;12;1;1
6;18;26;12;1;2
6;18;26;12;1;1
6;11;26;12;1;1
6;24;27;12;1;1
6;24;27;12;1;1
6;13;28;12;1;1
6;18;29;12;1;1
6;13;29;12;1;1
6;13;30;12;1;1
6;13;31;12;2;1
6;29;1;3;1;1
6;24;1;3;1;1
6;18;1;3;1;1
6;18;1;3;1;1
6;13;1;3;2;1
6;24;1;3;1;1
6;33;2;3;1;1
6;24;2;3;1;1
6;25;2;3;1;1
6;41;2;3;1;1
6;25;2;3;1;1
6;36;2;3;1;1
6;41;2;3;1;1
6;25;2;3;1;1
6;29;3;3;1;1
6;11;3;3;4;1
6;36;3;3;1;1
6;18;3;3;1;1
6;18;4;3;1;1
6;13;4;3;2;3
6;18;4;3;1;1
6;13;4;3;2;1
6;13;4;3;1;1
6;25;4;3;1;1
6;13;4;3;1;1
6;13;5;3;1;1
6;18;5;3;1;1
6;25;5;3;1;1
6;13;5;3;1;1
6;29;6;3;2;1
6;13;6;3;1;1
6;11;6;3;1;1
6;13;7;3;2;1
6;6;7;3;1;1
6;13;7;3;1;1
6;18;8;3;1;1
6;24;9;3;1;2
6;25;9;3;1;1
6;18;10;3;1;1
6;24;10;3;1;1
6;24;10;3;1;1
6;13;10;3;2;1
6;13;10;3;1;1
6;21;11;3;1;1
6;29;11;3;1;1
6;33;12;3;1;1
6;18;12;3;1;1
6;24;12;3;2;1
6;13;13;3;2;1
6;29;14;3;1;1
6;18;14;3;1;1
6;13;14;3;2;1
6;13;16;3;1;1
6;25;16;3;1;1
6;25;16;3;1;1
6;25;16;3;1;1
6;18;17;3;1;1
6;29;17;3;1;1
6;24;17;3;2;1
6;25;17;3;2;1
6;13;18;3;2;1
6;13;18;3;1;1
6;18;18;3;1;1
6;18;18;3;1;1
6;29;18;3;1;1
6;11;18;3;1;1
6;11;18;3;4;1
6;11;18;3;4;2
6;29;18;3;1;1
6;29;18;3;1;1
6;41;18;3;1;1
6;41;19;3;1;1
6;25;19;3;1;1
6;18;19;3;1;1
6;13;19;3;2;1
6;25;19;3;1;1
6;29;19;3;1;1
6;29;20;3;1;1
6;29;20;3;1;1
6;18;20;3;2;1
6;29;20;3;1;1
6;29;20;3;1;1
6;13;20;3;1;1
6;29;20;3;1;1
6;13;20;3;2;1
6;41;20;3;1;1
6;13;20;3;1;1
6;29;20;3;1;1
6;24;20;3;2;1
6;25;20;3;1;1
6;41;20;3;1;1
6;13;21;3;2;1
6;36;21;3;1;1
6;41;21;3;1;1
6;18;21;3;1;1
6;29;22;3;1;1
6;6;23;3;1;1
6;13;23;3;2;1
6;24;23;3;1;1
6;25;23;3;1;1
6;18;24;3;1;1
6;11;24;3;3;1
6;18;24;3;1;1
6;36;24;3;1;1
6;18;24;3;1;1
6;24;24;3;1;1
6;13;24;3;1;1
6;38;25;3;1;1
6;29;25;3;1;1
6;18;26;3;1;1
6;24;26;3;1;1
6;13;27;3;2;1
6;18;27;3;1;1
6;13;27;3;1;1
6;18;27;3;1;2
6;18;27;3;1;3
6;18;27;3;1;1
6;13;27;3;2;1
6;29;27;3;1;1
6;13;29;3;2;2
6;18;31;3;1;1
6;18;1;1;1;1
6;25;2;1;1;2
6;13;2;1;1;1
6;13;3;1;2;1
6;18;3;1;1;1
6;11;3;1;1;1
6;13;3;1;1;1
6;29;4;1;1;1
6;13;4;1;1;1
6;29;4;1;1;1
6;24;4;1;1;1
6;24;4;1;2;1
6;29;4;1;1;1
6;13;4;1;2;1
6;13;4;1;1;1
6;18;4;1;1;1
6;29;5;1;1;1
6;13;5;1;1;1
6;13;5;1;1;1
6;11;6;1;1;1
6;18;6;1;1;2
6;13;7;1;1;1
6;18;7;1;1;1
6;13;7;1;1;2
6;25;7;1;1;1
6;24;7;1;1;1
6;41;7;1;1;1
6;51;7;1;1;3
6;25;8;1;1;1
6;29;9;1;1;3
6;29;9;1;1;1
6;13;9;1;2;1
6;13;9;1;2;1
6;13;9;1;1;1
6;41;9;1;1;1
6;13;9;1;2;1
6;31;9;1;1;3
6;33;10;1;1;1
6;11;10;1;2;1
6;24;10;1;1;1
6;24;10;1;2;1
6;13;10;1;1;1
6;35;10;1;2;1
6;13;10;1;2;1
6;29;10;1;1;1
6;6;11;1;1;2
6;13;11;1;1;1
6;18;12;1;1;1
6;13;12;1;1;1
6;13;12;1;1;1
6;18;12;1;1;1
6;24;12;1;1;1
6;24;12;1;1;1
6;24;12;1;1;1
6;36;13;1;1;1
6;18;13;1;1;1
6;18;14;1;1;1
6;45;14;1;1;1
6;24;14;1;1;1
6;18;15;1;1;1
6;41;16;1;1;1
6;25;16;1;1;1
6;29;16;1;1;1
6;41;16;1;1;1
6;13;16;1;1;1
6;13;16;1;2;2
6;41;16;1;1;1
6;25;16;1;1;1
6;13;16;1;2;1
6;13;16;1;2;1
6;18;17;1;1;1
6;29;17;1;1;1
6;11;17;1;1;1
6;13;17;1;1;1
6;13;17;1;1;1
6;18;17;1;1;1
6;13;17;1;1;1
6;24;17;1;2;1
6;25;17;1;1;1
6;24;17;1;1;1
6;18;17;1;2;1
6;18;18;1;1;2
6;18;18;1;1;1
6;13;18;1;1;1
6;25;18;1;1;1
6;24;18;1;1;1
6;25;19;1;1;1
6;25;19;1;1;1
6;18;20;1;1;1
6;6;20;1;1;1
6;19;20;1;1;1
6;13;20;1;2;1
6;41;21;1;1;1
6;24;21;1;1;2
6;25;21;1;1;1
6;13;21;1;1;1
6;24;21;1;1;1
6;24;21;1;1;1
6;24;21;1;1;1
6;25;22;1;1;1
6;24;22;1;2;3
6;36;22;1;1;1
6;33;22;1;1;1
6;29;22;1;1;1
6;29;22;1;1;1
6;18;23;1;2;1
6;25;23;1;1;1
6;13;23;1;2;1
6;29;23;1;1;1
6;13;23;1;2;1
6;37;23;1;1;2
6;41;23;1;1;1
6;18;23;1;1;1
6;25;23;1;1;1
6;36;23;1;1;1
6;6;23;1;1;1
6;25;23;1;1;1
6;24;24;1;1;1
6;29;24;1;1;1
6;25;24;1;1;1
6;43;24;1;1;3
6;13;25;1;2;1
6;13;26;1;2;1
6;32;26;1;1;1
6;18;27;1;1;1
6;41;27;1;1;1
6;13;27;1;1;1
6;18;28;1;1;1
6;25;28;1;1;1
6;18;28;1;1;1
6;24;28;1;1;1
6;25;29;1;1;1
6;36;29;1;1;1
6;13;29;1;2;1
6;24;29;1;2;1
6;18;29;1;1;1
6;24;29;1;1;1
6;6;30;1;1;3
6;24;30;1;2;2
6;36;31;1;1;1
6;29;31;1;1;1
6;41;31;1;1;1
6;49;31;1;2;1
6;24;1;2;1;1
6;13;1;2;1;1
6;29;1;2;1;1
6;13;1;2;1;1
6;13;1;2;1;3
6;6;2;2;1;1
6;0;2;2;1;1
6;29;2;2;1;1
6;13;2;2;1;1
6;13;2;2;2;1
6;29;2;2;1;1
6;29;2;2;1;1
6;6;2;2;1;1
6;18;3;2;1;1
6;18;3;2;1;1
6;0;3;2;1;1
6;29;3;2;1;1
6;13;3;2;2;1
6;29;3;2;1;1
6;0;3;2;1;1
6;13;3;2;1;1
6;41;3;2;1;1
6;18;4;2;1;1
6;0;4;2;1;1
6;24;4;2;1;1
6;18;4;2;1;1
6;24;4;2;1;1
6;24;4;2;2;1
6;0;4;2;1;1
6;43;4;2;1;3
6;0;5;2;1;1
6;0;5;2;1;1
6;29;5;2;1;1
6;13;5;2;1;1
6;13;5;2;1;1
6;36;5;2;1;1
6;13;5;2;1;1
6;18;5;2;1;2
6;45;5;2;1;1
6;0;5;2;1;1
6;24;5;2;2;1
6;29;6;2;2;1
6;41;6;2;1;1
6;18;6;2;1;1
6;13;7;2;2;1
6;13;7;2;2;2
6;0;7;2;1;1
6;0;7;2;1;1
6;30;7;2;1;1
6;18;8;2;1;1
6;18;9;2;1;1
6;41;10;2;1;1
6;13;10;2;1;1
6;41;10;2;1;1
6;24;10;2;1;1
6;0;10;2;1;1
6;11;11;2;1;1
6;13;11;2;2;1
6;24;11;2;1;1
6;29;11;2;1;1
6;13;11;2;1;1
6;13;11;2;1;1
6;13;12;2;2;1
6;29;12;2;1;1
6;29;12;2;1;1
6;13;12;2;2;1
6;0;12;2;1;1
6;13;12;2;1;1
6;24;13;2;2;1
6;29;13;2;1;1
6;18;13;2;1;1
6;29;13;2;1;1
6;0;13;2;1;1
6;24;13;2;2;1
6;41;13;2;1;1
6;13;14;2;1;1
6;13;14;2;1;1
6;11;14;2;8;2
6;13;14;2;2;2
6;24;14;2;1;1
6;13;14;2;1;1
6;18;15;2;1;1
6;18;15;2;1;1
6;0;16;2;2;1
6;13;16;2;2;1
6;6;17;2;1;1
6;13;17;2;1;1
6;24;17;2;1;1
6;24;17;2;1;1
6;0;17;2;1;1
6;0;18;2;1;1
6;18;18;2;2;1
6;11;18;2;1;2
6;13;18;2;2;1
6;13;18;2;1;1
6;30;19;2;1;1
6;0;19;2;1;1
6;0;19;2;1;2
6;24;19;2;1;1
6;29;19;2;1;1
6;13;19;2;1;1
6;18;20;2;1;1
6;29;20;2;1;1
6;24;20;2;1;1
6;24;20;2;1;1
6;13;20;2;1;1
6;13;20;2;1;1
6;0;20;2;1;1
6;18;21;2;1;1
6;13;21;2;2;1
6;0;22;2;1;1
6;0;22;2;1;1
6;0;22;2;1;1
6;24;22;2;1;1
6;18;23;2;1;1
6;24;23;2;1;1
6;13;24;2;1;2
6;6;25;2;1;3
6;13;25;2;2;1
6;11;25;2;1;1
6;24;25;2;1;1
6;29;25;2;1;1
6;29;26;2;1;1
6;32;26;2;1;1
6;33;26;2;1;1
6;36;26;2;1;1
6;29;26;2;1;1
6;0;26;2;1;1
6;13;27;2;2;1
6;21;27;2;1;1
6;24;27;2;1;1
6;24;27;2;1;1
6;0;29;2;1;1
6;11;29;2;6;1
6;24;29;2;1;1
6;29;29;2;1;1
6;13;1;4;2;1
6;43;1;4;1;3
6;18;2;4;1;1
6;18;2;4;1;2
