id_acidente_tip; dia; mes; total; id_risco
35;5;8;1;af
18;6;8;1;af
36;6;8;1;af
24;9;8;1;af
40;10;8;3;af
25;10;8;1;af
11;10;8;1;af
13;10;8;1;af
11;11;8;1;af
38;11;8;1;af
11;14;8;1;af
24;14;8;1;af
41;14;8;1;af
19;15;8;3;af
25;15;8;1;af
24;15;8;1;af
21;17;8;1;af
13;17;8;1;af
35;18;8;1;af
24;19;8;1;af
13;19;8;1;af
24;20;8;1;af
13;22;8;1;af
25;23;8;1;af
21;24;8;1;af
24;24;8;1;af
13;25;8;1;af
13;27;8;1;af
18;28;8;1;af
35;30;8;1;af
13;30;8;1;af
13;30;8;1;af
41;30;8;2;af
13;31;8;1;af
24;31;8;1;af
45;31;8;1;af
33;1;9;1;af
24;1;9;1;af
13;1;9;1;af
25;2;9;1;af
11;2;9;1;af
18;2;9;1;af
24;2;9;1;af
13;3;9;1;af
33;3;9;1;af
13;3;9;1;af
47;3;9;1;af
24;3;9;1;af
25;5;9;1;af
13;6;9;1;af
19;6;9;3;af
28;7;9;3;af
30;9;9;2;af
21;10;9;1;af
13;12;9;1;af
24;12;9;1;af
24;12;9;2;af
13;12;9;1;af
24;15;9;1;af
18;18;9;1;af
24;18;9;1;af
47;19;9;1;af
29;20;9;1;af
13;20;9;1;af
13;20;9;1;af
30;20;9;1;af
40;20;9;3;af
38;22;9;1;af
24;22;9;1;af
38;22;9;1;af
19;22;9;3;af
13;22;9;1;af
30;22;9;1;af
11;22;9;1;af
25;23;9;1;af
13;23;9;1;af
19;24;9;1;af
18;24;9;1;af
24;25;9;1;af
13;26;9;1;af
24;26;9;1;af
24;27;9;1;af
24;29;9;1;af
45;29;9;1;af
6;30;9;1;af
24;30;9;1;af
47;1;10;1;af
24;2;10;1;af
24;2;10;1;af
13;2;10;1;af
13;5;10;1;af
11;5;10;1;af
25;7;10;1;af
18;9;10;1;af
25;9;10;1;af
24;9;10;1;af
18;9;10;1;af
19;10;10;1;af
24;10;10;1;af
30;10;10;1;af
25;11;10;1;af
19;11;10;3;af
24;13;10;1;af
24;13;10;1;af
13;14;10;1;af
13;15;10;1;af
13;16;10;1;af
24;16;10;1;af
25;17;10;1;af
24;17;10;1;af
18;20;10;1;af
13;20;10;1;af
24;23;10;1;af
25;24;10;1;af
24;24;10;1;af
11;24;10;1;af
24;25;10;1;af
18;26;10;2;af
25;26;10;1;af
13;26;10;1;af
25;27;10;1;af
24;28;10;1;af
25;29;10;1;af
24;30;10;1;af
24;30;10;1;af
24;31;10;2;af
25;31;10;1;af
30;4;11;2;af
13;4;11;1;af
24;4;11;1;af
24;4;11;1;af
24;5;11;1;af
11;5;11;1;af
13;8;11;1;af
28;9;11;1;af
25;9;11;1;af
24;9;11;1;af
13;9;11;3;af
18;10;11;1;af
24;10;11;1;af
13;10;11;1;af
24;12;11;1;af
13;12;11;1;af
24;12;11;1;af
25;13;11;1;af
18;13;11;1;af
25;14;11;1;af
29;14;11;1;af
13;14;11;1;af
11;14;11;1;af
24;15;11;1;af
21;16;11;1;af
13;17;11;1;af
21;18;11;1;af
36;18;11;1;af
24;18;11;3;af
24;18;11;1;af
21;18;11;1;af
13;20;11;1;af
11;20;11;1;af
13;21;11;1;af
18;21;11;2;af
18;23;11;1;af
18;24;11;1;af
11;24;11;1;af
25;25;11;1;af
13;26;11;3;af
13;26;11;1;af
28;28;11;3;af
13;30;11;1;af
25;30;11;1;af
18;30;11;1;af
24;1;12;1;af
21;1;12;2;af
13;3;12;1;af
28;3;12;2;af
24;4;12;1;af
6;4;12;1;af
28;4;12;3;af
13;4;12;1;af
24;5;12;1;af
18;5;12;1;af
25;6;12;1;af
28;6;12;1;af
19;7;12;3;af
18;8;12;1;af
13;8;12;1;af
13;8;12;1;af
19;8;12;3;af
38;8;12;1;af
24;9;12;1;af
11;9;12;1;af
13;10;12;2;af
24;10;12;1;af
30;10;12;1;af
24;11;12;1;af
24;13;12;1;af
25;13;12;2;af
24;14;12;1;af
13;15;12;1;af
24;15;12;2;af
13;16;12;2;af
11;17;12;2;af
28;18;12;2;af
24;18;12;2;af
18;19;12;2;af
30;21;12;2;af
24;21;12;1;af
13;22;12;1;af
13;22;12;1;af
47;22;12;3;af
13;22;12;1;af
13;22;12;2;af
24;23;12;1;af
18;23;12;1;af
13;24;12;1;af
30;25;12;1;af
18;28;12;1;af
24;28;12;1;af
28;29;12;1;af
24;30;12;1;af
11;2;1;1;af
24;3;1;1;af
13;6;1;1;af
25;6;1;1;af
28;8;1;1;af
13;9;1;1;af
13;11;1;1;af
13;12;1;1;af
13;13;1;1;af
24;14;1;1;af
11;14;1;1;af
24;14;1;1;af
6;15;1;2;af
21;15;1;1;af
13;15;1;1;af
18;15;1;1;af
24;16;1;2;af
13;18;1;1;af
24;18;1;1;af
21;19;1;2;af
13;19;1;1;af
11;21;1;1;af
24;21;1;1;af
25;22;1;1;af
49;23;1;1;af
18;23;1;1;af
13;23;1;1;af
24;23;1;1;af
13;24;1;1;af
18;26;1;1;af
30;26;1;2;af
35;26;1;1;af
28;27;1;1;af
35;27;1;1;af
13;27;1;1;af
24;27;1;1;af
30;27;1;1;af
24;28;1;1;af
25;29;1;1;af
11;29;1;2;af
21;29;1;1;af
30;30;1;1;af
18;3;2;1;af
18;3;2;1;af
24;3;2;1;af
24;4;2;1;af
13;4;2;1;af
13;4;2;2;af
18;4;2;1;af
13;4;2;1;af
30;5;2;2;af
13;5;2;1;af
13;6;2;1;af
13;6;2;1;af
29;7;2;1;af
24;7;2;1;af
40;8;2;1;af
47;8;2;1;af
21;8;2;1;af
25;10;2;1;af
28;10;2;1;af
24;10;2;1;af
24;11;2;1;af
28;11;2;2;af
13;12;2;1;af
24;17;2;1;af
18;17;2;1;af
35;18;2;1;af
30;22;2;1;af
24;22;2;1;af
36;22;2;1;af
25;23;2;1;af
13;24;2;1;af
11;24;2;1;af
28;25;2;1;af
25;25;2;1;af
25;26;2;1;af
24;26;2;1;af
24;26;2;1;af
13;27;2;1;af
18;28;2;1;af
13;4;3;2;af
24;4;3;1;af
24;4;3;1;af
13;6;3;1;af
24;6;3;2;af
13;6;3;1;af
18;7;3;2;af
13;8;3;1;af
11;9;3;1;af
13;9;3;2;af
30;9;3;1;af
24;9;3;1;af
13;11;3;1;af
13;12;3;1;af
13;13;3;1;af
24;14;3;1;af
13;14;3;1;af
24;15;3;1;af
29;16;3;1;af
25;16;3;1;af
35;17;3;1;af
13;19;3;1;af
24;22;3;1;af
25;22;3;1;af
35;22;3;1;af
13;23;3;1;af
13;24;3;1;af
11;25;3;1;af
13;26;3;2;af
30;26;3;1;af
13;26;3;1;af
13;28;3;1;af
13;29;3;1;af
25;29;3;1;af
38;30;3;1;af
11;31;3;2;af
21;1;4;1;af
18;4;4;1;af
24;5;4;1;af
18;5;4;3;af
13;6;4;1;af
13;7;4;1;af
13;7;4;1;af
47;7;4;1;af
30;8;4;1;af
24;9;4;1;af
28;12;4;1;af
13;12;4;1;af
25;12;4;1;af
30;13;4;1;af
13;13;4;1;af
13;14;4;1;af
24;14;4;1;af
24;15;4;1;af
47;15;4;1;af
13;19;4;1;af
24;20;4;2;af
35;24;4;1;af
25;25;4;1;af
24;26;4;1;af
18;27;4;1;af
34;28;4;2;af
13;29;4;1;af
35;30;4;1;af
45;30;4;1;af
25;2;5;1;af
24;4;5;1;af
24;4;5;1;af
18;5;5;1;af
13;5;5;2;af
13;5;5;2;af
13;6;5;1;af
13;6;5;1;af
13;7;5;1;af
13;7;5;2;af
24;8;5;1;af
19;9;5;3;af
24;9;5;1;af
18;12;5;1;af
28;12;5;1;af
24;14;5;1;af
45;16;5;1;af
18;17;5;1;af
25;17;5;1;af
24;17;5;1;af
24;18;5;1;af
24;20;5;1;af
24;21;5;1;af
24;21;5;1;af
24;22;5;1;af
36;23;5;1;af
24;24;5;1;af
48;24;5;1;af
13;25;5;1;af
25;27;5;1;af
13;27;5;1;af
19;28;5;3;af
21;28;5;1;af
24;29;5;2;af
24;31;5;1;af
24;1;6;1;af
24;1;6;1;af
11;1;6;1;af
45;2;6;1;af
25;3;6;1;af
13;3;6;1;af
28;3;6;1;af
24;3;6;1;af
18;4;6;1;af
30;5;6;1;af
18;6;6;1;af
28;6;6;1;af
13;7;6;1;af
30;8;6;1;af
24;8;6;1;af
18;10;6;1;af
24;10;6;1;af
18;11;6;1;af
13;11;6;1;af
13;12;6;1;af
13;12;6;1;af
19;12;6;2;af
18;14;6;3;af
24;14;6;1;af
13;15;6;1;af
24;15;6;2;af
21;15;6;1;af
29;15;6;1;af
13;16;6;1;af
28;16;6;1;af
24;16;6;1;af
18;16;6;1;af
11;17;6;2;af
24;17;6;1;af
19;18;6;1;af
24;18;6;1;af
18;20;6;2;af
13;21;6;1;af
24;21;6;1;af
30;23;6;1;af
30;23;6;1;af
28;23;6;1;af
13;24;6;1;af
25;26;6;1;af
18;26;6;1;af
6;28;6;1;af
21;29;6;1;af
13;29;6;1;af
13;29;6;1;af
13;30;6;2;af
18;30;6;1;af
13;30;6;1;af
25;30;6;1;af
19;1;7;1;af
13;1;7;1;af
24;2;7;1;af
13;2;7;2;af
28;3;7;2;af
25;4;7;1;af
13;5;7;1;af
13;6;7;1;af
30;6;7;1;af
24;6;7;1;af
11;8;7;1;af
18;10;7;1;af
30;11;7;1;af
41;12;7;1;af
25;12;7;2;af
30;13;7;1;af
18;14;7;2;af
13;14;7;1;af
25;14;7;1;af
13;15;7;1;af
28;15;7;1;af
25;15;7;3;af
13;18;7;1;af
13;19;7;2;af
13;19;7;1;af
24;19;7;1;af
13;22;7;1;af
13;23;7;1;af
24;23;7;1;af
13;23;7;3;af
24;27;7;1;af
28;27;7;3;af
21;27;7;1;af
25;28;7;2;af
24;28;7;1;af
13;28;7;1;af
28;29;7;1;af
13;30;7;1;af
28;30;7;1;af
24;30;7;2;af
21;31;7;1;af
18;1;8;1;af
11;2;8;1;af
24;2;8;1;af
13;4;8;1;af
30;4;8;1;af
30;5;8;1;af
18;5;8;1;af
25;6;8;1;af
25;6;8;1;af
24;6;8;1;af
24;7;8;1;af
25;8;8;1;af
13;8;8;2;af
13;9;8;1;af
11;10;8;1;af
25;10;8;1;af
24;10;8;1;af
13;11;8;3;af
19;11;8;2;af
30;11;8;1;af
24;12;8;1;af
25;12;8;1;af
13;12;8;1;af
13;12;8;2;af
24;13;8;2;af
13;13;8;1;af
24;14;8;1;af
13;14;8;1;af
32;14;8;1;af
25;14;8;3;af
25;15;8;1;af
25;16;8;1;af
13;17;8;2;af
41;17;8;1;af
24;17;8;1;af
13;18;8;1;af
13;18;8;1;af
13;18;8;1;af
11;18;8;2;af
30;19;8;1;af
35;20;8;1;af
24;23;8;1;af
36;24;8;1;af
13;24;8;2;af
13;24;8;2;af
24;26;8;1;af
38;27;8;1;af
13;30;8;1;af
21;31;8;1;af
24;31;8;1;af
13;31;8;1;af
36;31;8;1;af
29;1;9;1;af
30;2;9;1;af
24;2;9;1;af
24;3;9;1;af
24;3;9;1;af
13;3;9;1;af
30;5;9;3;af
45;6;9;1;af
13;6;9;1;af
33;6;9;1;af
13;8;9;1;af
13;8;9;1;af
30;10;9;2;af
13;10;9;1;af
24;12;9;2;af
13;13;9;1;af
30;15;9;2;af
11;15;9;1;af
24;15;9;1;af
24;15;9;1;af
18;15;9;1;af
13;16;9;1;af
24;16;9;1;af
18;17;9;1;af
13;17;9;1;af
21;18;9;1;af
25;20;9;1;af
30;20;9;1;af
25;22;9;1;af
18;23;9;1;af
13;24;9;1;af
30;24;9;1;af
13;25;9;1;af
18;25;9;1;af
18;26;9;1;af
19;26;9;1;af
24;26;9;1;af
25;27;9;1;af
13;27;9;1;af
24;28;9;1;af
13;30;9;1;af
13;30;9;1;af
13;1;10;1;af
13;1;10;1;af
24;1;10;1;af
18;1;10;1;af
13;1;10;1;af
13;1;10;1;af
13;4;10;1;af
30;4;10;1;af
18;4;10;2;af
13;7;10;1;af
24;8;10;1;af
25;10;10;1;af
24;10;10;1;af
24;11;10;1;af
34;11;10;1;af
36;11;10;1;af
13;12;10;1;af
13;12;10;1;af
21;13;10;1;af
25;16;10;1;af
21;17;10;1;af
36;19;10;1;af
13;19;10;1;af
13;19;10;1;af
35;20;10;1;af
41;21;10;1;af
13;22;10;1;af
18;22;10;1;af
25;23;10;1;af
11;23;10;1;af
43;23;10;3;af
25;24;10;1;af
24;24;10;1;af
13;26;10;1;af
21;26;10;1;af
13;27;10;1;af
24;27;10;1;af
13;29;10;1;af
24;29;10;1;af
25;29;10;2;af
25;29;10;1;af
24;29;10;1;af
13;29;10;2;af
21;30;10;1;af
19;30;10;2;af
13;30;10;2;af
75;1;11;1;af
75;1;11;1;af
18;2;11;1;af
4;4;11;1;af
77;4;11;1;af
75;5;11;1;af
55;5;11;1;af
75;5;11;1;af
77;6;11;2;af
75;7;11;1;af
4;7;11;1;af
55;9;11;1;af
4;10;11;1;af
75;10;11;1;af
7;10;11;3;af
10;10;11;1;af
75;11;11;1;af
77;11;11;1;af
55;12;11;1;af
75;13;11;1;af
18;13;11;1;af
18;15;11;1;af
4;15;11;2;af
18;16;11;1;af
55;18;11;1;af
75;18;11;1;af
55;19;11;1;af
77;20;11;1;af
77;20;11;1;af
55;20;11;1;af
4;23;11;1;af
7;24;11;2;af
77;25;11;1;af
75;26;11;1;af
55;26;11;1;af
4;27;11;3;af
75;27;11;1;af
55;28;11;1;af
18;28;11;1;af
75;30;11;2;af
55;1;12;1;af
55;2;12;1;af
4;3;12;1;af
77;3;12;1;af
18;4;12;1;af
55;4;12;1;af
4;6;12;1;af
4;7;12;1;af
11;8;12;1;af
55;9;12;1;af
76;10;12;1;af
18;10;12;1;af
55;10;12;1;af
55;10;12;1;af
75;10;12;1;af
4;13;12;1;af
77;14;12;1;af
75;15;12;1;af
55;16;12;1;af
77;16;12;1;af
75;17;12;1;af
75;18;12;1;af
18;18;12;1;af
4;19;12;3;af
55;20;12;1;af
4;20;12;1;af
55;21;12;1;af
75;22;12;1;af
4;23;12;2;af
11;23;12;1;af
75;28;12;1;af
75;28;12;1;af
55;29;12;2;af
4;29;12;1;af
55;29;12;1;af
10;30;12;1;af
4;2;1;1;af
75;4;1;1;af
55;5;1;1;af
55;5;1;1;af
18;6;1;2;af
4;7;1;1;af
75;7;1;2;af
55;7;1;1;af
4;8;1;1;af
7;8;1;3;af
55;10;1;1;af
55;11;1;1;af
75;11;1;1;af
55;12;1;1;af
4;13;1;1;af
11;14;1;1;af
4;15;1;1;af
75;16;1;1;af
4;17;1;1;af
4;17;1;1;af
4;18;1;1;af
55;18;1;1;af
10;19;1;1;af
55;19;1;1;af
11;19;1;1;af
77;19;1;2;af
53;20;1;1;af
75;20;1;1;af
75;20;1;1;af
55;21;1;1;af
18;24;1;1;af
18;24;1;1;af
8;24;1;1;af
53;28;1;1;af
55;29;1;1;af
18;29;1;1;af
75;31;1;1;af
4;1;2;1;af
55;1;2;1;af
53;1;2;1;af
11;2;2;1;af
55;2;2;2;af
75;2;2;1;af
55;3;2;1;af
4;4;2;1;af
4;4;2;1;af
77;5;2;1;af
4;6;2;1;af
18;7;2;2;af
75;7;2;1;af
55;7;2;1;af
55;8;2;1;af
55;9;2;1;af
4;11;2;1;af
4;11;2;1;af
79;12;2;1;af
75;15;2;1;af
75;15;2;1;af
10;15;2;1;af
75;16;2;1;af
55;17;2;1;af
18;17;2;1;af
4;23;2;1;af
10;26;2;1;af
18;26;2;1;af
18;28;2;1;af
4;28;2;1;af
55;2;3;1;af
55;2;3;1;af
77;2;3;2;af
7;3;3;3;af
4;4;3;1;af
55;7;3;1;af
4;7;3;1;af
4;8;3;1;af
18;8;3;1;af
7;8;3;3;af
10;8;3;1;af
60;9;3;2;af
55;10;3;3;af
11;10;3;1;af
55;12;3;1;af
4;12;3;1;af
11;14;3;2;af
55;18;3;1;af
18;18;3;1;af
75;19;3;1;af
76;23;3;2;af
55;23;3;1;af
4;24;3;1;af
4;25;3;1;af
4;25;3;1;af
55;25;3;1;af
7;25;3;1;af
10;25;3;1;af
4;27;3;1;af
55;28;3;2;af
4;29;3;1;af
4;30;3;2;af
53;30;3;1;af
55;30;3;1;af
75;30;3;1;af
4;30;3;1;af
4;31;3;1;af
55;1;4;1;af
4;3;4;1;af
18;4;4;2;af
60;5;4;2;af
4;6;4;1;af
4;8;4;2;af
77;9;4;1;af
4;11;4;1;af
4;11;4;1;af
75;11;4;1;af
4;11;4;1;af
4;11;4;1;af
55;11;4;1;af
18;17;4;1;af
75;19;4;1;af
4;20;4;1;af
55;20;4;1;af
55;20;4;1;af
11;21;4;1;af
4;21;4;2;af
4;22;4;3;af
75;22;4;1;af
7;23;4;2;af
60;23;4;3;af
4;23;4;2;af
4;25;4;1;af
7;26;4;3;af
11;26;4;2;af
75;26;4;1;af
55;27;4;1;af
4;29;4;1;af
55;29;4;1;af
75;30;4;1;af
55;5;5;1;af
18;5;5;1;af
11;6;5;1;af
18;8;5;1;af
11;9;5;2;af
4;10;5;1;af
10;11;5;1;af
75;11;5;1;af
4;12;5;1;af
55;13;5;1;af
4;14;5;1;af
75;15;5;1;af
10;17;5;1;af
11;17;5;1;af
18;18;5;1;af
55;18;5;1;af
4;18;5;1;af
4;19;5;1;af
4;19;5;1;af
4;20;5;1;af
55;20;5;1;af
4;21;5;1;af
4;21;5;1;af
75;22;5;2;af
55;23;5;1;af
75;24;5;1;af
18;24;5;1;af
4;24;5;1;af
75;24;5;1;af
4;24;5;1;af
4;25;5;1;af
4;25;5;1;af
4;25;5;1;af
77;25;5;3;af
75;25;5;1;af
55;27;5;1;af
55;30;5;1;af
4;31;5;2;af
10;1;6;1;af
55;1;6;1;af
7;4;6;2;af
77;4;6;1;af
75;4;6;1;af
18;6;6;1;af
55;7;6;1;af
55;7;6;2;af
55;7;6;1;af
4;7;6;2;af
75;8;6;1;af
75;8;6;1;af
55;9;6;1;af
55;9;6;1;af
55;10;6;1;af
55;10;6;1;af
55;11;6;1;af
18;11;6;1;af
4;11;6;1;af
75;13;6;1;af
4;13;6;1;af
4;15;6;1;af
75;15;6;1;af
4;18;6;1;af
18;20;6;1;af
55;26;6;1;af
55;27;6;1;af
4;28;6;1;af
18;28;6;1;af
77;29;6;1;af
4;30;6;1;af
75;1;7;1;af
4;1;7;1;af
18;2;7;1;af
4;5;7;1;af
7;5;7;1;af
11;7;7;1;af
55;7;7;1;af
75;9;7;1;af
55;10;7;1;af
11;10;7;1;af
75;11;7;1;af
75;12;7;1;af
55;13;7;1;af
75;14;7;1;af
18;15;7;1;af
75;15;7;1;af
4;17;7;1;af
75;17;7;1;af
11;18;7;1;af
4;18;7;1;af
75;20;7;1;af
18;20;7;1;af
4;21;7;1;af
75;22;7;2;af
75;24;7;1;af
75;25;7;1;af
18;26;7;1;af
4;29;7;1;af
4;29;7;1;af
7;30;7;1;af
55;31;7;1;af
75;1;8;3;af
4;2;8;1;af
75;3;8;1;af
75;4;8;1;af
75;4;8;1;af
76;4;8;1;af
75;6;8;1;af
77;6;8;1;af
55;6;8;1;af
75;7;8;1;af
11;9;8;1;af
4;9;8;1;af
4;9;8;1;af
18;10;8;1;af
18;10;8;1;af
55;12;8;1;af
55;13;8;1;af
11;15;8;1;af
75;16;8;1;af
4;17;8;1;af
55;18;8;1;af
4;19;8;1;af
18;19;8;2;af
75;22;8;1;af
75;23;8;1;af
4;23;8;1;af
4;23;8;1;af
75;24;8;1;af
75;25;8;1;af
75;26;8;1;af
77;27;8;1;af
18;28;8;1;af
75;31;8;1;af
55;1;9;1;af
77;3;9;1;af
4;3;9;1;af
55;4;9;1;af
4;5;9;1;af
75;6;9;1;af
75;6;9;1;af
75;8;9;1;af
55;9;9;1;af
4;10;9;1;af
77;12;9;1;af
18;13;9;1;af
55;14;9;1;af
18;14;9;1;af
75;14;9;1;af
55;15;9;1;af
4;16;9;1;af
55;16;9;1;af
4;16;9;1;af
55;17;9;1;af
4;18;9;1;af
55;18;9;1;af
55;22;9;1;af
75;22;9;1;af
55;23;9;1;af
75;26;9;1;af
4;26;9;1;af
75;26;9;1;af
55;27;9;1;af
18;27;9;1;af
53;28;9;1;af
75;29;9;1;af
4;29;9;1;af
75;29;9;1;af
55;30;9;1;af
4;1;10;1;af
77;1;10;1;af
77;3;10;1;af
4;4;10;1;af
55;5;10;1;af
18;6;10;2;af
55;8;10;1;af
55;11;10;1;af
4;11;10;1;af
18;12;10;1;af
4;15;10;1;af
4;15;10;1;af
55;18;10;1;af
18;18;10;3;af
77;20;10;1;af
55;21;10;1;af
4;21;10;1;af
55;23;10;1;af
6;25;10;1;af
75;25;10;1;af
55;26;10;1;af
55;26;10;1;af
18;28;10;1;af
18;28;10;1;af
77;29;10;1;af
55;30;10;1;af
4;30;10;1;af
75;31;10;1;af
76;31;10;1;af
18;31;10;1;af
55;4;11;1;af
55;4;11;1;af
4;4;11;1;af
77;5;11;1;af
77;6;11;1;af
55;7;11;1;af
18;8;11;2;af
55;8;11;1;af
18;9;11;1;af
4;13;11;1;af
75;16;11;1;af
4;16;11;1;af
75;17;11;1;af
75;17;11;1;af
55;20;11;1;af
4;21;11;1;af
4;21;11;1;af
55;22;11;1;af
18;23;11;2;af
75;24;11;1;af
18;24;11;1;af
55;24;11;1;af
75;27;11;1;af
4;28;11;1;af
55;28;11;1;af
4;28;11;1;af
75;1;12;1;af
18;1;12;1;af
4;2;12;1;af
75;7;12;1;af
75;7;12;1;af
4;8;12;1;af
4;9;12;1;af
4;10;12;1;af
75;11;12;1;af
75;12;12;1;af
4;13;12;1;af
4;13;12;1;af
7;13;12;1;af
55;14;12;1;af
11;15;12;1;af
55;16;12;1;af
4;17;12;1;af
55;19;12;1;af
11;20;12;1;af
75;20;12;1;af
55;20;12;1;af
18;21;12;2;af
76;21;12;1;af
55;21;12;1;af
77;21;12;1;af
4;22;12;1;af
55;22;12;1;af
75;22;12;1;af
55;23;12;1;af
77;24;12;2;af
18;25;12;2;af
55;26;12;1;af
4;26;12;1;af
55;27;12;1;af
18;30;12;1;af
4;5;1;1;af
4;10;1;1;af
55;14;1;1;af
75;14;1;1;af
75;15;1;1;af
75;16;1;1;af
4;16;1;1;af
4;18;1;1;af
55;18;1;1;af
11;19;1;1;af
77;19;1;1;af
4;20;1;3;af
18;21;1;2;af
4;23;1;1;af
75;24;1;1;af
75;26;1;1;af
11;28;1;1;af
77;28;1;1;af
4;31;1;1;af
55;1;2;1;af
77;3;2;1;af
75;3;2;1;af
4;6;2;1;af
77;13;2;1;af
55;13;2;1;af
18;15;2;1;af
55;15;2;1;af
75;16;2;1;af
4;16;2;1;af
55;23;2;1;af
4;23;2;1;af
4;24;2;1;af
4;26;2;1;af
4;28;2;1;af
53;28;2;1;af
55;1;3;1;af
18;2;3;1;af
55;2;3;1;af
4;3;3;1;af
75;3;3;1;af
55;3;3;1;af
7;5;3;1;af
55;6;3;1;af
75;9;3;1;af
11;11;3;1;af
55;15;3;1;af
75;19;3;1;af
7;19;3;1;af
7;19;3;1;af
7;21;3;1;af
75;21;3;1;af
4;21;3;1;af
4;22;3;1;af
55;22;3;1;af
4;22;3;1;af
55;22;3;1;af
75;24;3;1;af
75;24;3;1;af
77;25;3;1;af
55;27;3;1;af
4;28;3;1;af
4;30;3;1;af
55;30;3;1;af
75;2;4;1;af
55;3;4;1;af
4;5;4;1;af
11;6;4;1;af
4;10;4;1;af
4;11;4;1;af
55;11;4;1;af
18;12;4;1;af
18;13;4;1;af
75;14;4;1;af
77;17;4;1;af
4;18;4;1;af
4;19;4;1;af
4;20;4;1;af
75;21;4;1;af
4;22;4;1;af
7;24;4;1;af
77;24;4;1;af
55;25;4;1;af
55;27;4;1;af
55;28;4;1;af
4;28;4;1;af
75;1;5;1;af
55;3;5;1;af
55;5;5;1;af
55;9;5;1;af
4;9;5;1;af
11;10;5;2;af
55;11;5;1;af
18;13;5;1;af
75;14;5;1;af
55;15;5;1;af
7;15;5;1;af
7;17;5;1;af
4;18;5;1;af
4;19;5;1;af
4;19;5;1;af
11;20;5;1;af
55;23;5;1;af
11;23;5;1;af
75;25;5;1;af
55;26;5;1;af
18;26;5;1;af
18;26;5;1;af
75;30;5;1;af
11;31;5;1;af
75;31;5;1;af
11;2;6;1;af
75;4;6;1;af
18;5;6;1;af
4;6;6;1;af
11;7;6;1;af
55;14;6;1;af
4;15;6;1;af
4;22;6;1;af
53;23;6;2;af
76;23;6;1;af
75;25;6;1;af
18;27;6;2;af
4;28;6;1;af
75;4;7;1;af
7;4;7;1;af
55;8;7;1;af
77;8;7;1;af
4;9;7;1;af
55;10;7;1;af
55;12;7;1;af
55;13;7;1;af
75;14;7;1;af
55;17;7;1;af
4;17;7;1;af
55;18;7;1;af
4;18;7;1;af
55;24;7;1;af
11;25;7;1;af
11;25;7;1;af
75;26;7;1;af
75;26;7;1;af
75;26;7;1;af
55;26;7;1;af
75;27;7;1;af
4;27;7;1;af
4;27;7;1;af
4;27;7;1;af
55;27;7;1;af
76;29;7;1;af
55;29;7;1;af
75;2;8;2;af
18;2;8;1;af
75;3;8;1;af
4;4;8;1;af
4;5;8;1;af
55;5;8;1;af
75;8;8;1;af
4;9;8;1;af
55;9;8;1;af
18;10;8;1;af
75;11;8;1;af
75;11;8;1;af
55;11;8;1;af
55;13;8;1;af
55;13;8;1;af
18;16;8;1;af
55;16;8;1;af
4;18;8;1;af
75;18;8;1;af
4;18;8;1;af
11;21;8;1;af
