id_acidente_tip; dia; mes; total; id_risco
29;26;9;1;1
29;26;9;1;1
80;26;9;1;1
19;26;9;1;1
24;27;9;1;2
24;27;9;1;1
19;27;9;1;3
0;27;9;1;2
11;27;9;1;1
24;28;9;1;1
24;28;9;1;1
13;28;9;2;1
13;28;9;1;1
11;28;9;1;2
18;28;9;1;1
80;28;9;1;1
11;28;9;3;1
0;29;9;1;1
24;29;9;1;1
0;29;9;1;1
29;30;9;2;1
13;30;9;2;1
13;30;9;2;1
24;30;9;1;1
13;30;9;2;2
24;1;10;1;1
80;1;10;1;1
29;1;10;1;1
18;1;10;1;1
13;2;10;2;2
13;2;10;1;1
11;2;10;3;1
18;3;10;2;2
24;3;10;1;1
80;3;10;1;1
29;3;10;1;1
80;3;10;1;1
13;4;10;2;1
18;4;10;1;2
18;4;10;1;1
29;4;10;1;1
11;4;10;3;1
13;4;10;2;1
29;4;10;1;1
29;5;10;1;1
18;5;10;1;1
13;5;10;2;1
13;5;10;1;1
13;5;10;1;1
24;6;10;2;1
13;6;10;2;1
13;6;10;1;1
13;6;10;2;1
29;6;10;1;1
18;7;10;1;1
13;7;10;1;1
24;7;10;1;1
18;7;10;1;1
29;7;10;1;1
80;7;10;1;1
18;7;10;1;1
13;8;10;2;1
13;8;10;2;1
29;8;10;1;1
80;8;10;1;1
13;9;10;1;1
13;9;10;2;1
38;9;10;1;1
18;9;10;1;1
11;9;10;3;1
13;10;10;1;1
35;10;10;1;1
0;10;10;1;1
24;10;10;3;1
18;10;10;1;1
45;10;10;1;1
24;10;10;2;3
24;11;10;1;1
13;11;10;2;1
18;12;10;1;1
90;12;10;1;1
29;13;10;1;1
24;14;10;1;1
24;14;10;1;1
13;14;10;1;1
24;14;10;1;1
49;14;10;1;1
40;14;10;1;3
18;14;10;1;1
29;14;10;1;1
0;15;10;1;1
29;15;10;1;1
24;15;10;1;1
13;15;10;3;1
13;15;10;2;1
18;15;10;1;1
24;15;10;2;1
47;15;10;1;1
13;15;10;1;1
24;16;10;1;1
13;16;10;1;2
13;16;10;2;1
18;16;10;1;1
41;16;10;1;1
18;17;10;1;1
13;17;10;1;1
13;17;10;2;1
18;17;10;1;1
24;17;10;1;1
45;17;10;1;1
13;18;10;2;1
13;18;10;1;1
33;18;10;1;1
18;18;10;1;1
13;18;10;3;1
24;18;10;1;1
30;18;10;1;1
24;19;10;1;1
18;19;10;1;1
18;19;10;1;1
24;19;10;1;1
18;20;10;1;1
13;20;10;1;1
18;20;10;1;2
80;20;10;1;1
18;20;10;1;2
40;20;10;1;1
0;21;10;1;1
24;21;10;1;1
11;21;10;2;2
29;21;10;1;1
18;21;10;1;1
24;21;10;1;1
18;22;10;1;1
24;22;10;3;1
18;22;10;1;1
29;23;10;1;1
88;23;10;1;1
13;23;10;1;1
13;23;10;2;1
18;23;10;1;1
11;24;10;2;1
13;24;10;1;1
29;24;10;1;1
13;24;10;1;1
24;24;10;1;1
18;24;10;1;1
37;24;10;1;2
18;24;10;1;1
41;24;10;1;1
80;25;10;1;1
13;25;10;1;1
24;25;10;1;1
29;25;10;1;1
29;25;10;1;1
0;25;10;1;1
18;26;10;1;2
24;26;10;1;1
24;26;10;1;1
41;26;10;1;1
13;26;10;2;1
13;26;10;1;1
13;27;10;1;1
11;27;10;1;1
24;27;10;1;1
24;27;10;2;1
47;27;10;1;1
13;27;10;1;2
45;27;10;1;1
24;27;10;1;1
24;27;10;1;1
18;27;10;1;1
21;28;10;1;1
18;28;10;1;1
18;28;10;1;1
18;28;10;1;1
11;28;10;3;1
18;29;10;1;1
0;29;10;1;1
45;29;10;2;1
18;29;10;1;1
13;30;10;1;1
13;30;10;1;1
11;30;10;4;1
24;30;10;1;1
0;30;10;1;1
18;30;10;1;1
29;30;10;1;1
47;31;10;1;1
13;31;10;2;2
24;31;10;1;1
13;31;10;2;1
13;31;10;1;1
13;31;10;2;1
24;31;10;1;1
80;31;10;1;1
24;31;10;1;1
30;31;10;1;1
18;1;11;1;1
13;1;11;2;1
13;1;11;2;1
18;1;11;1;1
13;1;11;1;1
29;1;11;1;1
29;1;11;1;1
18;1;11;1;1
28;2;11;1;1
29;2;11;1;1
48;2;11;1;1
29;2;11;1;1
18;2;11;2;2
18;2;11;1;1
21;2;11;1;1
24;2;11;2;2
11;3;11;3;1
13;3;11;2;1
13;3;11;2;1
13;3;11;2;1
0;3;11;1;1
13;4;11;2;1
29;4;11;1;1
29;5;11;1;1
29;5;11;1;1
13;5;11;2;1
13;5;11;1;1
49;5;11;1;1
13;5;11;1;1
13;5;11;1;1
13;5;11;1;1
13;5;11;2;1
29;5;11;1;1
29;5;11;1;1
29;5;11;1;1
13;5;11;1;1
13;5;11;1;1
29;5;11;1;1
18;5;11;1;1
29;5;11;1;1
35;5;11;1;1
41;6;11;1;2
13;6;11;1;1
13;6;11;2;1
33;6;11;1;1
24;6;11;2;1
13;6;11;2;1
33;6;11;1;1
31;6;11;1;3
18;6;11;1;1
18;6;11;1;2
13;7;11;2;1
13;7;11;2;1
40;7;11;1;3
11;7;11;4;1
13;7;11;2;1
0;7;11;1;1
13;7;11;2;1
24;8;11;2;1
28;8;11;1;1
24;8;11;1;1
24;8;11;1;1
13;8;11;2;1
13;8;11;2;1
13;9;11;1;1
13;9;11;2;1
29;9;11;1;1
24;10;11;2;1
13;10;11;1;2
33;11;11;2;1
38;11;11;1;1
13;11;11;1;1
13;11;11;1;1
18;11;11;1;1
13;11;11;2;1
18;11;11;1;1
18;12;11;1;1
18;12;11;1;1
13;12;11;2;1
13;12;11;2;1
13;13;11;1;1
13;13;11;1;2
13;13;11;2;1
0;13;11;1;2
19;13;11;2;1
29;13;11;1;1
18;13;11;1;1
18;13;11;1;1
24;13;11;1;2
24;13;11;2;1
13;13;11;2;1
13;14;11;2;1
13;14;11;1;1
18;14;11;1;1
18;14;11;1;1
18;14;11;1;1
80;14;11;1;1
80;14;11;1;1
0;14;11;1;2
0;14;11;1;1
13;15;11;1;1
45;15;11;1;1
29;15;11;1;1
18;15;11;1;1
11;16;11;3;1
35;16;11;2;1
13;17;11;2;1
29;17;11;1;1
13;17;11;1;1
24;17;11;1;1
13;17;11;2;1
18;18;11;1;1
13;18;11;1;1
29;18;11;1;1
13;18;11;2;1
30;18;11;3;3
24;18;11;1;1
13;18;11;1;2
13;19;11;2;1
13;20;11;1;1
13;20;11;2;1
24;20;11;1;1
24;20;11;1;1
0;20;11;1;1
13;20;11;2;1
18;20;11;1;2
18;20;11;1;2
29;20;11;1;1
45;21;11;1;1
13;21;11;1;1
49;21;11;2;1
6;21;11;1;1
0;21;11;1;1
13;22;11;2;1
0;22;11;1;1
13;22;11;1;1
13;22;11;2;1
13;22;11;2;3
0;22;11;1;1
11;22;11;4;1
13;23;11;1;1
13;23;11;1;1
18;23;11;1;1
18;23;11;1;1
11;23;11;1;1
24;23;11;2;1
13;23;11;1;1
45;23;11;2;1
24;24;11;1;1
13;24;11;2;3
80;24;11;1;1
18;24;11;1;1
41;24;11;1;1
13;24;11;2;1
13;25;11;2;1
13;25;11;2;1
29;25;11;1;1
13;25;11;1;1
47;25;11;2;1
11;25;11;4;2
18;25;11;1;2
29;25;11;1;1
29;25;11;1;1
18;26;11;1;2
13;26;11;1;1
11;26;11;3;1
13;26;11;2;1
13;26;11;2;1
24;26;11;1;1
13;26;11;1;1
13;27;11;1;1
29;27;11;1;1
30;27;11;1;1
13;27;11;1;1
24;27;11;1;1
13;27;11;1;1
13;27;11;2;1
13;27;11;1;1
13;27;11;2;1
13;27;11;1;2
24;27;11;2;1
24;28;11;1;1
13;28;11;1;2
13;28;11;1;1
29;28;11;1;1
0;28;11;1;1
0;28;11;1;1
18;28;11;1;1
18;29;11;1;1
13;29;11;1;1
24;29;11;1;1
24;29;11;1;3
13;29;11;2;1
13;29;11;1;1
19;29;11;1;2
18;29;11;1;1
24;30;11;1;1
13;30;11;1;1
80;30;11;1;1
13;30;11;2;1
13;1;12;1;1
13;1;12;2;1
13;1;12;1;1
18;1;12;1;1
13;1;12;1;1
29;1;12;1;1
45;1;12;1;1
35;2;12;1;1
11;2;12;4;1
41;2;12;1;1
13;2;12;1;1
18;2;12;2;1
18;2;12;1;1
0;3;12;1;1
18;3;12;1;1
13;3;12;2;1
13;3;12;2;1
18;3;12;1;1
0;4;12;2;1
29;4;12;1;1
29;4;12;1;1
29;4;12;1;1
0;4;12;1;1
13;4;12;1;1
29;4;12;1;1
13;5;12;1;1
13;5;12;1;1
13;5;12;1;1
13;5;12;2;1
13;5;12;1;1
80;5;12;1;1
18;5;12;1;1
13;5;12;2;1
18;5;12;1;1
13;6;12;1;1
24;6;12;1;1
24;6;12;1;1
18;6;12;1;1
11;6;12;3;1
18;6;12;1;1
13;6;12;1;1
13;7;12;1;1
24;8;12;1;1
13;8;12;1;1
29;9;12;1;1
13;9;12;1;1
11;9;12;3;1
13;9;12;2;1
13;9;12;2;1
0;9;12;1;1
13;10;12;2;1
13;10;12;1;1
18;10;12;1;1
29;10;12;1;1
13;10;12;1;1
29;10;12;1;1
13;10;12;2;1
13;11;12;2;1
11;11;12;1;1
13;11;12;2;1
24;11;12;1;1
13;11;12;2;1
0;11;12;3;2
24;11;12;1;1
13;11;12;2;1
18;11;12;1;1
18;11;12;1;1
29;11;12;1;1
18;11;12;1;1
13;11;12;2;1
80;11;12;1;1
29;12;12;1;1
0;12;12;1;1
11;12;12;3;1
13;12;12;2;1
13;12;12;1;1
24;12;12;1;1
13;12;12;1;1
13;12;12;2;1
41;12;12;1;1
13;12;12;2;2
18;12;12;1;1
29;12;12;1;1
0;12;12;1;1
29;13;12;1;1
18;13;12;1;1
0;13;12;1;1
13;13;12;1;1
24;13;12;2;1
24;13;12;1;1
19;13;12;1;2
24;13;12;1;1
13;14;12;1;1
18;14;12;1;1
24;14;12;1;1
13;14;12;2;1
24;14;12;1;1
18;14;12;1;2
13;14;12;2;1
24;15;12;1;2
13;15;12;1;1
18;16;12;1;1
13;16;12;1;1
24;16;12;1;1
18;17;12;1;1
24;17;12;1;1
29;17;12;1;1
45;17;12;1;1
18;18;12;2;2
13;18;12;2;1
13;18;12;2;1
11;18;12;1;1
11;18;12;1;1
24;18;12;1;1
0;18;12;1;1
18;18;12;1;1
13;18;12;2;1
13;18;12;1;1
18;18;12;1;1
29;18;12;1;1
24;18;12;2;1
13;19;12;1;1
24;19;12;1;1
33;19;12;2;2
18;19;12;1;2
29;19;12;1;1
13;19;12;2;1
80;19;12;1;1
13;19;12;1;1
18;19;12;1;1
13;20;12;1;1
29;20;12;1;1
24;20;12;1;2
13;20;12;2;2
13;20;12;2;1
13;20;12;1;1
24;20;12;1;1
13;20;12;2;1
30;21;12;1;2
24;21;12;1;1
30;21;12;1;1
19;21;12;1;3
13;21;12;1;1
18;21;12;1;3
18;21;12;1;1
0;22;12;1;1
13;22;12;1;1
13;22;12;1;1
18;22;12;3;1
24;22;12;2;1
18;22;12;1;1
0;22;12;1;1
41;22;12;1;1
0;23;12;1;1
18;23;12;1;1
29;23;12;1;1
13;23;12;2;1
24;23;12;1;1
29;23;12;2;1
18;23;12;1;1
24;23;12;2;1
11;23;12;1;1
13;23;12;1;1
24;24;12;1;1
13;24;12;1;1
13;24;12;1;1
6;24;12;1;1
30;24;12;1;1
11;24;12;2;1
24;26;12;1;1
18;26;12;1;1
0;26;12;1;1
13;26;12;1;1
24;27;12;1;1
24;27;12;1;1
11;28;12;1;1
18;29;12;1;1
13;29;12;1;1
29;30;12;1;1
18;30;12;1;1
11;30;12;1;1
24;31;12;1;1
24;31;12;1;1
13;31;12;1;1
13;31;12;1;1
13;2;1;2;3
0;2;1;1;1
13;3;1;1;1
18;3;1;1;1
13;4;1;1;1
13;4;1;1;1
31;4;1;1;2
29;4;1;1;1
0;5;1;1;1
24;5;1;1;1
13;5;1;1;1
29;6;1;1;1
29;6;1;1;1
18;6;1;1;2
13;6;1;1;1
29;7;1;1;1
24;7;1;1;1
18;7;1;2;1
24;8;1;2;1
0;8;1;1;1
13;8;1;2;1
18;8;1;1;1
11;9;1;2;1
24;9;1;1;1
35;9;1;1;1
13;9;1;2;1
29;9;1;1;1
0;9;1;1;1
13;9;1;1;1
13;9;1;1;1
29;9;1;1;1
13;9;1;1;1
18;10;1;1;1
18;10;1;1;1
11;10;1;2;1
13;10;1;2;1
18;10;1;1;1
13;10;1;1;1
11;10;1;5;1
18;11;1;1;2
31;11;1;1;2
18;11;1;1;1
18;12;1;1;1
24;12;1;1;1
24;12;1;2;1
0;12;1;2;1
18;12;1;1;1
18;12;1;1;1
18;13;1;1;2
29;13;1;1;1
29;13;1;1;1
29;13;1;1;1
24;14;1;1;1
13;14;1;2;1
18;14;1;1;1
13;14;1;2;1
24;15;1;1;1
6;15;1;1;1
13;15;1;2;1
0;15;1;1;1
45;15;1;1;1
18;16;1;1;1
13;16;1;1;1
13;16;1;2;1
13;16;1;2;1
18;16;1;1;3
13;17;1;1;1
18;17;1;1;2
24;17;1;1;1
0;18;1;1;1
18;18;1;1;1
13;18;1;2;1
33;18;1;2;1
18;19;1;1;1
0;19;1;1;1
13;20;1;1;1
29;20;1;1;1
13;21;1;1;1
6;21;1;1;1
29;22;1;1;1
24;22;1;1;1
13;22;1;1;1
13;22;1;2;1
24;22;1;1;1
13;22;1;2;1
13;22;1;2;1
29;22;1;1;1
45;22;1;1;1
13;22;1;1;1
18;22;1;1;1
29;23;1;1;1
13;23;1;1;1
24;24;1;1;1
13;24;1;2;1
13;24;1;2;1
13;24;1;1;1
13;25;1;2;1
24;25;1;1;1
30;25;1;1;1
13;25;1;1;1
24;25;1;1;1
13;25;1;2;1
29;25;1;1;1
18;25;1;1;2
0;26;1;1;1
11;26;1;2;1
13;26;1;1;1
30;26;1;1;1
18;26;1;1;1
18;27;1;1;1
24;27;1;2;1
18;27;1;1;1
18;27;1;1;1
80;27;1;1;1
13;28;1;2;1
24;28;1;2;2
13;29;1;1;1
29;29;1;1;1
38;29;1;1;1
13;29;1;2;1
29;29;1;1;1
18;29;1;1;1
13;29;1;2;1
29;29;1;1;1
18;30;1;1;1
28;30;1;3;2
30;30;1;1;1
11;30;1;3;1
29;30;1;1;1
11;30;1;3;1
11;30;1;1;1
13;30;1;2;1
18;30;1;1;1
13;31;1;1;1
18;31;1;1;1
11;31;1;3;1
24;31;1;3;1
13;1;2;1;1
13;1;2;2;1
11;1;2;7;1
24;2;2;1;1
13;2;2;2;1
18;3;2;1;1
13;3;2;1;1
18;3;2;1;1
18;3;2;1;1
11;4;2;4;1
0;4;2;1;1
18;4;2;1;1
28;5;2;1;1
18;5;2;1;1
13;5;2;2;1
29;5;2;1;1
18;5;2;1;1
13;6;2;2;1
13;6;2;2;1
41;6;2;1;1
29;6;2;1;1
29;6;2;1;1
18;6;2;1;1
13;7;2;1;1
13;7;2;2;1
13;7;2;1;1
13;8;2;2;1
13;8;2;1;1
6;8;2;1;1
13;8;2;2;1
0;9;2;1;1
13;9;2;2;1
24;9;2;1;1
18;9;2;1;1
18;10;2;1;1
29;10;2;1;1
11;10;2;2;1
24;10;2;1;1
18;11;2;1;3
11;11;2;2;2
13;11;2;1;2
24;11;2;1;1
13;11;2;2;1
18;11;2;1;1
13;11;2;1;1
18;12;2;1;1
13;12;2;2;1
13;12;2;2;1
13;12;2;1;1
13;12;2;2;1
13;12;2;2;1
45;12;2;1;1
18;12;2;1;1
24;12;2;1;1
29;12;2;1;1
13;13;2;1;1
13;13;2;2;1
13;13;2;2;1
18;13;2;1;1
13;13;2;2;1
0;13;2;1;1
13;14;2;1;1
11;14;2;5;2
41;14;2;1;1
24;14;2;1;1
29;14;2;1;1
24;14;2;1;1
24;14;2;1;1
13;15;2;1;1
11;15;2;2;1
29;15;2;1;1
0;15;2;1;1
29;16;2;1;1
13;17;2;1;1
35;17;2;1;1
13;17;2;2;1
29;17;2;1;1
13;18;2;1;2
19;18;2;1;2
19;18;2;1;1
29;18;2;1;1
24;18;2;1;1
29;19;2;1;1
24;19;2;2;1
13;19;2;2;3
18;19;2;1;1
18;20;2;1;1
24;20;2;1;1
45;20;2;2;1
24;20;2;1;1
13;20;2;2;1
24;21;2;1;1
29;22;2;1;2
13;22;2;1;1
13;22;2;2;1
18;23;2;1;1
13;23;2;2;1
13;23;2;1;1
29;24;2;1;1
13;24;2;1;1
24;24;2;2;1
6;24;2;1;1
21;24;2;1;1
0;25;2;1;1
18;25;2;1;1
13;26;2;1;1
18;26;2;1;1
13;26;2;1;1
13;26;2;2;1
24;26;2;1;1
24;26;2;1;1
18;26;2;1;1
13;26;2;2;1
18;26;2;1;1
13;27;2;2;1
45;27;2;2;1
13;27;2;1;1
0;27;2;1;1
0;27;2;1;2
13;27;2;1;2
29;28;2;1;1
13;28;2;1;1
18;1;3;1;1
24;2;3;3;1
13;2;3;1;1
29;2;3;1;1
18;3;3;1;1
13;3;3;1;1
18;3;3;1;1
13;3;3;1;1
24;3;3;1;1
13;3;3;2;2
11;3;3;3;2
18;3;3;1;1
29;4;3;1;1
18;4;3;1;1
13;4;3;2;1
18;4;3;1;1
18;4;3;1;1
13;4;3;1;1
44;4;3;1;2
13;5;3;2;1
29;5;3;2;1
13;5;3;1;1
29;5;3;1;1
18;5;3;1;2
13;6;3;1;1
13;6;3;1;1
13;6;3;1;1
13;6;3;2;1
29;6;3;1;1
18;6;3;1;1
13;6;3;1;1
13;6;3;2;1
0;7;3;1;1
18;7;3;1;1
13;7;3;1;2
29;7;3;1;1
18;7;3;1;1
0;7;3;1;1
0;7;3;1;1
13;8;3;1;1
24;8;3;1;1
18;8;3;1;1
18;9;3;1;1
13;9;3;1;1
45;9;3;1;1
45;9;3;1;1
24;9;3;1;1
24;9;3;2;1
29;10;3;1;1
24;10;3;1;1
18;10;3;1;1
45;10;3;1;1
18;10;3;1;1
0;11;3;1;3
13;11;3;1;1
13;11;3;2;1
6;11;3;1;1
41;11;3;1;1
47;12;3;1;1
13;12;3;1;1
13;12;3;1;1
24;12;3;2;1
13;12;3;2;1
29;12;3;1;1
18;13;3;1;1
13;13;3;1;1
13;13;3;2;1
18;13;3;1;1
45;13;3;1;1
29;13;3;1;1
0;13;3;1;1
29;14;3;1;1
29;15;3;1;1
29;15;3;1;1
24;15;3;1;1
38;15;3;1;1
38;15;3;1;1
18;16;3;1;2
6;16;3;1;1
18;16;3;1;1
29;16;3;1;1
13;16;3;1;1
45;16;3;1;1
13;16;3;1;1
18;16;3;1;1
18;16;3;1;1
13;17;3;1;1
29;17;3;1;3
24;17;3;1;1
18;17;3;1;1
29;18;3;1;1
24;18;3;1;1
13;18;3;2;1
13;18;3;2;1
24;18;3;2;1
41;19;3;1;1
13;19;3;1;1
29;19;3;1;1
24;19;3;1;1
29;19;3;1;1
24;19;3;1;1
18;19;3;1;1
29;19;3;1;1
45;19;3;1;1
24;20;3;1;1
13;20;3;1;1
13;20;3;2;1
11;21;3;1;1
13;21;3;1;1
0;22;3;1;1
13;22;3;1;1
18;22;3;1;1
24;22;3;1;1
80;22;3;1;1
29;23;3;1;1
24;23;3;1;1
29;23;3;1;1
13;24;3;1;1
13;25;3;2;1
29;25;3;1;1
18;26;3;1;1
11;26;3;1;1
29;26;3;1;1
24;26;3;1;1
24;26;3;2;1
18;26;3;1;1
13;26;3;2;1
13;27;3;2;1
24;27;3;1;1
13;27;3;2;1
29;27;3;1;1
18;27;3;1;1
19;28;3;1;1
13;28;3;1;1
13;28;3;1;1
24;28;3;1;1
24;28;3;1;1
29;28;3;1;1
0;28;3;1;1
18;28;3;1;1
13;29;3;1;1
29;29;3;1;1
13;29;3;2;1
18;29;3;1;1
24;30;3;1;2
29;30;3;1;1
13;31;3;2;1
13;31;3;1;1
11;31;3;3;1
35;31;3;1;1
18;31;3;2;1
24;31;3;1;1
11;1;4;2;1
24;1;4;1;1
11;1;4;3;1
13;2;4;1;1
11;2;4;2;1
24;2;4;1;1
24;2;4;1;1
13;2;4;1;1
24;2;4;1;1
24;2;4;1;1
30;2;4;1;1
28;2;4;1;1
29;2;4;1;1
13;3;4;1;1
13;3;4;2;1
80;4;4;1;1
29;5;4;1;1
13;5;4;1;1
24;5;4;1;1
24;5;4;1;1
18;5;4;1;1
18;5;4;1;1
11;6;4;1;1
24;7;4;1;1
18;7;4;1;2
18;7;4;1;1
13;7;4;1;1
13;7;4;2;1
29;7;4;1;1
13;7;4;1;1
21;7;4;1;1
29;7;4;1;1
24;8;4;1;1
13;8;4;3;3
18;8;4;1;2
13;9;4;2;1
24;9;4;3;1
6;9;4;1;2
13;9;4;1;1
13;9;4;1;1
13;9;4;2;1
0;9;4;1;1
13;9;4;2;1
11;10;4;2;1
11;10;4;5;2
18;10;4;1;1
88;10;4;1;1
43;11;4;1;3
11;11;4;1;1
6;11;4;1;1
24;11;4;2;1
13;11;4;1;3
41;11;4;1;1
24;11;4;1;1
35;12;4;1;1
13;12;4;2;1
24;13;4;2;1
0;13;4;1;1
30;13;4;1;1
24;13;4;1;1
45;13;4;1;1
29;13;4;1;1
44;14;4;1;1
13;15;4;1;1
0;15;4;1;1
13;15;4;2;1
29;15;4;1;1
24;15;4;2;1
13;15;4;1;1
18;16;4;1;1
24;16;4;2;1
13;16;4;2;2
29;16;4;1;1
18;16;4;1;1
13;17;4;2;1
24;17;4;1;1
24;17;4;1;1
13;17;4;1;1
18;17;4;1;1
18;17;4;1;1
13;17;4;2;1
13;17;4;2;1
24;18;4;1;1
11;18;4;1;1
24;18;4;1;1
24;18;4;1;1
13;18;4;1;1
29;19;4;1;2
18;19;4;1;1
13;20;4;2;1
29;20;4;1;1
18;21;4;1;1
13;21;4;2;1
13;21;4;2;1
13;21;4;1;1
18;21;4;1;1
18;22;4;1;1
0;22;4;1;1
6;22;4;1;1
0;22;4;1;1
11;22;4;1;1
0;22;4;1;1
29;22;4;1;1
24;23;4;1;1
24;23;4;1;2
18;23;4;1;1
24;24;4;2;1
13;24;4;2;1
47;24;4;1;1
13;25;4;1;2
24;25;4;1;1
13;25;4;2;1
18;26;4;1;1
29;26;4;1;1
18;26;4;1;1
24;26;4;2;1
29;27;4;1;1
21;27;4;1;1
24;28;4;1;1
13;28;4;3;1
29;28;4;1;1
18;28;4;1;1
0;28;4;1;1
21;28;4;1;1
21;28;4;2;1
11;29;4;2;1
29;29;4;1;1
13;29;4;1;1
13;29;4;2;1
29;29;4;1;1
29;29;4;1;1
0;29;4;1;1
0;29;4;1;1
29;30;4;1;1
11;30;4;2;1
13;30;4;1;1
29;30;4;1;1
24;30;4;1;1
13;30;4;2;2
13;30;4;1;1
18;30;4;1;2
13;1;5;2;1
24;1;5;1;1
13;1;5;2;1
29;2;5;1;1
11;3;5;1;3
13;3;5;2;1
0;3;5;1;1
18;3;5;1;1
13;4;5;1;1
13;4;5;2;1
24;4;5;2;1
13;4;5;2;1
18;4;5;1;1
88;4;5;1;1
19;4;5;1;1
13;5;5;1;2
13;5;5;2;1
18;5;5;1;1
40;6;5;1;3
13;6;5;2;1
18;6;5;1;1
11;6;5;3;2
13;7;5;1;1
13;7;5;1;1
19;7;5;1;3
13;7;5;1;1
18;7;5;1;1
29;7;5;1;1
0;7;5;1;1
18;7;5;1;1
18;7;5;1;1
13;7;5;1;1
24;8;5;1;1
13;9;5;1;1
13;9;5;2;1
24;9;5;2;1
13;10;5;1;1
13;10;5;1;1
31;10;5;1;3
35;10;5;1;1
13;10;5;1;1
31;11;5;1;1
29;12;5;1;1
18;12;5;1;1
24;12;5;1;1
13;12;5;1;1
24;12;5;1;1
33;12;5;1;1
29;12;5;1;1
18;12;5;1;1
29;12;5;1;1
13;12;5;2;1
11;12;5;3;1
11;13;5;1;1
13;13;5;2;1
29;13;5;1;1
18;13;5;1;1
29;13;5;1;1
13;13;5;1;1
13;13;5;2;1
29;13;5;1;2
24;14;5;2;1
0;14;5;1;1
13;14;5;1;1
0;14;5;1;1
13;14;5;1;1
18;14;5;1;1
29;14;5;1;1
0;14;5;1;2
29;14;5;1;1
0;15;5;1;1
47;15;5;1;1
13;15;5;1;1
29;16;5;1;1
13;17;5;1;1
0;17;5;1;1
13;17;5;1;1
27;17;5;1;3
13;17;5;1;1
18;18;5;1;1
29;18;5;1;1
13;18;5;1;1
24;18;5;1;1
13;18;5;1;1
13;19;5;1;1
24;19;5;2;1
18;19;5;1;1
18;19;5;1;1
13;20;5;2;1
13;20;5;1;1
24;20;5;2;1
13;20;5;1;1
18;20;5;2;1
0;20;5;1;1
13;20;5;2;1
18;20;5;1;1
0;20;5;1;1
29;20;5;1;1
18;20;5;1;1
29;20;5;1;1
24;21;5;1;1
24;21;5;1;1
13;21;5;1;3
13;22;5;1;1
18;22;5;1;1
13;22;5;2;1
29;23;5;1;1
13;23;5;1;1
29;23;5;1;1
13;23;5;1;1
24;24;5;1;1
29;24;5;1;1
18;25;5;1;1
0;25;5;1;1
29;26;5;1;1
0;26;5;1;1
18;26;5;1;2
13;26;5;2;1
38;26;5;1;1
13;26;5;1;1
29;26;5;1;1
29;26;5;1;1
24;26;5;3;1
24;26;5;2;1
0;26;5;1;1
29;27;5;1;1
45;27;5;1;1
27;27;5;1;1
13;27;5;2;1
13;27;5;2;1
29;27;5;1;1
45;27;5;2;1
11;28;5;3;1
24;28;5;1;1
13;28;5;2;1
18;28;5;1;1
0;28;5;1;1
13;28;5;1;1
13;28;5;2;1
18;28;5;1;1
29;29;5;1;1
30;29;5;1;1
0;30;5;1;1
13;30;5;1;1
13;31;5;1;1
13;31;5;2;1
13;31;5;2;1
18;1;6;1;2
29;1;6;1;1
18;1;6;1;1
44;1;6;2;1
13;2;6;2;1
13;2;6;1;1
41;2;6;1;1
18;2;6;1;1
35;2;6;1;1
80;2;6;1;1
18;3;6;1;1
18;3;6;1;1
29;3;6;1;1
13;3;6;2;1
11;3;6;4;3
21;3;6;1;1
29;3;6;1;1
13;4;6;2;1
13;4;6;2;1
0;5;6;1;1
29;5;6;1;1
13;5;6;2;1
19;6;6;1;3
18;6;6;1;1
13;6;6;2;1
11;6;6;2;2
18;7;6;1;1
29;9;6;1;1
24;9;6;1;1
11;9;6;4;1
24;9;6;1;1
21;9;6;1;1
18;10;6;1;1
24;10;6;1;1
29;10;6;1;1
21;11;6;1;1
18;11;6;1;2
13;11;6;2;1
13;11;6;2;1
0;11;6;1;1
24;11;6;2;1
24;12;6;1;1
24;12;6;1;1
24;12;6;1;1
13;12;6;1;1
24;12;6;1;1
18;12;6;1;1
18;13;6;1;1
13;15;6;2;1
0;15;6;1;1
48;15;6;1;1
11;16;6;2;1
13;16;6;2;1
11;16;6;1;1
18;16;6;1;2
30;16;6;1;1
18;16;6;1;1
29;16;6;1;1
13;17;6;2;1
18;17;6;1;1
0;17;6;1;1
13;17;6;2;1
13;17;6;1;1
45;18;6;1;1
41;18;6;1;1
0;18;6;1;1
24;18;6;1;1
13;18;6;1;1
13;18;6;1;1
13;18;6;2;1
13;18;6;2;2
38;18;6;1;1
29;19;6;1;1
18;19;6;1;1
18;19;6;1;1
18;19;6;1;1
24;20;6;1;1
47;20;6;1;1
18;20;6;1;1
29;20;6;1;1
13;21;6;1;1
13;22;6;2;1
21;22;6;1;1
45;22;6;1;1
18;22;6;1;1
13;23;6;1;1
0;23;6;1;1
24;23;6;1;1
45;23;6;1;1
13;23;6;2;1
29;23;6;1;1
13;23;6;1;1
29;23;6;1;1
13;23;6;3;1
45;23;6;1;1
13;23;6;2;1
13;23;6;2;1
18;23;6;1;1
18;24;6;1;1
29;24;6;1;1
18;24;6;1;1
11;24;6;3;1
29;24;6;1;1
11;24;6;1;1
29;24;6;1;1
29;24;6;1;1
29;25;6;1;1
13;25;6;2;1
13;25;6;1;1
13;25;6;1;1
24;25;6;1;1
29;25;6;1;1
18;25;6;1;1
13;25;6;1;1
13;26;6;1;1
