id_conce; id_acidente_tip; dia; mes; total; id_risco
6;13;19;6;2;1
6;13;19;6;2;1
6;13;19;6;2;1
6;13;19;6;1;1
6;13;19;6;1;1
6;13;19;7;1;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;1;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;1;1
6;13;19;7;2;1
6;13;19;7;2;2
6;13;19;7;1;1
6;13;19;7;1;1
6;13;19;7;2;1
6;13;19;7;2;1
6;13;19;7;1;2
6;13;19;8;2;1
6;13;19;8;2;1
6;13;19;8;1;1
6;13;19;8;1;1
6;13;19;8;3;1
6;13;19;8;1;1
6;13;19;8;1;1
6;13;19;8;2;2
6;13;19;8;1;1
6;13;19;8;2;1
6;13;19;8;1;1
6;13;19;8;2;1
6;13;19;8;2;1
6;13;19;8;2;1
6;13;19;8;1;1
6;13;19;8;1;1
6;13;19;8;2;2
6;13;19;9;3;1
6;13;19;9;2;1
6;13;19;9;2;1
6;13;19;9;2;1
6;13;19;9;2;1
6;13;19;9;2;1
6;13;19;9;2;3
6;13;19;9;2;1
6;13;19;9;1;1
6;13;19;9;1;2
6;13;19;9;1;2
6;13;19;9;2;1
6;13;19;9;1;1
6;13;19;9;1;1
6;13;19;9;1;2
6;13;19;9;1;1
6;13;19;9;1;1
6;13;19;9;3;1
6;13;19;9;1;1
6;13;19;10;2;1
6;13;19;10;1;1
6;13;19;10;1;1
6;13;19;10;1;1
6;13;19;10;2;1
6;13;19;10;1;1
6;13;19;10;2;1
6;13;19;10;1;1
6;13;19;10;1;3
6;13;19;10;1;2
6;13;19;10;1;1
6;13;19;10;1;2
6;13;19;10;1;1
6;13;19;10;2;1
6;13;19;11;1;1
6;13;19;11;1;1
6;13;19;11;1;1
6;13;19;11;2;1
6;13;19;11;2;1
6;13;19;11;1;1
6;13;19;11;1;1
6;13;19;11;1;1
6;13;19;12;2;1
6;13;19;12;1;1
6;13;19;12;2;1
6;13;19;12;2;1
6;13;19;12;2;1
6;13;19;12;2;1
6;13;19;12;1;1
6;13;19;12;2;1
6;13;19;12;2;1
6;13;19;12;1;1
6;13;19;12;2;1
6;13;19;12;1;1
6;13;19;12;1;1
6;13;19;12;1;1
6;13;19;12;1;1
6;13;19;12;1;1
6;13;19;12;1;1
6;13;20;1;1;1
6;13;20;1;2;1
6;13;20;1;2;1
6;13;20;1;2;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;2;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;2;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;1;1
6;13;20;1;2;1
6;13;20;1;2;1
6;13;20;1;2;2
6;13;20;1;1;1
6;13;20;2;2;2
6;13;20;2;3;1
6;13;20;2;1;1
6;13;20;2;2;1
6;13;20;2;1;1
6;13;20;2;2;1
6;13;20;2;2;1
6;13;20;2;1;1
6;13;20;2;2;1
6;13;20;2;2;1
6;13;20;2;1;1
6;13;20;2;1;2
6;13;20;2;2;1
6;13;20;2;1;1
6;13;20;2;2;1
6;13;20;2;1;1
6;13;20;2;1;1
6;13;20;2;1;1
6;13;20;2;1;1
6;13;20;3;2;1
6;13;20;3;2;1
6;13;20;3;1;1
6;13;20;3;1;1
6;13;20;3;1;1
6;13;20;3;2;1
6;13;20;3;2;1
6;13;20;3;2;1
6;13;20;3;1;1
6;13;20;3;1;1
6;13;20;3;2;1
6;13;20;3;2;1
6;13;20;3;2;1
6;13;20;3;1;1
6;13;20;3;2;1
6;13;20;3;1;1
6;13;20;3;1;2
6;13;20;3;1;1
6;13;20;3;2;1
6;13;20;3;2;2
6;13;20;3;1;1
6;13;20;3;2;1
6;13;20;3;1;1
6;13;20;4;2;1
6;13;20;4;2;2
6;13;20;4;2;2
6;13;20;4;2;1
6;13;20;4;1;1
6;13;20;4;1;1
6;13;20;4;1;1
6;13;20;4;1;1
6;13;20;4;2;1
6;13;20;4;1;1
6;13;20;4;2;1
6;13;20;4;1;1
6;13;20;4;1;1
6;13;20;4;1;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;1;1
6;13;20;5;1;1
6;13;20;5;1;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;1;1
6;13;20;5;1;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;1;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;2;1
6;13;20;5;1;1
6;13;20;5;1;2
6;13;20;5;1;1
6;13;20;6;2;1
6;13;20;6;1;1
6;13;20;6;1;2
6;13;20;6;1;1
6;13;20;6;1;1
6;13;20;6;1;1
6;13;20;6;2;1
6;13;20;6;1;1
6;13;20;6;1;1
6;13;20;6;2;1
6;13;20;6;2;2
6;13;20;6;2;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;1;1
6;13;20;7;2;1
6;13;20;7;2;1
6;13;20;7;2;1
6;13;20;8;2;1
6;13;20;8;1;2
6;13;20;8;1;1
6;13;20;8;2;1
6;13;20;8;1;1
6;13;20;8;2;1
6;13;20;8;1;1
6;13;20;8;1;1
6;13;20;8;2;1
6;13;20;8;2;1
6;13;20;8;2;1
6;13;20;8;2;1
6;13;20;8;3;1
6;13;20;8;2;1
6;13;20;8;1;1
6;13;20;8;1;1
6;13;20;8;2;3
6;13;20;8;2;2
6;13;20;8;1;2
6;13;20;8;1;1
6;13;20;8;2;1
6;13;20;9;2;1
6;13;20;9;2;1
6;13;20;9;2;1
6;13;20;9;2;1
6;13;20;9;1;1
6;13;20;9;1;1
6;13;20;9;2;1
6;13;20;9;1;1
6;13;20;9;2;1
6;13;20;9;2;1
6;13;20;9;2;1
6;13;20;9;1;1
6;13;20;9;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;3;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;2;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;1;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;2;1
6;13;20;10;2;2
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;10;2;1
6;13;20;10;1;1
6;13;20;11;1;2
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;1;1
6;13;20;11;2;1
6;13;20;11;1;1
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;1;1
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;1;1
6;13;20;11;2;1
6;13;20;11;2;1
6;13;20;11;1;1
6;13;20;12;1;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;2;2
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;1;1
6;13;20;12;1;1
6;13;20;12;1;3
6;13;20;12;1;1
6;13;20;12;2;2
6;13;20;12;2;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;1;1
6;13;20;12;2;1
6;13;20;12;2;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;2;2
6;13;21;1;2;1
6;13;21;1;1;2
6;13;21;1;1;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;1;1;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;1;1;1
6;13;21;1;2;1
6;13;21;1;2;1
6;13;21;1;2;1
6;13;21;1;1;1
6;13;21;2;1;1
6;13;21;2;2;1
6;13;21;2;2;1
6;13;21;2;2;2
6;13;21;2;1;1
6;13;21;2;2;1
6;13;21;2;2;1
6;13;21;2;1;1
6;13;21;2;1;1
6;13;21;2;2;1
6;13;21;2;3;2
6;13;21;2;1;1
6;13;21;2;1;1
6;13;21;2;2;1
6;13;21;2;2;1
6;13;21;2;2;1
6;13;21;2;1;1
6;13;21;3;2;2
6;13;21;3;1;1
6;13;21;3;1;1
6;13;21;3;1;1
6;13;21;3;2;2
6;13;21;3;2;3
6;13;21;3;2;1
6;13;21;3;1;1
6;13;21;3;2;1
6;13;21;3;1;1
6;13;21;3;1;1
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;3;1;1
6;13;21;3;1;1
6;13;21;3;2;1
6;13;21;3;1;1
6;13;21;3;2;1
6;13;21;3;1;1
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;3;2;3
6;13;21;3;1;2
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;3;2;1
6;13;21;4;2;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;2;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;3
6;13;21;4;2;1
6;13;21;4;2;1
6;13;21;4;1;1
6;13;21;4;1;2
6;13;21;4;2;1
6;13;21;4;2;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;1;1
6;13;21;4;2;1
6;13;21;5;1;2
6;13;21;5;1;1
6;13;21;5;2;1
6;13;21;5;1;1
6;13;21;5;2;3
6;13;21;5;2;1
6;13;21;5;2;1
6;13;21;5;2;1
6;13;21;5;1;1
6;13;21;5;2;1
6;13;21;5;1;1
6;13;21;5;1;3
6;13;21;5;1;1
6;13;21;5;1;1
6;13;21;5;1;1
6;13;21;5;1;1
6;13;21;5;2;1
6;13;21;5;2;1
6;13;21;6;1;1
6;13;21;6;1;1
6;13;21;6;1;1
6;13;21;6;1;1
6;13;21;6;1;1
6;13;21;6;2;1
6;13;21;6;2;1
6;13;21;6;1;1
6;13;21;6;1;1
6;13;21;6;2;1
6;13;21;6;1;1
6;13;21;6;2;1
6;13;21;6;1;1
6;13;21;7;2;1
6;13;21;7;1;1
6;13;21;7;2;1
6;13;21;7;2;1
6;13;21;7;1;1
6;13;21;7;1;1
6;13;21;7;2;1
6;13;21;7;2;1
6;13;21;7;2;1
6;13;21;7;2;1
6;13;21;7;3;1
6;13;21;7;2;3
6;13;21;8;2;1
6;13;21;8;1;1
6;13;21;8;2;1
6;13;21;8;2;1
6;13;21;8;1;1
6;13;21;8;2;1
6;13;21;8;2;1
6;13;21;8;1;1
6;13;21;8;2;1
6;13;21;8;1;1
6;13;21;8;2;1
6;13;21;8;1;1
6;13;21;9;2;1
6;13;21;9;2;1
6;13;21;9;2;2
6;13;21;9;3;1
6;13;21;9;2;1
6;13;21;9;1;1
6;13;21;9;1;1
6;13;21;9;2;1
6;13;21;9;2;1
6;13;21;9;1;1
6;13;21;9;2;1
6;13;21;9;1;1
6;13;21;9;2;1
6;13;21;9;2;1
6;13;21;10;1;1
6;13;21;10;2;1
6;13;21;10;1;1
6;13;21;10;2;1
6;13;21;10;1;1
6;13;21;10;1;1
6;13;21;10;2;1
6;13;21;10;1;1
6;13;21;10;1;1
6;13;21;10;1;1
6;13;21;10;3;1
6;13;21;10;1;1
6;13;21;11;2;1
6;13;21;11;2;1
6;13;21;11;2;1
6;13;21;11;2;1
6;13;21;11;2;1
6;13;21;11;2;1
6;13;21;11;1;1
6;13;21;11;1;1
6;13;21;11;2;1
6;13;21;11;1;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;2;1
6;13;21;12;3;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;1;2
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;2;1
6;13;21;12;2;1
6;13;21;12;2;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;21;12;1;1
6;13;22;1;1;1
6;13;22;1;1;1
6;13;22;1;2;1
6;13;22;1;2;1
6;13;22;1;1;2
6;13;22;1;2;1
6;13;22;1;2;1
6;13;22;1;3;1
6;13;22;1;2;1
6;13;22;1;2;1
6;13;22;1;1;1
6;13;22;1;2;1
6;13;22;1;2;1
6;13;22;1;2;1
6;13;22;1;1;1
6;13;22;1;2;1
6;13;22;1;1;1
6;13;22;1;1;1
6;13;22;1;2;1
6;13;22;1;1;2
6;13;22;1;1;1
6;13;22;2;1;1
6;13;22;2;1;1
6;13;22;2;2;1
6;13;22;2;1;1
6;13;22;2;2;1
6;13;22;2;1;3
6;13;22;2;1;1
6;13;22;2;2;1
6;13;22;2;1;1
6;13;22;2;2;1
6;13;22;2;2;1
6;13;22;2;2;1
6;13;22;2;2;1
6;13;22;2;1;1
6;13;22;2;1;2
6;13;22;2;2;1
6;13;22;2;1;1
6;13;22;3;1;1
6;13;22;3;2;1
6;13;22;3;1;1
6;13;22;3;2;1
6;13;22;3;2;1
6;13;22;3;1;1
6;13;22;3;2;2
6;13;22;3;2;1
6;13;22;3;1;1
6;13;22;3;2;1
6;13;22;3;2;1
6;13;22;3;2;2
6;13;22;3;2;2
6;13;22;3;1;2
6;13;22;3;1;1
6;13;22;3;2;1
6;13;22;3;2;1
6;13;22;3;1;1
6;13;22;3;1;1
6;13;22;3;3;1
6;13;22;3;1;1
6;13;22;4;2;1
6;13;22;4;1;1
6;13;22;4;1;1
6;13;22;4;1;1
6;13;22;4;2;1
6;13;22;4;1;1
6;13;22;4;1;1
6;13;22;4;1;1
6;13;22;4;2;2
6;13;22;4;2;2
6;13;22;5;2;1
6;13;22;5;2;1
6;13;22;5;2;1
6;13;22;5;1;2
6;13;22;5;1;1
6;13;22;5;2;2
6;13;22;5;1;1
6;13;22;5;1;1
6;13;22;5;2;1
6;13;22;5;1;1
6;13;22;5;2;1
6;13;22;5;1;1
6;13;22;5;1;1
6;13;22;5;1;1
6;13;22;5;2;3
6;13;22;5;2;1
6;13;22;5;1;1
6;13;22;6;2;1
6;13;22;6;1;1
6;13;22;6;1;1
6;13;22;6;1;1
6;13;22;6;1;1
6;13;22;6;2;1
6;13;22;6;1;1
6;13;22;6;1;1
6;13;22;6;2;2
6;13;22;6;2;1
6;13;22;6;1;3
6;13;22;6;1;1
6;13;22;6;1;3
6;13;22;6;1;1
6;13;22;6;2;1
6;13;22;6;2;1
6;13;22;6;2;1
6;13;22;6;1;1
6;13;22;6;1;1
6;13;22;6;2;2
6;13;22;6;2;1
6;13;22;6;1;1
6;13;22;6;2;2
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;7;1;1
6;13;22;7;2;2
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;7;1;1
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;2;3
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;2;1
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;7;1;1
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;7;2;1
6;13;22;7;1;1
6;13;22;8;1;1
6;13;22;8;2;1
6;13;22;8;2;1
6;13;22;8;2;1
6;13;22;8;1;1
6;13;22;8;1;2
6;13;22;8;1;1
6;13;22;8;1;3
6;13;22;8;2;2
6;13;22;8;1;1
6;13;22;8;2;1
6;13;22;8;2;1
6;13;22;8;1;1
6;13;22;8;2;2
6;13;22;8;2;1
6;13;22;8;1;1
6;13;22;9;2;3
6;13;22;9;1;1
6;13;22;9;2;1
6;13;22;9;1;1
6;13;22;9;1;1
6;13;22;9;2;1
6;13;22;9;3;1
6;13;22;9;2;1
6;13;22;9;2;1
6;13;22;9;2;1
6;13;22;9;2;1
6;13;22;9;1;1
6;13;22;9;2;1
6;13;22;9;2;3
6;13;22;9;2;1
6;13;22;9;2;1
6;13;22;9;2;1
6;13;22;10;1;1
6;13;22;10;2;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;2;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;1;1
6;13;22;10;2;1
6;13;22;10;1;1
6;13;22;10;2;1
6;13;22;10;2;1
6;13;22;10;1;1
6;13;22;10;2;1
6;13;22;10;2;1
6;13;22;10;2;1
6;13;22;11;3;1
6;13;22;11;1;1
6;13;22;11;1;1
6;13;22;11;2;2
6;13;22;11;1;1
6;13;22;11;2;1
6;13;22;11;2;1
6;13;22;11;2;1
6;13;22;11;1;1
6;13;22;11;1;1
6;13;22;11;2;1
6;13;22;11;2;3
6;13;22;11;1;1
6;13;22;11;2;1
6;13;22;11;1;1
6;13;22;11;2;1
6;13;22;11;2;3
6;13;22;11;2;1
6;13;22;11;1;1
6;13;22;11;2;2
6;13;22;11;2;1
6;13;22;11;1;1
6;13;22;11;2;1
6;13;22;11;2;1
6;13;22;11;2;1
6;13;22;11;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;2;1
6;13;22;12;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;2;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;22;12;1;1
6;13;23;1;1;1
6;13;23;1;1;1
6;13;23;1;1;1
6;13;23;1;3;1
6;13;23;1;2;3
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;4;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;1;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;1;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;1;2;1
6;13;23;2;2;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;2;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;1;2
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;2;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;1;1
6;13;23;2;2;1
6;13;23;2;1;1
6;13;23;3;1;1
6;13;23;3;1;1
6;13;23;3;2;1
6;13;23;3;2;1
6;13;23;3;1;1
6;13;23;3;1;2
6;13;23;3;3;1
6;13;23;3;1;1
6;13;23;3;1;1
6;13;23;3;2;1
6;13;23;3;2;1
6;13;23;3;1;1
6;13;23;3;1;1
6;13;23;3;2;1
6;13;23;3;1;1
6;13;23;3;2;1
6;13;23;3;2;1
6;13;23;4;2;1
6;13;23;4;1;1
6;13;23;4;2;1
6;13;23;4;1;1
6;13;23;4;2;1
6;13;23;4;1;1
6;13;23;4;2;1
6;13;23;4;1;1
6;13;23;4;2;1
6;13;23;4;2;1
6;13;23;4;2;1
6;13;23;4;1;1
6;13;23;5;2;1
6;13;23;5;1;1
6;13;23;5;2;1
6;13;23;5;2;1
6;13;23;5;2;1
6;13;23;5;2;1
6;13;23;5;1;1
6;13;23;5;2;1
6;13;23;5;1;1
6;13;23;5;1;1
6;13;23;5;2;1
6;13;23;5;1;1
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;1;1
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;1;1
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;2;3
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;1;1
6;13;23;6;3;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;1;1
6;13;23;6;2;1
6;13;23;6;2;1
6;13;23;7;1;1
6;13;23;7;1;1
6;13;23;7;2;1
6;13;23;7;2;1
6;13;23;7;1;1
6;13;23;7;2;1
6;13;23;7;2;1
6;13;23;7;1;1
6;13;23;7;2;1
6;13;23;7;1;1
6;13;23;7;2;2
6;13;23;7;1;1
6;13;23;7;1;1
6;13;23;7;1;1
6;13;23;7;2;1
6;13;23;7;2;1
6;13;23;7;1;1
6;13;23;8;1;1
6;13;23;8;2;1
6;13;23;8;1;1
6;13;23;8;2;1
6;13;23;8;2;1
6;13;23;8;3;1
6;13;23;8;1;1
6;13;23;8;1;1
6;13;23;8;1;1
6;13;23;8;2;1
6;13;23;8;2;1
6;13;23;8;2;1
6;13;23;8;2;1
6;13;23;9;2;1
6;13;23;9;2;1
6;13;23;9;1;1
6;13;23;9;2;1
6;13;23;9;1;1
6;13;23;9;2;1
6;13;23;9;1;1
6;13;23;9;1;2
6;13;23;9;2;1
6;13;23;9;1;1
6;13;23;9;1;1
6;13;23;9;2;1
6;13;23;9;1;1
6;13;23;9;1;1
6;13;23;9;1;1
6;13;23;9;2;1
6;13;23;9;1;2
6;13;23;9;2;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;1;1
6;13;23;10;1;1
6;13;23;10;1;1
6;13;23;10;2;1
6;13;23;10;2;1
6;13;23;11;2;1
6;13;23;11;3;2
6;13;23;11;2;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;2;1
6;13;23;11;2;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;11;2;1
6;13;23;11;1;1
6;13;23;11;2;1
6;13;23;11;1;1
6;13;23;11;1;1
6;13;23;12;2;1
6;13;23;12;1;1
6;13;23;12;1;3
6;13;23;12;1;1
6;13;23;12;2;1
6;13;23;12;2;1
6;13;23;12;1;1
6;13;23;12;2;1
6;13;23;12;2;1
6;13;23;12;2;1
6;13;23;12;1;1
6;13;23;12;2;2
6;13;23;12;1;3
6;13;23;12;1;1
6;13;23;12;1;1
6;13;23;12;1;1
6;13;23;12;2;1
6;13;23;12;1;1
6;13;23;12;1;1
6;13;24;1;2;1
6;13;24;1;2;1
6;13;24;1;2;3
6;13;24;1;2;1
6;13;24;1;2;1
6;13;24;1;1;1
6;13;24;1;3;2
6;13;24;1;2;1
6;13;24;1;2;1
6;13;24;1;1;1
6;13;24;1;2;1
6;13;24;1;2;1
6;13;24;1;1;1
6;13;24;1;2;1
6;13;24;2;2;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;2;1
6;13;24;2;2;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;2;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;1;1
6;13;24;2;1;2
6;13;24;2;2;1
6;13;24;2;2;1
6;13;24;2;2;2
6;13;24;3;1;2
6;13;24;3;2;1
6;13;24;3;2;1
6;13;24;3;2;1
6;13;24;3;2;1
6;13;24;3;1;1
6;13;24;3;2;2
6;13;24;3;2;1
6;13;24;3;1;2
6;13;24;3;2;1
6;13;24;3;1;1
6;13;24;3;2;1
6;13;24;3;2;1
6;13;24;3;1;1
6;13;24;3;1;1
6;13;24;3;2;1
6;13;24;4;2;1
6;13;24;4;1;1
6;13;24;4;1;1
6;13;24;4;1;1
6;13;24;4;1;1
6;13;24;4;2;1
6;13;24;4;2;1
6;13;24;4;2;1
6;13;24;4;1;1
6;13;24;4;2;1
6;13;24;4;2;1
6;13;24;4;1;1
6;13;24;4;2;1
6;13;24;4;2;1
6;13;24;4;1;1
6;13;24;4;2;1
6;13;24;4;1;1
6;13;24;4;2;1
6;13;24;5;1;1
6;13;24;5;2;1
6;13;24;5;1;1
6;13;24;5;1;1
6;13;24;5;2;1
6;13;24;5;4;1
6;13;24;5;1;1
6;13;24;5;1;2
6;13;24;5;2;1
6;13;24;5;2;1
6;13;24;5;1;1
6;13;24;5;2;1
6;13;24;5;2;1
6;13;24;5;1;1
6;13;24;6;3;1
6;13;24;6;2;1
6;13;24;6;2;1
6;13;24;6;1;1
6;13;24;6;1;2
6;13;24;6;2;1
6;13;24;6;2;2
6;13;24;6;1;1
6;13;24;6;1;1
6;13;24;6;1;1
6;13;24;6;2;1
6;13;24;7;1;1
6;13;24;7;1;1
6;13;24;7;1;1
6;13;24;7;2;1
6;13;24;7;2;1
6;13;24;7;1;1
6;13;24;7;1;1
6;13;24;7;2;1
6;13;24;7;2;1
6;13;24;7;2;1
6;13;24;7;1;1
6;13;24;7;1;1
6;13;24;7;2;1
6;13;24;7;1;1
6;13;24;8;1;1
6;13;24;8;2;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;2;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;2;1
6;13;24;8;2;1
6;13;24;8;2;1
6;13;24;8;1;1
6;13;24;8;2;1
6;13;24;8;2;1
6;13;24;8;2;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;1;1
6;13;24;8;2;1
6;13;24;9;1;1
6;13;24;9;2;3
6;13;24;9;2;1
6;13;24;9;1;1
6;13;24;9;1;1
6;13;24;9;1;1
6;13;24;9;2;1
6;13;24;9;1;1
6;13;24;9;2;1
6;13;24;9;2;1
6;13;24;9;1;2
6;13;24;9;2;1
6;13;24;9;1;1
6;13;24;9;1;1
6;13;24;9;2;2
6;13;24;9;2;1
6;13;24;9;2;1
6;13;24;9;2;1
6;13;24;9;1;1
6;13;24;9;1;2
6;13;24;9;1;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;2;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;2;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;1;1
6;13;24;10;2;1
6;13;24;10;2;1
6;13;24;10;1;1
6;13;24;10;2;1
6;13;24;10;1;1
6;13;24;10;2;1
6;13;24;11;2;2
6;13;24;11;2;1
6;13;24;11;2;1
