dia;mes;qt_acidentes;id_acidente_tip;id_risco
1;3;1;18;1
2;3;1;11;1
2;3;1;24;1
3;3;1;24;1
3;3;1;24;2
3;3;1;24;1
3;3;1;13;1
6;3;1;13;1
7;3;1;24;1
7;3;1;20;2
9;3;1;22;1
9;3;1;22;2
9;3;2;13;1
9;3;2;30;1
10;3;1;30;1
10;3;1;24;1
14;3;1;24;1
14;3;1;11;1
14;3;1;150;1
16;3;1;13;1
16;3;1;20;2
16;3;1;13;1
16;3;1;30;3
16;3;1;147;1
17;3;1;30;2
17;3;1;20;2
17;3;1;19;2
19;3;1;75;2
19;3;1;18;1
21;3;1;13;1
22;3;1;19;2
22;3;1;13;1
23;3;1;24;1
23;3;1;19;1
23;3;1;18;1
24;3;1;13;1
24;3;1;24;1
25;3;1;30;2
25;3;1;6;2
26;3;1;30;2
26;3;1;24;1
28;3;1;13;1
28;3;1;13;1
28;3;1;22;1
28;3;1;24;1
29;3;1;24;1
29;3;1;30;1
30;3;2;13;1
31;3;2;13;1
31;3;2;13;1
1;4;1;11;1
3;4;1;13;2
3;4;1;13;1
3;4;1;13;1
4;4;1;147;1
4;4;1;30;2
5;4;1;13;2
5;4;1;24;1
5;4;1;27;1
7;4;1;24;1
7;4;1;22;1
7;4;1;24;1
8;4;1;75;1
10;4;1;13;1
10;4;2;11;1
11;4;1;22;1
11;4;2;13;1
13;4;2;24;1
13;4;1;24;2
13;4;1;147;2
14;4;1;13;1
14;4;1;18;2
15;4;1;24;1
17;4;1;75;1
19;4;1;30;1
20;4;1;13;2
21;4;1;24;2
21;4;1;24;1
22;4;1;19;2
22;4;1;24;1
24;4;1;22;1
25;4;1;24;1
25;4;1;13;1
25;4;1;22;1
25;4;1;13;2
26;4;1;13;1
26;4;2;24;1
27;4;1;13;1
27;4;1;20;1
29;4;1;24;1
30;4;1;24;1
5;5;1;24;1
5;5;1;13;2
6;5;1;20;3
6;5;1;30;2
6;5;1;6;1
6;5;1;24;1
8;5;1;22;2
9;5;1;13;1
9;5;1;147;1
9;5;1;11;1
9;5;1;19;3
10;5;1;24;1
10;5;1;11;1
10;5;1;24;2
10;5;1;24;1
11;5;1;13;1
11;5;1;13;1
12;5;1;11;1
13;5;1;13;2
15;5;1;11;1
15;5;1;13;1
17;5;1;24;1
17;5;1;30;2
17;5;1;24;1
18;5;1;24;1
18;5;1;24;1
18;5;1;24;1
18;5;2;24;1
18;5;2;13;1
19;5;1;30;1
19;5;1;24;1
19;5;1;30;2
19;5;1;13;2
20;5;1;13;1
21;5;1;20;2
21;5;1;18;1
22;5;1;13;1
22;5;1;13;1
22;5;1;13;1
22;5;2;24;2
23;5;1;22;1
24;5;1;24;1
25;5;1;13;2
27;5;1;19;2
29;5;1;24;1
29;5;1;6;2
29;5;1;22;1
30;5;1;13;2
30;5;1;24;1
31;5;1;13;1
31;5;1;24;1
3;6;1;13;1
4;6;1;19;2
5;6;1;13;1
5;6;2;11;1
5;6;1;24;2
6;6;1;13;2
7;6;1;11;1
7;6;1;147;1
8;6;1;30;2
8;6;1;13;2
9;6;1;11;1
9;6;1;30;2
9;6;1;13;2
10;6;1;152;1
12;6;1;30;2
13;6;2;11;2
14;6;2;19;2
14;6;1;24;1
14;6;1;24;1
14;6;1;22;1
16;6;1;13;1
18;6;1;13;1
18;6;2;13;2
20;6;1;11;1
21;6;2;19;3
21;6;1;13;1
21;6;1;11;1
22;6;1;19;3
22;6;1;24;1
22;6;2;19;3
23;6;1;20;2
24;6;1;13;1
26;6;1;13;1
26;6;1;24;1
27;6;1;147;1
27;6;1;22;1
27;6;1;11;1
27;6;1;13;2
27;6;1;24;2
27;6;1;24;1
28;6;1;13;1
28;6;1;30;1
29;6;1;13;1
29;6;2;13;1
30;6;1;20;3
1;7;2;11;1
1;7;1;13;1
2;7;1;13;1
3;7;1;24;1
3;7;1;22;1
3;7;1;13;1
3;7;1;13;1
4;7;1;150;1
4;7;1;13;1
4;7;1;13;2
4;7;1;24;1
4;7;1;13;3
5;7;1;13;1
5;7;1;13;1
6;7;1;27;1
6;7;1;24;1
7;7;2;20;3
7;7;1;144;2
7;7;1;22;1
8;7;1;13;1
8;7;1;30;3
9;7;1;24;1
9;7;1;13;2
9;7;1;150;1
10;7;1;24;1
11;7;1;19;2
12;7;1;147;1
12;7;1;13;1
12;7;2;13;2
13;7;1;30;2
13;7;1;22;1
13;7;1;24;2
14;7;1;22;1
14;7;1;19;3
14;7;1;19;2
14;7;1;24;2
17;7;2;24;1
17;7;1;13;1
17;7;1;22;1
18;7;1;30;1
18;7;1;11;1
19;7;1;24;3
20;7;1;147;1
20;7;1;13;1
21;7;1;13;1
21;7;1;24;1
21;7;1;24;1
21;7;1;24;1
21;7;1;13;1
22;7;1;30;2
22;7;1;13;3
23;7;1;13;1
23;7;1;20;3
24;7;1;13;2
25;7;1;13;1
27;7;2;13;1
27;7;3;11;1
27;7;1;18;3
28;7;1;13;1
29;7;1;147;1
30;7;1;151;2
31;7;1;24;2
31;7;1;24;2
1;8;1;13;2
1;8;1;13;1
2;8;1;75;1
2;8;1;24;2
2;8;1;13;1
3;8;1;20;2
5;8;1;11;1
5;8;1;18;1
7;8;1;22;1
7;8;1;13;1
7;8;1;24;1
7;8;1;30;2
8;8;1;148;1
8;8;1;24;1
9;8;1;147;1
9;8;2;13;1
9;8;2;11;1
11;8;1;13;1
11;8;1;13;1
11;8;1;22;1
14;8;1;24;1
15;8;1;13;1
16;8;1;75;1
17;8;1;13;1
17;8;1;13;1
17;8;1;13;1
18;8;1;13;1
19;8;1;22;1
19;8;1;30;1
22;8;1;13;1
22;8;1;19;2
23;8;1;75;1
25;8;1;20;2
25;8;1;13;1
26;8;1;22;1
27;8;1;75;1
28;8;1;11;1
28;8;1;11;1
28;8;1;22;2
29;8;1;24;1
30;8;1;24;1
30;8;1;11;1
30;8;1;30;1
30;8;1;18;2
30;8;1;75;1
31;8;1;13;2
31;8;1;147;1
1;9;1;13;1
1;9;1;22;1
2;9;1;147;1
3;9;1;24;1
4;9;1;13;1
4;9;1;20;3
5;9;1;13;1
5;9;1;147;1
6;9;1;147;1
6;9;1;13;2
6;9;1;24;1
6;9;1;13;2
6;9;1;24;1
6;9;1;30;1
6;9;1;24;1
7;9;1;13;1
7;9;1;13;1
8;9;1;13;1
8;9;1;30;1
8;9;1;24;2
9;9;1;13;1
10;9;1;24;3
11;9;2;13;1
11;9;1;13;1
12;9;1;20;3
13;9;1;24;1
14;9;1;13;1
19;9;1;11;1
21;9;1;148;1
22;9;1;24;1
22;9;1;24;2
23;9;1;153;1
23;9;1;24;1
23;9;1;22;1
24;9;1;13;1
24;9;1;30;2
25;9;1;13;2
26;9;1;19;3
27;9;1;149;1
27;9;1;20;2
28;9;1;13;1
29;9;1;13;1
29;9;1;75;1
1;10;1;24;2
2;10;1;75;1
3;10;1;13;2
3;10;2;13;1
4;10;1;22;1
4;10;1;13;1
7;10;1;150;1
9;10;1;13;2
9;10;1;24;1
10;10;2;13;1
10;10;1;13;1
10;10;2;24;1
11;10;1;13;2
11;10;1;11;3
14;10;1;13;1
15;10;1;24;2
15;10;1;24;2
16;10;1;11;1
16;10;1;13;1
16;10;1;13;1
16;10;1;22;1
17;10;1;18;1
17;10;1;11;1
17;10;1;11;1
19;10;1;24;2
20;10;1;24;1
21;10;1;148;1
22;10;1;30;1
23;10;1;13;1
23;10;1;13;1
24;10;1;13;1
24;10;1;13;1
25;10;1;13;2
25;10;1;13;2
26;10;1;30;1
26;10;1;13;1
27;10;1;13;1
27;10;1;30;2
27;10;1;13;1
28;10;2;30;2
28;10;1;75;1
31;10;2;11;1
31;10;1;24;2
1;11;1;30;1
1;11;1;11;1
3;11;1;24;1
3;11;1;24;1
4;11;1;149;1
5;11;1;18;1
5;11;1;18;2
6;11;1;24;1
7;11;1;30;2
8;11;2;19;3
8;11;1;24;1
8;11;1;30;1
9;11;1;22;1
9;11;1;13;1
9;11;1;75;1
10;11;1;24;1
10;11;1;13;1
10;11;1;24;1
10;11;1;24;1
10;11;1;11;1
11;11;1;13;1
13;11;2;24;1
13;11;1;24;1
14;11;1;13;1
14;11;1;13;2
14;11;1;13;1
15;11;1;30;1
16;11;1;145;1
16;11;1;24;1
17;11;1;153;1
18;11;1;13;1
19;11;1;11;2
19;11;1;147;1
20;11;1;22;1
20;11;1;13;1
20;11;1;13;1
20;11;1;18;1
21;11;1;149;1
21;11;1;13;1
22;11;1;22;1
22;11;1;13;1
22;11;1;18;1
23;11;1;22;1
23;11;1;13;1
23;11;1;13;1
23;11;1;24;2
23;11;1;24;1
24;11;1;149;1
24;11;1;13;1
25;11;1;13;2
27;11;1;24;1
28;11;1;24;1
28;11;1;24;1
28;11;1;30;1
28;11;2;24;1
29;11;1;150;1
30;11;1;24;1
30;11;1;24;1
1;12;1;13;2
1;12;1;13;1
1;12;1;22;1
1;12;1;147;1
2;12;1;18;1
6;12;1;151;1
6;12;1;24;1
7;12;1;13;1
8;12;1;22;1
8;12;1;13;1
9;12;1;19;3
10;12;1;150;1
10;12;1;30;2
11;12;1;13;1
11;12;1;13;1
12;12;1;22;1
12;12;1;13;1
12;12;1;27;2
13;12;1;30;1
14;12;1;13;1
14;12;2;24;2
14;12;1;13;1
14;12;1;24;1
15;12;1;18;1
18;12;1;13;1
18;12;1;24;3
18;12;2;13;1
20;12;1;24;1
20;12;1;18;1
21;12;1;13;1
21;12;2;11;2
21;12;1;13;1
21;12;1;13;2
22;12;1;13;2
22;12;2;13;1
22;12;1;24;1
22;12;1;13;1
23;12;1;18;1
25;12;1;19;3
27;12;1;24;1
27;12;1;13;1
27;12;1;13;1
27;12;1;19;2
27;12;1;11;2
28;12;1;147;1
28;12;1;24;1
28;12;1;24;1
29;12;1;13;1
29;12;1;13;1
1;1;2;13;1
3;1;1;147;1
4;1;1;11;1
5;1;1;18;1
5;1;1;22;1
7;1;1;20;1
8;1;1;24;1
8;1;1;24;2
8;1;1;144;2
9;1;1;18;1
9;1;1;13;1
10;1;1;6;2
10;1;1;11;1
11;1;1;30;2
11;1;1;24;1
11;1;1;19;1
11;1;1;30;3
12;1;1;18;1
13;1;1;30;1
13;1;1;24;1
14;1;1;13;1
16;1;1;30;1
16;1;1;11;1
17;1;1;30;2
18;1;1;13;2
18;1;1;13;1
19;1;1;11;1
19;1;1;13;2
20;1;1;22;2
20;1;1;13;1
21;1;1;24;1
22;1;1;18;1
22;1;2;24;1
22;1;1;22;1
22;1;1;24;1
22;1;1;13;1
22;1;1;147;2
25;1;1;24;1
26;1;1;24;1
26;1;1;13;1
26;1;1;11;1
27;1;1;13;1
27;1;1;147;1
27;1;1;30;1
28;1;1;30;1
29;1;1;147;1
30;1;1;13;1
31;1;1;13;1
31;1;1;13;1
1;2;1;24;1
1;2;1;13;1
1;2;1;147;1
1;2;1;148;1
2;2;1;22;1
2;2;1;13;1
2;2;1;13;1
2;2;1;13;2
3;2;1;30;1
4;2;1;13;1
5;2;1;24;2
6;2;1;30;1
6;2;1;13;1
6;2;1;30;2
7;2;1;13;1
8;2;1;22;1
8;2;1;24;1
8;2;1;11;1
8;2;1;27;2
9;2;1;24;1
9;2;1;24;1
10;2;1;19;3
10;2;1;30;1
12;2;1;24;1
14;2;1;13;1
14;2;2;13;1
14;2;1;11;1
14;2;1;18;1
16;2;1;24;1
16;2;1;18;1
16;2;1;147;1
17;2;1;30;1
18;2;1;13;1
19;2;1;24;1
20;2;1;13;1
20;2;1;13;1
21;2;1;13;2
22;2;1;13;2
23;2;1;24;2
23;2;1;30;1
23;2;1;24;1
24;2;1;24;2
26;2;1;13;1
26;2;1;22;1
27;2;1;18;1
27;2;1;13;1
28;2;1;20;3
28;2;1;150;1
1;3;1;30;1
1;3;1;24;1
5;3;1;11;1
7;3;2;13;1
7;3;1;13;1
7;3;1;13;1
8;3;1;19;3
8;3;1;75;1
9;3;1;24;1
10;3;1;27;1
12;3;1;147;3
13;3;1;19;3
14;3;1;147;1
14;3;1;147;1
14;3;1;19;2
14;3;1;18;2
16;3;1;13;2
16;3;1;24;1
16;3;1;11;1
17;3;1;147;1
17;3;1;24;1
17;3;1;24;3
19;3;1;13;1
20;3;1;13;1
21;3;1;30;1
22;3;1;19;2
22;3;1;18;1
22;3;1;13;1
24;3;1;30;1
25;3;1;13;1
26;3;1;148;1
26;3;1;147;1
27;3;1;24;1
27;3;1;24;1
27;3;1;147;1
28;3;1;13;1
28;3;1;30;2
29;3;1;19;2
29;3;2;24;1
29;3;1;22;1
29;3;1;24;1
2;4;1;24;1
2;4;1;24;1
2;4;1;22;2
3;4;1;13;1
4;4;1;11;1
4;4;1;13;1
5;4;1;147;1
5;4;1;13;1
5;4;1;30;1
6;4;1;11;2
7;4;1;24;1
7;4;1;24;1
7;4;1;13;1
9;4;2;24;1
11;4;1;13;1
12;4;1;24;1
12;4;1;75;1
13;4;2;11;1
13;4;1;24;1
13;4;1;152;1
16;4;1;13;2
17;4;1;150;1
18;4;1;30;1
18;4;1;24;1
19;4;1;13;1
19;4;1;24;1
19;4;1;24;1
20;4;1;13;1
22;4;1;13;1
23;4;1;11;1
23;4;1;11;1
24;4;1;148;1
24;4;1;24;2
27;4;1;18;1
27;4;1;13;2
30;4;1;13;1
30;4;1;24;1
2;5;1;18;1
3;5;1;30;2
4;5;1;13;1
4;5;2;24;2
4;5;1;13;1
5;5;1;30;1
5;5;1;30;2
7;5;1;22;1
7;5;1;75;1
7;5;1;13;1
7;5;1;24;1
8;5;1;13;1
8;5;1;13;1
8;5;1;13;1
10;5;1;13;1
11;5;1;13;1
11;5;1;11;1
15;5;1;22;1
15;5;1;24;1
15;5;1;24;3
15;5;2;13;1
16;5;1;13;1
16;5;2;13;1
16;5;1;30;1
16;5;1;20;2
18;5;1;13;1
18;5;1;13;2
18;5;1;11;2
19;5;1;22;1
19;5;1;6;2
21;5;1;13;1
21;5;1;24;1
21;5;1;24;1
21;5;1;24;1
22;5;1;13;1
25;5;1;30;1
26;5;1;30;1
28;5;1;13;1
30;5;1;13;1
30;5;1;22;2
1;6;1;13;1
1;6;1;13;1
2;6;1;147;1
2;6;1;30;3
4;6;2;11;1
4;6;1;11;1
5;6;1;11;1
5;6;1;20;2
5;6;2;19;3
6;6;1;24;1
8;6;1;24;2
8;6;1;22;1
9;6;1;24;1
9;6;1;30;2
10;6;1;18;1
11;6;1;13;1
11;6;2;13;1
13;6;1;24;1
13;6;1;11;1
13;6;1;30;2
13;6;1;13;1
14;6;1;145;1
14;6;1;24;1
15;6;1;13;1
15;6;1;24;1
15;6;1;6;1
15;6;1;147;1
16;6;1;22;1
16;6;1;148;1
18;6;1;22;1
18;6;1;13;1
19;6;1;13;1
20;6;1;13;1
20;6;1;13;1
21;6;1;30;1
22;6;1;24;1
25;6;1;13;2
26;6;1;24;2
27;6;1;24;3
28;6;1;24;3
28;6;1;18;2
29;6;1;22;1
29;6;1;24;1
30;6;1;30;2
1;7;1;24;3
2;7;1;30;2
3;7;1;13;1
4;7;1;22;1
5;7;2;13;1
5;7;1;13;1
6;7;1;13;1
6;7;1;24;1
6;7;1;27;2
6;7;1;13;1
9;7;1;30;1
10;7;1;153;1
10;7;1;13;1
11;7;1;13;1
11;7;1;13;1
12;7;1;148;1
12;7;1;24;1
13;7;1;24;1
13;7;1;11;1
14;7;1;13;1
14;7;2;13;1
17;7;1;24;1
17;7;2;13;1
17;7;1;147;3
18;7;1;24;1
18;7;1;30;2
18;7;1;75;1
18;7;1;24;2
19;7;1;13;1
19;7;1;22;1
20;7;1;30;2
20;7;1;13;1
24;7;1;24;1
24;7;1;6;3
25;7;1;24;1
25;7;1;13;2
25;7;1;24;1
26;7;1;150;1
26;7;1;20;2
26;7;1;27;1
27;7;1;11;1
27;7;1;22;1
27;7;1;11;1
30;7;1;148;1
31;7;1;24;1
31;7;1;148;1
1;8;1;24;2
2;8;1;13;1
2;8;1;30;1
2;8;1;13;2
2;8;2;30;1
3;8;1;11;1
3;8;1;13;1
3;8;1;13;1
3;8;1;13;1
7;8;2;13;1
7;8;1;13;1
7;8;1;22;1
8;8;1;13;1
9;8;1;148;1
10;8;1;24;1
10;8;1;11;1
13;8;1;11;2
13;8;2;13;1
13;8;1;20;3
13;8;1;153;1
14;8;1;24;2
14;8;1;75;1
14;8;1;13;1
15;8;1;24;1
15;8;1;13;1
15;8;1;13;1
16;8;1;24;1
16;8;1;13;1
17;8;1;30;1
17;8;1;19;2
17;8;1;24;1
18;8;1;24;1
20;8;2;13;1
20;8;1;13;1
21;8;1;13;1
22;8;1;22;1
22;8;1;30;1
23;8;1;30;1
24;8;1;22;1
25;8;1;19;2
25;8;1;24;1
27;8;1;13;2
27;8;1;24;1
27;8;1;13;1
27;8;1;147;2
27;8;1;22;1
27;8;1;13;1
27;8;1;18;1
28;8;1;11;1
28;8;1;30;2
28;8;1;18;1
28;8;1;30;1
29;8;1;13;1
30;8;1;24;1
30;8;1;11;1
30;8;1;13;1
31;8;1;11;2
31;8;1;24;2
2;9;2;24;1
3;9;1;13;1
3;9;1;30;2
4;9;1;13;1
5;9;1;147;1
5;9;1;30;1
6;9;1;13;1
6;9;1;19;3
6;9;1;30;1
8;9;1;30;2
9;9;1;13;2
9;9;1;30;1
11;9;1;24;1
11;9;1;24;1
11;9;1;13;1
12;9;2;13;1
12;9;1;13;2
12;9;2;11;1
13;9;1;18;2
14;9;1;13;1
14;9;1;24;2
14;9;1;13;1
14;9;1;150;1
14;9;1;13;3
15;9;1;13;2
17;9;1;24;1
17;9;1;22;3
17;9;1;147;2
18;9;1;13;2
18;9;1;24;1
19;9;1;30;1
19;9;1;27;1
20;9;1;147;1
21;9;1;30;1
22;9;1;13;2
24;9;1;30;1
24;9;1;18;1
25;9;1;30;1
26;9;1;24;1
26;9;1;30;1
26;9;1;22;1
26;9;1;13;1
26;9;1;24;2
27;9;1;18;1
28;9;1;24;1
28;9;1;24;1
30;9;1;20;3
30;9;1;22;1
1;10;1;20;2
1;10;1;30;1
1;10;1;24;1
2;10;1;13;2
2;10;1;24;1
2;10;1;13;1
3;10;1;24;1
4;10;1;13;1
4;10;1;13;1
4;10;1;24;2
4;10;1;24;2
5;10;2;13;1
5;10;2;13;1
5;10;1;13;1
6;10;1;24;1
6;10;1;18;2
7;10;1;13;1
7;10;2;13;2
8;10;1;30;1
9;10;2;24;1
9;10;1;30;2
9;10;1;13;1
11;10;1;22;1
11;10;1;11;1
11;10;1;13;1
12;10;1;11;1
13;10;1;24;1
13;10;1;152;1
14;10;1;24;3
15;10;1;13;1
15;10;1;24;2
15;10;1;13;1
16;10;1;18;1
16;10;1;11;1
16;10;1;20;2
17;10;1;13;1
17;10;1;13;1
17;10;1;13;1
18;10;1;13;1
18;10;2;19;1
20;10;1;24;1
22;10;1;24;2
23;10;1;24;1
24;10;1;19;3
24;10;1;13;1
24;10;1;24;1
24;10;1;13;1
25;10;1;30;1
25;10;1;22;1
26;10;1;24;1
26;10;1;22;1
26;10;1;13;2
27;10;1;22;1
29;10;1;24;2
29;10;1;24;1
29;10;1;13;1
30;10;1;24;1
1;11;1;30;1
1;11;1;13;2
1;11;1;13;1
1;11;1;18;1
2;11;1;147;2
5;11;1;13;1
5;11;2;24;1
7;11;2;13;2
7;11;1;19;2
7;11;2;24;1
8;11;1;18;1
8;11;2;30;1
8;11;1;18;1
8;11;1;24;1
8;11;1;13;2
8;11;1;13;1
8;11;1;22;1
9;11;1;152;1
9;11;1;13;2
9;11;1;24;1
9;11;1;24;1
9;11;1;13;1
9;11;1;11;1
9;11;1;147;1
10;11;1;13;1
12;11;1;22;1
12;11;1;13;2
12;11;1;13;1
13;11;1;13;1
13;11;1;13;1
14;11;1;18;1
15;11;1;13;1
16;11;1;30;2
17;11;1;24;2
17;11;1;19;2
19;11;1;24;1
19;11;1;18;2
19;11;1;13;2
20;11;2;13;1
20;11;2;75;1
22;11;1;22;1
23;11;1;13;2
23;11;1;30;2
24;11;1;24;1
26;11;1;13;1
26;11;1;154;2
27;11;1;22;1
27;11;1;13;2
28;11;1;24;1
29;11;1;13;1
29;11;1;30;2
29;11;1;18;1
30;11;1;24;1
1;12;1;30;1
3;12;1;147;1
3;12;1;11;1
3;12;1;13;1
4;12;1;30;1
4;12;1;13;1
4;12;1;153;1
6;12;1;24;1
6;12;2;13;1
8;12;1;147;1
10;12;1;30;1
10;12;1;18;1
11;12;1;150;1
11;12;1;13;2
11;12;1;13;1
12;12;1;24;2
12;12;1;24;1
12;12;1;22;2
12;12;1;24;1
13;12;1;13;1
13;12;1;13;1
14;12;1;13;1
15;12;1;11;1
17;12;1;24;1
17;12;1;24;1
17;12;1;151;2
19;12;1;13;1
19;12;1;13;1
20;12;1;13;1
20;12;1;13;1
20;12;1;13;1
20;12;2;11;1
21;12;1;24;1
21;12;1;13;1
21;12;1;13;2
22;12;1;22;1
22;12;1;11;1
23;12;1;147;1
24;12;1;147;1
26;12;1;13;1
26;12;1;30;1
27;12;1;75;1
27;12;1;24;2
27;12;1;13;1
27;12;3;11;2
28;12;1;13;1
28;12;1;24;1
28;12;1;11;1
28;12;1;24;1
31;12;1;6;1
2;1;1;13;1
3;1;1;24;1
4;1;1;13;1
4;1;1;13;1
7;1;2;24;1
7;1;1;18;1
7;1;1;24;1
8;1;1;30;1
8;1;1;24;1
9;1;1;22;1
9;1;1;13;1
9;1;1;13;1
9;1;2;24;1
9;1;1;24;2
10;1;1;24;2
10;1;1;13;1
10;1;1;13;1
10;1;2;13;2
11;1;1;13;1
11;1;1;22;1
12;1;1;22;1
12;1;1;19;3
13;1;1;11;1
14;1;1;6;3
15;1;1;18;2
15;1;1;13;1
15;1;1;30;1
17;1;1;13;1
17;1;1;13;1
17;1;1;24;2
22;1;1;13;1
24;1;1;18;1
25;1;1;13;1
25;1;1;13;1
25;1;1;24;2
26;1;1;22;1
26;1;1;30;1
27;1;1;22;1
28;1;1;6;1
28;1;1;24;1
29;1;1;13;1
30;1;1;13;2
31;1;1;147;1
1;3;1;150;1
1;3;1;30;1
1;3;1;18;3
1;3;1;24;1
2;3;1;22;2
5;3;1;148;1
6;3;1;13;1
7;3;1;13;1
8;3;1;24;1
9;3;1;30;1
11;3;1;24;1
13;3;1;75;1
14;3;1;24;1
14;3;1;13;1
14;3;1;30;2
15;3;1;148;1
15;3;1;11;1
15;3;1;30;1
15;3;1;13;2
15;3;1;13;1
16;3;1;13;2
16;3;1;13;1
18;3;1;24;2
18;3;1;13;1
19;3;1;13;1
19;3;1;147;1
19;3;1;30;1
20;3;1;13;1
20;3;2;11;1
20;3;1;22;1
20;3;1;13;2
21;3;1;152;1
21;3;1;24;1
21;3;1;20;2
21;3;1;19;1
21;3;1;18;1
21;3;1;30;1
22;3;1;147;1
22;3;1;24;2
22;3;1;13;1
23;3;1;18;2
23;3;2;24;1
23;3;1;13;1
25;3;1;22;2
26;3;1;24;1
26;3;1;13;1
27;3;1;11;1
28;3;1;30;1
28;3;1;24;1
29;3;2;24;1
29;3;1;13;1
29;3;1;13;1
30;3;1;22;1
30;3;1;13;2
31;3;1;13;1
31;3;2;13;1
1;2;1;24;2
1;2;1;75;1
2;2;1;19;3
2;2;1;24;1
2;2;1;24;1
3;2;1;18;1
3;2;1;19;1
5;2;1;24;3
5;2;1;13;1
7;2;1;20;3
7;2;1;30;1
7;2;1;154;2
7;2;1;13;1
8;2;1;24;1
8;2;1;147;1
9;2;1;24;1
11;2;1;13;1
11;2;1;13;1
11;2;1;13;1
11;2;1;22;1
13;2;1;22;1
13;2;1;13;1
13;2;2;11;1
13;2;1;13;1
13;2;1;13;1
13;2;1;13;2
13;2;1;75;1
13;2;1;13;1
14;2;1;13;1
14;2;1;27;1
15;2;1;20;2
15;2;1;24;1
15;2;1;13;2
15;2;1;11;1
16;2;1;13;1
16;2;1;13;3
16;2;1;24;2
18;2;1;147;1
18;2;1;13;1
18;2;1;30;2
19;2;1;13;1
19;2;1;75;1
20;2;1;30;1
21;2;2;13;1
22;2;1;13;1
22;2;1;13;1
23;2;1;13;1
24;2;1;30;1
25;2;1;19;3
25;2;1;22;1
25;2;1;24;1
26;2;1;13;1
26;2;1;147;1
28;2;1;24;1
28;2;2;13;1
28;2;1;24;1
2;8;2;24;3
2;8;1;24;1
3;8;2;13;1
5;8;2;13;1
5;8;2;11;1
6;8;1;30;1
6;8;1;13;1
6;8;1;13;1
6;8;1;75;1
6;8;1;13;1
7;8;1;18;1
7;8;2;11;1
7;8;1;11;1
8;8;1;13;1
8;8;1;30;1
9;8;1;13;1
9;8;1;13;1
9;8;1;13;1
9;8;1;13;2
9;8;1;24;2
10;8;1;152;1
12;8;1;24;1
12;8;1;149;1
13;8;1;24;2
13;8;1;75;1
13;8;1;24;1
14;8;1;30;2
17;8;1;11;2
19;8;1;13;1
20;8;2;13;1
20;8;1;13;1
20;8;1;22;1
21;8;1;13;2
22;8;2;24;1
23;8;1;30;1
24;8;1;24;1
25;8;1;19;3
26;8;1;24;1
26;8;1;24;1
27;8;1;24;1
27;8;1;24;1
28;8;1;30;1
29;8;1;22;1
29;8;1;19;1
30;8;1;30;2
30;8;1;13;1
30;8;1;13;1
31;8;1;30;1
31;8;1;24;1
1;7;1;24;1
1;7;1;24;1
2;7;1;13;1
2;7;1;19;2
2;7;1;24;1
3;7;1;24;1
4;7;1;18;1
4;7;1;13;1
4;7;1;13;1
4;7;1;11;2
5;7;1;151;2
5;7;2;11;2
5;7;1;13;1
5;7;1;13;1
5;7;2;11;1
6;7;1;24;3
8;7;2;13;1
8;7;1;154;1
9;7;1;6;2
11;7;1;18;1
11;7;1;13;1
11;7;1;24;1
12;7;1;13;1
12;7;1;24;2
12;7;1;13;1
12;7;3;13;1
15;7;1;13;1
15;7;2;11;1
15;7;1;30;2
15;7;1;24;1
16;7;1;24;1
17;7;1;18;1
18;7;1;24;2
19;7;1;30;1
19;7;1;30;2
19;7;1;24;1
20;7;1;13;1
20;7;1;13;1
20;7;1;24;1
21;7;1;152;1
21;7;1;13;1
22;7;1;13;1
23;7;1;24;1
23;7;1;11;1
23;7;2;11;1
24;7;1;30;1
25;7;1;11;1
25;7;1;19;3
25;7;1;24;1
25;7;1;20;2
26;7;1;20;1
27;7;1;13;1
27;7;2;13;1
28;7;1;24;1
29;7;1;13;2
29;7;1;24;1
30;7;1;24;1
31;7;1;24;2
2;9;1;13;1
3;9;1;154;2
3;9;1;13;1
3;9;1;13;1
3;9;1;24;1
4;9;1;154;2
5;9;1;75;2
5;9;1;13;1
5;9;1;13;1
5;9;2;22;1
5;9;1;20;3
6;9;1;13;1
6;9;1;147;1
6;9;1;13;1
8;9;1;151;2
10;9;1;24;1
10;9;1;13;1
12;9;1;30;3
12;9;1;13;1
13;9;2;13;1
13;9;1;75;1
14;9;1;13;1
15;9;1;152;1
16;9;1;148;1
16;9;1;13;1
16;9;1;13;1
16;9;1;24;2
16;9;2;13;1
17;9;1;75;1
17;9;1;13;1
17;9;1;147;1
19;9;1;11;1
20;9;1;13;1
20;9;1;11;1
21;9;1;11;1
22;9;1;148;1
23;9;1;22;2
23;9;1;24;1
25;9;1;24;1
25;9;1;24;1
26;9;1;22;1
26;9;1;22;2
27;9;2;13;1
27;9;1;24;1
27;9;2;11;1
27;9;1;24;1
27;9;1;13;1
27;9;1;24;1
28;9;1;22;1
28;9;1;24;1
29;9;1;24;1
3;6;1;24;1
5;6;1;13;1
5;6;1;13;1
5;6;2;75;1
6;6;1;19;2
6;6;1;24;1
7;6;2;13;1
7;6;1;22;1
8;6;1;75;1
9;6;1;30;1
10;6;1;24;1
12;6;1;24;1
12;6;1;13;1
12;6;1;75;1
13;6;1;22;1
14;6;1;13;2
14;6;1;24;1
14;6;1;152;1
14;6;1;24;1
16;6;2;19;3
16;6;1;13;1
17;6;1;24;1
17;6;1;13;2
