id_acidente_tip; dia; mes; total; id_risco
13;16;4;1;1
48;17;4;2;1
24;18;4;1;1
24;19;4;1;1
18;20;4;1;1
13;20;4;1;2
29;20;4;1;1
47;20;4;1;1
30;21;4;1;1
13;22;4;1;1
13;23;4;4;1
29;23;4;1;1
19;24;4;1;2
30;25;4;1;1
49;27;4;1;1
13;27;4;1;1
18;27;4;1;1
13;28;4;1;1
24;28;4;1;1
24;28;4;1;1
13;28;4;2;1
18;28;4;1;1
13;30;4;1;1
30;30;4;1;1
19;30;4;1;1
30;1;5;1;1
30;2;5;1;1
30;2;5;1;1
13;2;5;1;1
24;3;5;2;1
24;3;5;1;1
24;3;5;1;1
24;4;5;2;1
24;5;5;1;1
47;5;5;1;1
30;5;5;1;1
24;6;5;1;1
30;6;5;1;1
19;6;5;1;2
24;6;5;1;1
24;8;5;2;1
19;8;5;1;1
24;9;5;1;1
19;10;5;1;2
24;11;5;1;1
29;12;5;1;2
24;13;5;2;2
47;13;5;1;1
24;13;5;2;1
30;14;5;1;1
80;14;5;1;1
29;14;5;1;1
13;15;5;1;1
13;16;5;1;1
29;17;5;1;3
19;18;5;1;2
29;18;5;1;1
30;19;5;1;1
13;19;5;1;1
24;19;5;2;1
80;19;5;1;1
29;20;5;1;1
13;20;5;2;1
13;21;5;1;1
44;21;5;1;1
13;21;5;1;1
25;21;5;1;1
13;22;5;1;1
30;22;5;1;1
30;24;5;1;1
29;25;5;1;1
24;25;5;1;1
29;26;5;1;1
47;26;5;1;1
47;26;5;1;1
24;26;5;2;1
29;26;5;1;1
47;27;5;1;1
24;27;5;2;1
80;28;5;1;1
30;28;5;1;1
13;29;5;1;1
47;29;5;1;1
24;30;5;2;2
13;30;5;1;1
30;30;5;1;1
80;1;6;1;1
41;1;6;1;1
24;2;6;1;1
18;3;6;1;1
11;4;6;1;1
30;5;6;1;1
30;6;6;1;1
47;7;6;1;1
24;9;6;1;1
13;9;6;1;1
80;10;6;1;1
80;10;6;1;1
24;11;6;1;2
47;11;6;1;1
29;11;6;1;1
80;11;6;1;1
18;12;6;1;1
29;14;6;1;1
30;16;6;1;1
13;16;6;1;1
25;16;6;1;1
19;16;6;1;1
13;17;6;2;1
18;17;6;1;1
24;18;6;1;1
47;18;6;1;1
24;18;6;1;1
13;18;6;2;1
13;20;6;2;1
24;20;6;1;1
29;20;6;1;1
29;21;6;1;1
18;22;6;1;1
13;22;6;2;1
29;24;6;1;1
80;24;6;1;1
24;25;6;1;1
45;26;6;1;1
29;26;6;1;1
29;26;6;1;1
24;27;6;1;3
80;28;6;1;1
18;28;6;1;1
24;30;6;1;1
45;30;6;1;1
13;30;6;1;1
80;30;6;1;1
13;30;6;1;1
13;1;7;1;1
24;1;7;1;1
24;1;7;1;1
13;1;7;2;1
29;2;7;1;1
45;3;7;1;1
24;3;7;1;1
45;3;7;1;1
25;3;7;1;1
29;3;7;1;1
47;4;7;1;1
24;4;7;1;1
18;4;7;1;1
45;6;7;1;1
30;7;7;1;1
24;7;7;1;1
29;7;7;1;1
24;7;7;2;1
47;7;7;1;1
13;8;7;2;1
19;8;7;1;3
13;10;7;2;1
47;10;7;1;1
24;10;7;1;1
48;10;7;1;1
18;11;7;1;2
30;12;7;1;1
80;12;7;1;1
29;12;7;1;1
29;12;7;1;1
24;13;7;1;1
13;13;7;2;1
80;14;7;1;1
18;15;7;1;1
29;16;7;1;1
45;16;7;1;1
29;17;7;1;1
45;17;7;1;1
13;17;7;1;1
45;18;7;1;1
29;18;7;1;1
24;18;7;1;1
25;18;7;1;1
30;19;7;1;1
45;20;7;1;1
13;20;7;2;1
45;21;7;1;1
80;22;7;1;1
13;23;7;2;1
45;23;7;1;1
80;23;7;1;1
29;23;7;1;1
47;24;7;1;1
49;24;7;1;1
19;24;7;1;2
24;24;7;2;1
13;24;7;1;1
30;25;7;1;1
41;25;7;1;1
29;25;7;1;1
13;26;7;2;1
13;26;7;1;1
13;28;7;2;1
24;28;7;1;1
47;29;7;1;1
13;29;7;1;1
45;29;7;1;1
47;30;7;1;1
24;1;8;1;1
24;1;8;1;1
24;1;8;2;1
13;2;8;2;1
47;3;8;1;1
24;3;8;1;1
80;3;8;1;1
47;3;8;1;1
13;3;8;1;1
18;4;8;1;1
24;6;8;1;1
13;6;8;2;1
13;7;8;1;1
48;7;8;1;1
24;8;8;3;2
25;8;8;1;1
13;9;8;1;1
24;10;8;1;1
29;10;8;1;1
13;11;8;2;1
45;11;8;1;1
29;12;8;1;1
24;12;8;1;1
33;12;8;1;1
19;12;8;1;1
18;13;8;1;1
47;13;8;1;1
80;14;8;1;1
24;15;8;1;1
80;15;8;1;1
45;16;8;1;1
18;17;8;1;1
29;18;8;1;1
38;19;8;1;1
29;20;8;1;1
13;21;8;1;1
21;21;8;1;1
25;22;8;1;1
24;22;8;1;1
80;22;8;1;1
45;22;8;1;1
47;24;8;1;1
24;26;8;1;1
13;27;8;1;1
18;27;8;1;1
47;27;8;1;1
13;28;8;3;1
47;29;8;1;1
80;30;8;1;1
24;30;8;1;1
24;31;8;1;1
13;31;8;1;1
32;1;9;1;1
13;1;9;2;1
30;1;9;1;3
24;1;9;1;1
80;2;9;1;1
19;3;9;1;1
30;3;9;1;1
30;4;9;1;1
29;5;9;1;1
38;5;9;1;1
30;5;9;1;1
18;6;9;1;1
13;7;9;1;1
34;8;9;1;1
24;8;9;1;1
18;8;9;1;1
30;9;9;1;2
13;10;9;1;1
80;11;9;1;1
30;11;9;1;1
21;12;9;1;1
47;12;9;1;1
30;13;9;1;2
30;13;9;1;1
80;13;9;1;1
29;15;9;1;1
13;16;9;2;1
18;16;9;1;1
80;16;9;1;1
13;17;9;3;1
24;17;9;1;1
24;17;9;1;1
24;18;9;1;1
25;20;9;1;3
24;20;9;1;1
48;20;9;1;1
24;20;9;1;1
24;20;9;1;1
11;21;9;4;1
47;21;9;1;1
47;22;9;1;1
80;22;9;1;1
47;22;9;2;1
29;22;9;1;1
30;23;9;1;1
13;24;9;1;1
13;24;9;1;1
33;24;9;1;1
18;25;9;1;1
24;26;9;1;1
35;26;9;1;1
47;26;9;1;1
19;26;9;1;1
41;27;9;1;1
34;27;9;1;1
34;27;9;1;1
18;27;9;1;1
29;27;9;1;1
80;27;9;1;1
13;29;9;1;1
80;29;9;1;1
13;29;9;1;1
47;30;9;1;1
47;30;9;1;1
47;1;10;1;1
47;2;10;1;1
25;2;10;1;1
29;3;10;1;1
48;3;10;1;1
24;4;10;1;1
24;4;10;1;1
18;5;10;1;1
47;6;10;1;1
24;6;10;2;1
13;7;10;2;1
30;7;10;2;1
47;7;10;1;1
24;8;10;1;1
30;8;10;1;1
13;9;10;1;1
29;9;10;1;1
45;9;10;1;1
30;9;10;1;1
19;11;10;1;3
45;11;10;1;1
24;12;10;1;1
80;14;10;1;1
29;15;10;1;1
80;15;10;1;1
18;15;10;1;1
24;15;10;1;1
47;16;10;1;1
38;16;10;1;1
33;17;10;1;1
24;18;10;2;1
80;18;10;1;1
13;19;10;1;1
30;19;10;1;1
47;20;10;1;1
18;21;10;1;1
24;21;10;1;1
47;22;10;1;1
21;22;10;1;1
13;22;10;1;1
13;22;10;1;1
24;22;10;1;1
30;23;10;2;1
47;23;10;1;1
47;23;10;1;1
33;23;10;1;1
30;24;10;1;3
47;24;10;1;1
18;24;10;1;1
80;25;10;1;1
24;26;10;1;1
47;26;10;1;1
45;27;10;1;1
30;27;10;1;2
33;27;10;1;1
33;27;10;1;1
24;28;10;1;1
24;28;10;1;1
31;29;10;1;1
30;29;10;1;1
35;30;10;1;1
30;30;10;1;3
13;30;10;1;1
80;30;10;1;1
29;30;10;1;1
24;30;10;1;1
25;30;10;1;1
29;31;10;1;1
19;1;11;1;3
24;2;11;1;1
47;2;11;1;1
21;2;11;1;1
45;5;11;1;1
45;6;11;1;1
35;7;11;1;1
47;7;11;1;1
80;8;11;1;1
47;10;11;1;1
80;11;11;1;1
13;11;11;1;2
80;13;11;1;1
30;13;11;1;1
80;13;11;1;1
24;13;11;1;1
24;14;11;1;1
24;15;11;1;1
80;16;11;1;1
24;17;11;1;1
13;18;11;1;1
13;18;11;1;1
18;19;11;1;1
30;20;11;1;1
13;22;11;1;1
80;22;11;1;1
13;22;11;1;1
80;22;11;1;1
29;23;11;1;1
30;24;11;1;3
47;24;11;1;1
47;24;11;1;1
25;25;11;1;1
18;25;11;1;1
24;26;11;1;1
45;26;11;3;1
80;26;11;1;1
24;26;11;2;1
24;27;11;2;2
18;27;11;1;1
24;27;11;1;1
24;28;11;1;1
19;28;11;1;2
29;29;11;1;1
29;29;11;1;2
33;30;11;1;1
38;1;12;1;1
30;1;12;1;1
47;2;12;1;1
30;2;12;1;1
29;4;12;1;1
24;5;12;1;1
30;7;12;2;1
13;9;12;2;1
25;9;12;1;1
29;9;12;1;1
29;9;12;1;1
19;10;12;1;3
30;10;12;1;1
30;13;12;1;3
52;14;12;1;1
19;14;12;1;1
47;14;12;1;1
13;15;12;1;1
30;15;12;1;1
13;15;12;2;1
24;16;12;1;1
49;16;12;1;1
30;16;12;1;2
13;17;12;1;1
24;17;12;1;1
29;17;12;1;1
29;18;12;1;1
29;18;12;1;1
24;18;12;1;1
19;18;12;1;3
45;18;12;1;1
24;18;12;1;1
13;19;12;2;1
48;20;12;1;1
19;21;12;1;1
24;21;12;1;1
13;23;12;1;1
13;23;12;1;1
13;24;12;2;1
18;26;12;1;3
13;28;12;1;1
24;29;12;1;1
47;30;12;1;1
30;30;12;1;1
19;30;12;1;3
45;2;1;1;1
30;4;1;1;2
13;5;1;1;1
24;6;1;2;2
13;6;1;2;1
29;6;1;1;1
13;8;1;2;1
47;8;1;1;1
29;8;1;1;1
29;8;1;1;1
47;9;1;1;1
29;10;1;1;1
47;10;1;1;1
24;10;1;1;1
24;11;1;1;1
30;13;1;1;1
13;13;1;1;1
24;13;1;1;1
47;13;1;1;1
18;13;1;1;1
29;13;1;1;1
13;13;1;1;1
24;15;1;1;2
13;15;1;2;1
48;16;1;1;1
29;17;1;1;1
13;18;1;1;1
24;18;1;1;1
18;20;1;1;1
41;21;1;1;1
19;22;1;2;1
24;22;1;2;1
25;22;1;1;1
13;23;1;2;3
13;23;1;1;1
18;24;1;1;1
24;24;1;1;1
45;26;1;1;1
24;27;1;1;1
47;27;1;1;1
30;29;1;1;1
25;30;1;1;1
24;31;1;1;1
24;1;2;2;1
24;1;2;3;1
47;3;2;1;1
29;4;2;1;1
13;4;2;1;1
25;4;2;1;1
24;5;2;2;1
30;6;2;1;1
30;6;2;1;1
13;6;2;1;1
24;6;2;1;1
18;7;2;1;1
24;8;2;1;1
45;8;2;1;1
24;9;2;1;1
30;9;2;1;1
24;10;2;2;1
13;11;2;3;1
45;12;2;1;1
29;13;2;1;1
25;15;2;1;1
24;16;2;1;1
19;18;2;2;1
49;18;2;1;1
25;18;2;1;1
13;19;2;2;1
30;20;2;1;1
18;22;2;1;1
24;23;2;2;1
29;23;2;1;1
18;23;2;1;1
24;24;2;1;1
18;24;2;1;1
24;24;2;1;1
24;24;2;1;1
29;25;2;1;1
13;26;2;1;1
33;26;2;1;1
19;26;2;2;1
30;27;2;1;1
24;28;2;1;1
30;2;3;1;1
29;2;3;1;1
45;3;3;1;1
13;3;3;1;1
29;3;3;1;1
13;3;3;1;1
13;4;3;1;1
30;4;3;1;1
25;5;3;1;1
30;6;3;1;1
18;6;3;1;1
18;7;3;1;1
25;7;3;1;1
24;7;3;1;1
13;8;3;1;1
24;9;3;1;1
29;9;3;1;1
18;10;3;1;1
30;10;3;1;1
6;11;3;1;1
19;11;3;1;3
11;11;3;1;1
25;12;3;1;1
13;12;3;1;1
18;12;3;1;1
24;12;3;2;1
30;12;3;1;2
19;14;3;1;1
24;16;3;1;1
13;16;3;2;1
18;16;3;1;1
24;17;3;1;1
24;17;3;1;1
29;17;3;1;1
30;17;3;1;2
32;17;3;1;1
24;18;3;1;1
24;18;3;1;1
24;18;3;2;1
48;18;3;1;1
18;22;3;1;1
13;22;3;2;1
18;22;3;1;1
24;24;3;1;1
29;25;3;1;1
83;26;3;1;1
24;28;3;1;1
24;28;3;1;1
24;30;3;1;1
47;31;3;1;1
24;1;4;1;1
47;1;4;1;1
24;2;4;1;1
19;3;4;1;1
25;3;4;1;1
18;4;4;1;1
27;4;4;1;1
29;4;4;1;1
13;5;4;1;1
24;5;4;1;1
24;5;4;1;1
29;6;4;1;1
13;6;4;2;1
30;7;4;1;1
29;8;4;1;1
24;8;4;1;1
19;8;4;1;3
13;9;4;1;1
18;9;4;2;1
30;9;4;1;1
19;10;4;1;1
24;11;4;1;1
30;11;4;1;1
18;11;4;1;1
24;12;4;1;1
24;13;4;1;1
33;13;4;1;1
29;14;4;1;1
30;14;4;2;1
13;15;4;1;1
13;15;4;1;1
29;15;4;1;1
13;16;4;1;1
33;16;4;1;1
13;16;4;1;1
29;18;4;1;1
13;20;4;1;1
24;20;4;1;1
24;21;4;1;1
13;21;4;1;1
13;22;4;1;1
63;22;4;1;1
19;23;4;1;1
29;25;4;1;1
24;25;4;1;1
32;26;4;1;1
29;26;4;1;1
13;27;4;2;1
13;28;4;2;1
25;29;4;1;1
13;30;4;1;1
13;30;4;1;1
13;30;4;1;1
24;30;4;1;1
13;30;4;1;1
13;2;5;1;1
13;2;5;1;1
29;2;5;1;1
13;4;5;2;1
24;4;5;1;1
13;4;5;1;1
24;4;5;1;1
29;5;5;1;1
30;5;5;1;2
29;5;5;1;1
13;6;5;1;1
29;6;5;1;1
24;6;5;1;3
24;6;5;1;1
24;7;5;1;1
18;7;5;1;1
24;8;5;1;1
47;9;5;1;1
13;10;5;2;1
29;11;5;1;1
13;11;5;1;1
18;11;5;1;1
30;11;5;2;1
13;14;5;1;1
47;15;5;1;1
13;17;5;1;1
24;18;5;1;1
24;18;5;1;1
13;19;5;1;1
30;20;5;1;1
24;20;5;1;1
25;21;5;1;1
48;21;5;1;1
18;22;5;1;1
13;23;5;1;1
13;23;5;2;1
18;26;5;1;1
13;26;5;1;1
13;27;5;1;1
29;28;5;1;1
13;30;5;1;1
24;30;5;2;1
29;31;5;1;1
24;1;6;2;1
29;1;6;1;1
24;2;6;1;1
13;3;6;2;1
45;4;6;1;1
24;5;6;1;2
30;5;6;1;1
13;6;6;1;1
18;7;6;1;1
18;7;6;1;1
13;7;6;2;1
13;7;6;2;1
29;8;6;1;1
30;8;6;1;1
30;8;6;1;1
29;8;6;1;1
11;9;6;3;1
19;10;6;1;1
30;10;6;1;1
45;14;6;1;1
45;14;6;1;1
13;14;6;1;1
24;14;6;1;1
30;15;6;2;1
30;15;6;3;1
63;15;6;1;1
18;15;6;1;1
48;16;6;2;1
19;16;6;1;3
30;16;6;1;1
13;16;6;1;1
19;17;6;1;2
11;17;6;2;1
29;18;6;1;1
18;18;6;1;1
13;19;6;1;2
30;20;6;1;1
19;21;6;1;3
47;21;6;1;1
13;24;6;1;1
13;24;6;2;1
30;24;6;1;3
30;24;6;1;1
13;25;6;2;1
29;28;6;1;1
30;29;6;1;1
19;30;6;1;1
45;30;6;1;1
30;30;6;2;1
13;30;6;2;1
13;30;6;1;1
24;1;7;2;1
19;2;7;1;1
29;5;7;1;1
29;5;7;1;1
24;5;7;2;1
13;7;7;2;1
24;7;7;1;1
24;7;7;1;1
24;8;7;1;1
25;9;7;1;1
24;9;7;1;1
29;12;7;1;3
29;13;7;1;1
24;13;7;1;1
13;14;7;2;1
29;15;7;1;1
24;16;7;1;3
13;16;7;1;1
13;16;7;3;1
24;17;7;1;1
24;17;7;1;1
24;18;7;1;1
18;19;7;1;1
24;20;7;2;1
13;21;7;1;1
19;22;7;1;1
24;23;7;2;1
18;23;7;1;1
18;23;7;1;1
13;25;7;1;1
24;28;7;1;1
30;29;7;1;1
13;30;7;1;1
19;31;7;1;2
24;1;8;1;1
13;1;8;2;1
30;1;8;1;1
32;2;8;1;1
13;2;8;1;1
13;4;8;1;1
19;5;8;1;1
30;5;8;2;1
13;5;8;1;1
19;6;8;1;3
30;6;8;1;1
13;6;8;2;1
13;6;8;1;1
19;8;8;1;1
30;10;8;1;1
29;11;8;1;1
24;12;8;2;1
18;15;8;1;1
13;15;8;1;1
29;15;8;1;1
18;17;8;2;1
29;17;8;1;1
45;18;8;2;1
48;19;8;1;1
13;21;8;1;1
13;23;8;1;1
29;24;8;1;1
33;24;8;1;1
18;25;8;1;1
13;25;8;2;1
30;26;8;1;1
24;26;8;1;1
30;28;8;1;1
29;29;8;1;1
24;30;8;1;1
29;30;8;1;1
41;31;8;1;1
30;2;9;1;1
48;3;9;1;1
18;5;9;1;1
30;5;9;1;1
30;5;9;1;2
18;5;9;1;1
30;5;9;2;1
30;6;9;1;1
29;8;9;1;1
30;9;9;1;1
19;10;9;1;1
30;11;9;1;1
24;11;9;1;1
13;12;9;1;1
30;12;9;1;1
29;13;9;1;1
45;15;9;1;1
24;16;9;1;1
29;18;9;1;1
24;19;9;1;1
30;19;9;1;1
24;20;9;1;1
18;20;9;1;1
24;20;9;1;1
19;20;9;2;3
19;21;9;3;1
25;22;9;1;1
13;23;9;1;1
13;23;9;1;1
30;26;9;1;1
24;26;9;1;1
24;26;9;1;1
30;27;9;1;1
24;27;9;1;1
13;28;9;1;1
13;29;9;1;1
18;29;9;1;1
33;29;9;2;1
33;29;9;2;1
24;30;9;1;1
13;30;9;2;1
18;30;9;1;1
19;2;10;1;3
18;2;10;1;2
30;3;10;1;1
24;4;10;1;1
24;4;10;1;1
29;6;10;1;1
13;6;10;1;1
13;6;10;1;1
30;6;10;1;1
13;7;10;1;1
30;8;10;1;1
18;8;10;1;1
24;9;10;1;1
13;10;10;1;1
24;10;10;1;1
13;10;10;2;1
48;10;10;1;1
18;10;10;1;1
13;13;10;1;1
18;14;10;1;1
13;14;10;1;1
18;14;10;1;1
29;15;10;1;1
25;16;10;1;1
13;16;10;1;1
37;17;10;1;1
13;18;10;1;1
48;18;10;2;1
24;20;10;1;1
18;20;10;1;1
49;20;10;2;1
13;22;10;1;1
29;24;10;1;1
29;25;10;1;1
24;27;10;1;1
13;28;10;1;1
30;28;10;1;1
13;29;10;1;1
11;29;10;1;1
13;31;10;1;1
13;31;10;1;1
21;1;11;1;1
24;2;11;1;1
24;4;11;1;1
24;4;11;1;1
18;4;11;1;1
24;4;11;1;1
18;5;11;1;1
29;5;11;1;1
24;7;11;1;1
18;8;11;1;1
24;9;11;1;1
24;9;11;1;1
19;10;11;2;1
30;11;11;1;1
24;12;11;1;1
18;14;11;1;1
24;15;11;1;1
30;17;11;1;1
24;18;11;1;1
47;18;11;1;1
13;18;11;1;1
29;19;11;1;1
13;20;11;1;3
19;21;11;1;1
11;21;11;1;1
47;22;11;3;1
29;22;11;1;1
13;23;11;2;1
13;24;11;1;1
13;24;11;2;1
24;25;11;1;1
13;25;11;1;1
24;26;11;3;1
80;26;11;1;1
13;27;11;1;1
30;28;11;2;1
30;28;11;1;1
18;29;11;1;1
13;1;12;2;1
19;2;12;1;3
13;2;12;1;1
13;2;12;1;1
48;4;12;1;1
13;5;12;1;1
30;6;12;1;1
48;6;12;2;1
24;7;12;1;1
25;7;12;1;1
18;8;12;1;1
33;10;12;1;1
24;10;12;1;1
19;11;12;1;1
29;11;12;1;1
18;11;12;1;1
24;11;12;1;1
13;12;12;1;1
24;12;12;2;1
13;13;12;1;1
13;13;12;1;1
30;15;12;1;1
24;17;12;1;1
24;19;12;1;1
30;20;12;1;2
18;20;12;1;1
18;20;12;1;1
29;20;12;1;1
13;20;12;1;1
18;20;12;1;1
13;20;12;2;1
24;21;12;1;1
24;21;12;1;1
29;22;12;1;1
13;23;12;1;1
48;23;12;1;1
13;26;12;2;1
13;26;12;2;1
13;26;12;1;1
24;27;12;2;1
18;27;12;1;1
24;30;12;2;1
18;31;12;1;1
29;2;1;1;1
18;4;1;1;1
48;5;1;1;1
24;6;1;1;1
45;6;1;1;1
30;9;1;1;1
11;10;1;2;1
24;10;1;1;1
25;11;1;1;1
13;11;1;2;1
13;12;1;1;1
30;12;1;1;1
13;12;1;1;1
24;12;1;1;1
13;13;1;1;1
24;14;1;1;1
30;15;1;1;3
32;15;1;1;1
13;16;1;1;1
48;18;1;1;1
29;19;1;1;1
18;20;1;1;1
30;21;1;1;1
24;21;1;1;1
29;24;1;1;1
13;24;1;1;1
6;25;1;1;1
30;26;1;2;1
30;30;1;1;1
13;31;1;2;1
30;31;1;1;1
29;1;2;1;1
38;1;2;1;1
24;2;2;1;1
24;4;2;1;1
30;5;2;1;1
18;6;2;1;1
29;6;2;1;1
30;7;2;1;1
48;7;2;2;1
19;8;2;2;3
50;8;2;1;1
13;9;2;2;1
24;10;2;2;1
24;11;2;1;2
19;11;2;2;3
19;12;2;1;3
30;14;2;1;1
29;14;2;1;1
13;15;2;2;1
19;15;2;1;1
18;16;2;1;1
24;18;2;1;1
30;21;2;1;1
13;22;2;1;1
24;22;2;1;1
48;22;2;1;1
49;22;2;1;1
45;23;2;1;1
21;23;2;1;1
29;23;2;1;1
30;23;2;1;1
30;24;2;1;1
13;24;2;1;1
24;28;2;2;1
21;1;3;1;1
30;2;3;1;1
29;3;3;1;1
30;4;3;1;1
24;4;3;1;1
18;5;3;1;1
13;6;3;1;1
44;6;3;1;2
13;6;3;1;1
24;7;3;2;1
13;7;3;1;1
13;8;3;1;1
30;8;3;2;1
40;9;3;1;3
19;9;3;1;3
13;9;3;1;1
24;10;3;2;1
24;10;3;1;1
24;13;3;2;1
25;14;3;1;1
13;15;3;2;2
29;16;3;1;1
13;16;3;1;1
30;17;3;1;1
13;17;3;1;1
49;18;3;2;1
24;19;3;1;1
13;21;3;1;1
24;21;3;1;1
18;22;3;1;1
13;22;3;2;1
47;23;3;1;1
24;24;3;1;1
30;25;3;1;1
13;27;3;1;1
24;29;3;1;1
19;29;3;1;2
13;30;3;2;1
30;3;4;1;1
19;4;4;1;3
24;6;4;1;1
18;9;4;1;1
29;9;4;1;1
11;10;4;1;1
24;10;4;1;1
24;12;4;1;1
13;13;4;2;1
47;13;4;1;1
13;13;4;1;1
11;16;4;1;1
29;17;4;1;1
13;21;4;2;1
24;21;4;1;1
13;21;4;1;1
30;22;4;1;1
21;22;4;1;1
13;26;4;2;1
29;27;4;1;1
30;27;4;1;2
21;28;4;1;1
13;29;4;2;1
19;29;4;1;1
18;29;4;1;1
24;29;4;1;1
18;1;5;1;1
18;2;5;1;1
29;4;5;1;1
29;4;5;1;1
30;4;5;1;3
29;4;5;1;1
24;6;5;1;1
19;9;5;1;2
47;12;5;2;1
29;12;5;1;1
24;13;5;1;1
24;17;5;1;1
30;18;5;1;1
34;18;5;1;1
24;19;5;1;1
24;19;5;1;1
35;21;5;1;1
24;22;5;1;1
11;22;5;2;1
48;22;5;1;1
30;23;5;1;1
30;24;5;2;1
29;24;5;1;1
19;24;5;1;3
13;25;5;1;1
49;26;5;2;1
13;26;5;1;1
48;26;5;1;1
13;27;5;1;1
18;27;5;1;1
13;28;5;1;1
29;28;5;1;1
29;29;5;1;1
24;30;5;1;1
19;31;5;1;1
30;31;5;1;1
30;31;5;1;1
24;31;5;2;1
24;2;6;1;1
30;3;6;1;2
41;4;6;1;1
13;5;6;2;1
24;5;6;1;1
29;6;6;1;1
24;6;6;1;1
24;6;6;1;1
24;9;6;1;1
24;10;6;1;1
29;10;6;1;1
13;11;6;2;1
24;11;6;1;1
29;13;6;1;1
27;14;6;1;1
24;14;6;1;1
13;15;6;1;1
25;15;6;1;1
13;15;6;1;1
18;16;6;1;1
13;16;6;2;1
24;17;6;1;2
24;17;6;1;1
13;17;6;1;1
13;17;6;1;1
24;19;6;1;1
13;19;6;2;1
29;20;6;1;1
13;20;6;1;1
24;20;6;1;3
24;21;6;1;1
11;22;6;1;1
24;23;6;1;1
45;24;6;2;1
13;24;6;1;2
18;24;6;1;1
30;25;6;1;1
13;29;6;1;1
19;29;6;5;1
13;2;7;1;1
29;2;7;1;1
13;3;7;1;1
48;3;7;1;1
13;3;7;2;1
30;5;7;1;1
30;7;7;1;1
13;8;7;1;1
13;8;7;1;1
30;9;7;1;1
13;9;7;1;1
13;12;7;2;1
18;13;7;1;1
24;16;7;1;1
18;18;7;1;1
11;18;7;2;1
18;19;7;1;1
24;21;7;1;1
30;21;7;1;2
19;23;7;1;1
18;24;7;1;1
13;24;7;1;1
24;25;7;1;2
24;25;7;2;1
24;27;7;2;1
24;28;7;1;1
19;28;7;1;1
25;28;7;1;1
13;29;7;1;1
19;29;7;1;1
24;31;7;1;1
13;31;7;2;1
24;1;8;2;1
13;3;8;2;1
13;3;8;1;1
29;4;8;1;1
13;4;8;1;1
13;4;8;2;1
18;5;8;1;1
29;8;8;1;1
13;10;8;1;1
24;10;8;2;1
29;10;8;1;1
13;11;8;1;1
24;12;8;1;1
30;13;8;1;1
13;13;8;2;1
30;16;8;1;3
34;17;8;1;1
24;17;8;1;1
18;18;8;1;1
13;19;8;1;1
30;22;8;1;3
24;22;8;1;1
25;23;8;1;1
24;24;8;1;1
19;25;8;1;3
11;26;8;1;1
30;27;8;1;1
13;27;8;1;1
30;28;8;1;1
24;28;8;1;1
13;28;8;1;1
13;28;8;1;1
30;29;8;1;1
19;30;8;1;1
13;30;8;1;1
29;31;8;1;1
24;31;8;1;2
13;1;9;1;1
30;2;9;1;3
24;3;9;1;1
30;4;9;1;2
13;6;9;2;1
18;7;9;1;1
13;7;9;1;1
13;7;9;1;1
13;8;9;1;1
30;11;9;1;1
35;13;9;1;1
29;13;9;1;1
18;14;9;1;1
38;15;9;1;1
30;15;9;1;1
24;17;9;1;1
24;18;9;1;1
24;19;9;1;1
48;20;9;1;1
30;20;9;1;1
24;22;9;1;1
24;24;9;2;1
24;25;9;1;1
24;26;9;1;1
48;28;9;1;1
48;28;9;1;1
13;28;9;1;1
24;28;9;1;1
48;29;9;2;1
24;2;10;1;1
19;3;10;1;2
11;4;10;2;1
48;5;10;1;1
13;6;10;1;1
30;6;10;1;1
30;7;10;1;1
18;11;10;1;1
13;12;10;1;1
24;14;10;1;1
30;15;10;1;1
41;16;10;1;1
24;17;10;1;1
24;18;10;2;1
19;21;10;1;1
13;21;10;1;1
30;22;10;1;3
13;24;10;2;1
31;24;10;1;2
13;24;10;1;1
30;26;10;1;1
13;26;10;1;1
27;27;10;1;1
24;27;10;1;1
13;27;10;1;1
24;27;10;1;1
29;31;10;1;1
13;31;10;2;1
29;9;11;1;1
24;9;11;1;1
13;9;11;2;1
24;9;11;1;1
44;9;11;1;2
13;10;11;1;1
34;10;11;1;1
18;10;11;1;1
24;11;11;2;2
24;11;11;2;1
18;11;11;1;2
48;12;11;1;1
13;13;11;2;1
19;14;11;1;3
30;15;11;1;1
13;15;11;1;1
13;20;11;1;1
25;22;11;1;1
24;22;11;1;1
11;23;11;1;1
13;24;11;1;1
13;24;11;1;1
19;24;11;1;3
13;26;11;1;3
24;26;11;1;1
25;26;11;1;1
13;29;11;1;1
25;29;11;1;1
13;30;11;1;3
13;30;11;2;1
13;30;11;1;1
30;1;12;1;1
13;1;12;1;1
29;1;12;1;1
24;2;12;1;1
24;2;12;1;1
24;2;12;1;1
24;4;12;1;1
19;4;12;3;1
19;4;12;1;3
24;5;12;1;1
29;5;12;1;1
48;6;12;1;1
24;6;12;1;1
13;7;12;2;1
13;7;12;1;1
18;11;12;1;1
13;11;12;1;1
38;11;12;1;1
13;11;12;1;1
13;14;12;2;1
48;14;12;1;1
24;15;12;1;1
24;15;12;1;1
19;16;12;1;1
18;16;12;1;1
38;17;12;1;1
29;17;12;1;1
34;17;12;1;2
24;18;12;1;1
19;18;12;1;1
36;19;12;1;1
30;19;12;1;1
38;19;12;1;1
30;20;12;1;1
13;21;12;1;2
48;21;12;1;1
49;22;12;1;1
13;23;12;1;1
35;27;12;1;1
