id_conce; id_acidente_tip; dia; mes; total; id_risco
1;58;26;11;1;2
1;18;27;11;1;2
1;54;28;11;1;1
1;18;29;11;2;1
1;57;29;11;1;1
1;54;1;12;2;1
1;58;2;12;1;1
1;59;4;12;1;2
1;61;5;12;1;1
1;56;6;12;1;1
1;55;7;12;1;1
1;55;7;12;1;1
1;55;8;12;1;1
1;58;8;12;1;1
1;55;8;12;1;1
1;58;9;12;1;3
1;54;9;12;1;1
1;57;11;12;1;1
1;18;13;12;1;2
1;56;15;12;1;1
1;59;15;12;3;1
1;60;19;12;1;1
1;61;21;12;1;1
1;54;22;12;1;1
1;59;23;12;1;3
1;58;23;12;1;2
1;57;23;12;1;1
1;56;26;12;1;1
1;58;28;12;1;1
1;11;30;12;2;1
1;59;30;12;1;1
1;58;3;1;1;3
1;56;3;1;1;1
1;54;7;1;1;1
1;58;8;1;1;1
1;18;8;1;1;1
1;18;11;1;1;2
1;6;11;1;1;1
1;58;16;1;1;1
1;56;17;1;1;1
1;54;18;1;2;1
1;58;25;1;2;2
1;55;26;1;1;1
1;55;28;1;1;1
1;18;30;1;1;2
1;54;2;2;1;1
1;54;2;2;1;1
1;55;5;2;1;1
1;55;6;2;1;1
1;18;10;2;1;1
1;18;11;2;1;2
1;54;12;2;1;2
1;54;16;2;1;1
1;59;19;2;1;2
1;18;20;2;2;2
1;54;23;2;2;2
1;18;28;2;1;1
1;55;28;2;1;1
1;18;8;3;1;1
1;18;9;3;1;1
1;55;10;3;1;1
1;55;10;3;1;1
1;54;12;3;2;1
1;18;13;3;1;1
1;57;15;3;1;1
1;55;16;3;1;1
1;54;19;3;1;1
1;61;20;3;1;1
1;54;22;3;2;1
1;54;23;3;1;1
1;56;24;3;1;1
1;60;26;3;1;2
1;58;26;3;1;1
1;56;28;3;1;2
1;18;29;3;1;1
1;55;1;4;1;1
1;54;5;4;1;1
1;54;6;4;1;1
1;54;7;4;1;1
1;57;8;4;1;1
1;55;9;4;1;1
1;54;10;4;1;1
1;18;11;4;1;1
1;55;16;4;1;1
1;58;18;4;1;2
1;18;18;4;1;1
1;60;21;4;1;3
1;18;25;4;1;1
1;18;25;4;1;1
1;54;26;4;1;1
1;59;27;4;1;3
1;60;6;5;1;3
1;54;7;5;2;1
1;54;9;5;1;1
1;54;10;5;1;1
1;55;15;5;1;1
1;56;16;5;1;1
1;54;18;5;2;1
1;54;19;5;1;1
1;58;21;5;1;1
1;55;22;5;1;1
1;58;22;5;1;1
1;58;24;5;1;1
1;58;28;5;1;1
1;54;30;5;1;1
1;58;2;6;2;1
1;54;2;6;1;2
1;55;2;6;1;1
1;54;9;6;1;1
1;54;13;6;2;1
1;55;13;6;1;1
1;56;14;6;1;1
1;18;14;6;1;1
1;18;15;6;1;1
1;55;16;6;1;1
1;18;17;6;1;2
1;54;23;6;1;1
1;54;23;6;1;1
1;56;23;6;1;1
1;58;24;6;1;1
1;58;24;6;1;1
1;11;24;6;1;1
1;54;25;6;1;1
1;18;25;6;1;1
1;54;27;6;2;1
1;53;27;6;1;1
1;11;27;6;1;1
1;54;28;6;1;1
1;18;29;6;1;1
1;54;30;6;1;1
1;54;1;7;1;1
1;61;3;7;1;1
1;54;4;7;1;2
1;55;4;7;2;2
1;58;5;7;2;1
1;58;6;7;1;1
1;56;7;7;1;1
1;55;7;7;1;1
1;56;8;7;1;1
1;58;9;7;1;1
1;54;11;7;1;1
1;55;14;7;1;1
1;54;14;7;1;1
1;58;21;7;1;1
1;11;21;7;1;1
1;54;25;7;1;1
1;55;30;7;1;1
1;55;31;7;1;1
1;56;3;8;1;1
1;58;6;8;1;1
1;55;7;8;1;1
1;54;7;8;1;1
1;54;8;8;1;1
1;54;8;8;1;1
1;11;9;8;2;1
1;6;11;8;1;1
1;58;12;8;1;1
1;58;14;8;1;1
1;57;14;8;1;1
1;61;15;8;1;1
1;55;16;8;1;1
1;59;17;8;2;3
1;53;18;8;1;1
1;55;19;8;1;1
1;55;22;8;2;1
1;58;23;8;1;1
1;58;24;8;1;3
1;55;25;8;1;1
1;54;25;8;2;1
1;55;25;8;1;2
1;61;29;8;1;1
1;57;29;8;1;1
1;18;1;9;1;1
1;54;1;9;1;1
1;55;1;9;1;1
1;54;4;9;1;1
1;58;9;9;1;2
1;18;13;9;1;3
1;54;14;9;1;1
1;58;15;9;1;2
1;54;15;9;1;1
1;58;19;9;2;1
1;18;20;9;1;2
1;55;21;9;1;1
1;11;22;9;1;1
1;56;23;9;1;1
1;55;30;9;1;1
1;56;30;9;1;1
1;54;3;10;2;1
1;54;4;10;1;1
1;55;6;10;1;1
1;61;7;10;1;1
1;58;8;10;1;2
1;61;8;10;1;1
1;59;8;10;1;3
1;54;15;10;1;1
1;55;18;10;1;1
1;56;20;10;1;1
1;56;23;10;1;1
1;54;26;10;1;1
1;18;27;10;1;1
1;18;27;10;1;1
1;18;3;11;1;1
1;18;3;11;1;1
1;58;6;11;1;1
1;58;9;11;1;1
1;54;10;11;1;1
1;56;13;11;1;1
1;11;13;11;1;1
1;18;14;11;1;1
1;56;14;11;1;1
1;55;15;11;1;1
1;55;16;11;1;1
1;55;18;11;1;1
1;58;19;11;1;1
1;58;19;11;1;1
1;58;24;11;2;1
1;56;25;11;1;2
1;6;27;11;1;2
1;55;1;12;2;1
1;55;1;12;1;1
1;58;3;12;1;1
1;18;8;12;1;1
1;18;9;12;3;1
1;54;18;12;1;1
1;60;18;12;1;1
1;54;18;12;1;1
1;55;21;12;1;1
1;11;22;12;1;1
1;18;26;12;1;1
1;58;29;12;2;1
1;58;30;12;1;1
1;18;31;12;1;2
1;18;2;1;1;1
1;54;5;1;1;1
1;58;5;1;1;1
1;18;7;1;1;1
1;55;7;1;1;1
1;58;9;1;1;1
1;58;12;1;1;1
1;18;15;1;1;1
1;59;15;1;1;1
1;58;17;1;1;1
1;54;19;1;1;1
1;58;20;1;1;1
1;18;21;1;1;1
1;59;22;1;2;2
1;60;25;1;1;1
1;54;25;1;1;1
1;55;26;1;1;1
1;18;27;1;1;1
1;58;28;1;1;1
1;54;29;1;1;1
1;55;1;2;1;1
1;55;3;2;1;1
1;18;3;2;1;1
1;61;3;2;1;1
1;54;6;2;1;1
1;58;7;2;1;1
1;18;8;2;1;1
1;60;9;2;1;2
1;57;11;2;1;1
1;54;14;2;1;1
1;58;20;2;1;1
1;55;22;2;2;1
1;11;27;2;3;1
1;58;27;2;1;1
1;53;1;3;1;1
1;18;1;3;1;1
1;56;3;3;1;1
1;55;3;3;1;1
1;58;8;3;1;3
1;56;11;3;1;1
1;58;11;3;1;1
1;54;15;3;1;1
1;58;17;3;1;1
1;18;18;3;1;1
1;54;20;3;1;1
1;57;23;3;1;1
1;56;25;3;1;1
1;56;26;3;1;2
1;58;27;3;1;1
1;58;28;3;1;2
1;54;29;3;1;1
1;55;31;3;1;1
1;60;3;4;1;2
1;61;5;4;1;1
1;54;8;4;1;1
1;55;10;4;1;1
1;56;12;4;1;3
1;18;14;4;1;1
1;58;15;4;1;1
1;58;17;4;1;1
1;56;19;4;1;1
1;54;19;4;1;1
1;57;22;4;1;1
1;58;23;4;1;2
1;58;23;4;1;2
1;56;26;4;1;1
1;56;30;4;1;1
1;58;30;4;1;1
1;56;30;4;1;1
1;58;30;4;1;1
1;55;1;5;2;1
1;58;4;5;1;2
1;57;8;5;1;1
1;18;9;5;1;1
1;6;10;5;1;1
1;54;11;5;1;1
1;18;13;5;1;1
1;54;14;5;1;1
1;55;16;5;1;1
1;55;18;5;1;1
1;54;20;5;1;1
1;61;21;5;1;1
1;54;22;5;1;1
1;54;23;5;1;1
1;54;29;5;1;1
1;58;31;5;1;1
1;54;31;5;2;1
1;18;1;6;1;1
1;56;1;6;1;1
1;54;2;6;1;1
1;60;4;6;1;3
1;54;4;6;2;1
1;18;7;6;1;2
1;54;9;6;1;1
1;18;9;6;1;1
1;56;21;6;1;1
1;55;21;6;1;2
1;56;24;6;1;1
1;58;25;6;1;1
1;54;28;6;1;1
1;18;1;7;1;1
1;59;1;7;1;2
1;54;3;7;1;1
1;18;8;7;1;1
1;54;11;7;2;1
1;59;13;7;1;3
1;59;15;7;1;2
1;58;21;7;1;2
1;58;21;7;2;1
1;56;24;7;1;2
1;18;25;7;1;1
1;62;25;7;1;1
1;61;26;7;1;1
1;59;27;7;1;1
1;18;1;8;1;1
1;54;1;8;2;1
1;18;2;8;1;1
1;59;3;8;1;2
1;54;3;8;1;1
1;18;4;8;1;1
1;56;5;8;1;1
1;58;7;8;1;1
1;57;7;8;1;1
1;58;15;8;1;1
1;58;16;8;1;2
1;60;16;8;1;3
1;56;22;8;1;1
1;54;22;8;1;1
1;54;23;8;1;1
1;58;26;8;1;1
1;58;27;8;1;2
1;56;27;8;2;1
1;18;29;8;1;3
1;58;30;8;1;1
1;58;3;9;1;1
1;55;3;9;1;1
1;57;4;9;1;1
1;59;6;9;1;3
1;61;6;9;1;1
1;55;8;9;1;1
1;58;9;9;1;2
1;29;10;9;1;1
1;58;11;9;1;1
1;11;14;9;1;1
1;56;15;9;1;2
1;54;21;9;2;1
1;55;21;9;2;1
1;54;21;9;1;1
1;55;22;9;1;1
1;60;22;9;1;2
1;11;23;9;1;1
1;55;24;9;1;1
1;54;26;9;1;1
1;54;26;9;1;2
1;58;28;9;1;1
1;58;28;9;1;1
1;54;1;10;1;1
1;56;2;10;1;1
1;54;2;10;2;1
1;58;2;10;1;2
1;54;3;10;1;1
1;58;4;10;1;1
1;55;5;10;1;1
1;18;5;10;1;1
1;58;6;10;2;1
1;58;7;10;1;1
1;58;8;10;1;1
1;54;10;10;1;1
1;18;12;10;1;1
1;56;18;10;1;1
1;55;19;10;1;1
1;56;20;10;1;1
1;18;21;10;1;1
1;54;23;10;1;1
1;29;24;10;1;1
1;18;24;10;1;2
1;11;25;10;2;1
1;29;25;10;1;1
1;55;25;10;1;2
1;54;25;10;1;1
1;6;25;10;1;1
1;58;25;10;1;1
1;29;26;10;1;1
1;18;29;10;1;1
1;56;29;10;1;1
1;58;30;10;1;2
1;18;4;11;1;1
1;58;5;11;1;1
1;59;6;11;1;1
1;55;7;11;1;1
1;18;12;11;1;1
1;54;14;11;2;1
1;58;15;11;1;1
1;58;19;11;1;1
1;11;19;11;2;1
1;18;22;11;1;1
1;55;25;11;1;1
1;57;25;11;1;1
1;6;26;11;2;1
1;54;27;11;1;1
1;58;28;11;1;1
1;11;30;11;1;1
1;56;1;12;1;1
1;58;1;12;1;1
1;56;5;12;2;2
1;18;5;12;1;1
1;54;5;12;1;1
1;59;7;12;1;3
1;62;7;12;1;1
1;59;9;12;1;2
1;56;11;12;1;1
1;56;12;12;1;1
1;54;13;12;2;1
1;56;15;12;1;1
1;54;16;12;1;1
1;18;19;12;1;1
1;56;24;12;1;1
1;11;24;12;1;1
1;18;25;12;1;2
1;18;28;12;1;1
1;54;28;12;1;1
1;11;29;12;1;1
1;13;3;1;1;1
1;62;4;1;1;1
1;62;11;1;1;1
1;72;13;1;1;1
1;19;16;1;2;2
1;18;18;1;1;2
1;25;18;1;1;1
1;13;22;1;1;1
1;13;23;1;1;1
1;13;24;1;1;1
1;13;24;1;1;1
1;62;31;1;1;1
1;54;2;2;2;1
1;6;2;2;1;1
1;55;2;2;1;1
1;54;4;2;1;1
1;56;5;2;1;1
1;56;5;2;1;1
1;61;6;2;1;1
1;54;6;2;1;2
1;58;6;2;1;2
1;59;7;2;1;2
1;60;7;2;1;1
1;54;8;2;1;1
1;58;10;2;1;1
1;55;11;2;1;1
1;58;12;2;1;1
1;61;15;2;1;1
1;54;16;2;2;1
1;57;17;2;1;1
1;56;19;2;1;1
1;53;19;2;1;1
1;54;20;2;2;1
1;59;20;2;1;2
1;54;21;2;1;1
1;55;21;2;2;1
1;18;23;2;1;1
1;56;26;2;1;1
1;59;26;2;1;3
1;54;1;3;2;1
1;53;1;3;1;1
1;55;2;3;2;1
1;18;2;3;1;1
1;30;8;3;1;1
1;54;9;3;1;2
1;18;10;3;1;1
1;55;12;3;1;1
1;54;12;3;1;1
1;30;13;3;1;2
1;54;19;3;2;1
1;18;19;3;1;1
1;18;19;3;1;1
1;18;20;3;1;1
1;60;20;3;1;1
1;54;21;3;1;1
1;6;22;3;1;1
1;18;23;3;1;1
1;18;28;3;1;1
1;73;2;4;1;1
1;73;2;4;1;1
1;74;3;4;1;1
1;73;5;4;1;2
1;73;5;4;1;1
1;74;6;4;1;1
1;73;8;4;2;2
1;73;13;4;1;1
1;73;13;4;1;2
1;74;16;4;2;1
1;73;17;4;2;3
1;74;17;4;1;1
1;73;18;4;1;1
1;73;18;4;1;1
1;73;19;4;1;1
1;73;21;4;1;1
1;74;23;4;1;1
1;74;24;4;1;3
1;74;25;4;1;1
1;74;26;4;1;1
1;73;28;4;1;1
1;74;30;4;1;1
1;74;5;5;1;1
1;74;7;5;1;1
1;74;8;5;1;1
1;73;8;5;1;1
1;73;14;5;1;1
1;73;15;5;1;1
1;73;18;5;1;1
1;74;23;5;1;2
1;73;23;5;1;1
1;74;28;5;2;3
1;73;31;5;2;1
1;73;31;5;2;3
1;73;1;6;2;1
1;73;4;6;1;1
1;73;4;6;1;1
1;74;5;6;2;1
1;74;7;6;2;1
1;73;8;6;4;1
1;73;10;6;1;1
1;73;13;6;2;1
1;74;16;6;1;3
1;73;19;6;1;1
1;74;25;6;1;2
1;74;25;6;1;1
1;74;25;6;2;1
1;73;26;6;1;1
1;74;27;6;1;1
1;73;30;6;1;2
1;74;2;7;1;1
1;73;4;7;1;1
1;73;4;7;1;1
1;74;5;7;1;1
1;73;9;7;1;1
1;73;10;7;1;2
1;74;11;7;1;1
1;73;11;7;1;1
1;73;11;7;1;1
1;73;12;7;1;1
1;73;12;7;1;1
1;74;15;7;1;3
1;73;16;7;1;1
1;73;16;7;2;1
1;73;18;7;1;1
1;73;28;7;1;1
1;73;2;8;1;1
1;73;4;8;1;1
1;73;4;8;1;2
1;74;7;8;1;2
1;74;8;8;1;1
1;74;11;8;1;1
1;73;11;8;1;1
1;73;17;8;1;1
1;74;23;8;1;2
1;73;24;8;1;1
1;73;27;8;1;1
1;73;30;8;1;1
1;73;30;8;1;1
1;73;1;9;1;3
1;74;1;9;1;1
1;74;1;9;1;1
1;73;2;9;1;1
1;74;12;9;1;1
1;73;12;9;1;1
1;73;14;9;1;2
1;74;14;9;1;2
1;74;15;9;1;2
1;73;15;9;1;1
1;73;19;9;1;1
1;74;19;9;1;1
1;74;19;9;1;1
1;73;20;9;1;1
1;74;21;9;1;1
1;74;28;9;1;1
1;73;1;10;1;1
1;74;1;10;1;1
1;73;5;10;1;1
1;74;8;10;1;1
1;73;8;10;2;1
1;73;9;10;1;1
1;74;11;10;1;1
1;73;11;10;2;1
1;74;12;10;1;1
1;74;12;10;1;1
1;74;13;10;2;1
1;74;16;10;2;1
1;73;16;10;1;1
1;74;18;10;1;2
1;73;18;10;1;1
1;74;19;10;2;1
1;73;21;10;1;1
1;73;22;10;1;1
1;74;22;10;2;1
1;73;23;10;1;1
1;73;28;10;3;1
1;73;28;10;1;1
1;73;29;10;1;2
1;73;29;10;1;1
1;74;29;10;1;1
1;74;30;10;1;1
1;73;30;10;1;1
1;74;31;10;1;1
1;73;31;10;2;1
1;73;31;10;1;1
1;74;1;11;1;1
1;73;4;11;1;1
1;74;7;11;1;2
1;73;8;11;1;1
1;73;8;11;1;1
1;74;9;11;1;1
1;73;11;11;1;1
1;73;12;11;1;1
1;73;13;11;1;1
1;74;13;11;1;1
1;74;14;11;1;1
1;73;18;11;1;1
1;73;23;11;1;1
1;73;26;11;1;1
1;74;27;11;1;1
1;73;28;11;2;1
1;58;1;12;2;1
1;55;5;12;1;1
1;29;6;12;1;1
1;55;9;12;1;1
1;54;9;12;1;1
1;60;11;12;1;3
1;59;11;12;1;3
1;54;12;12;2;1
1;55;12;12;1;1
1;56;12;12;1;1
1;58;13;12;2;1
1;56;14;12;1;1
1;54;14;12;1;1
1;55;14;12;1;1
1;29;18;12;1;1
1;55;20;12;1;1
1;58;20;12;1;1
1;30;22;12;1;1
1;29;23;12;1;1
1;55;23;12;1;1
1;18;25;12;1;1
1;55;29;12;1;1
1;54;30;12;1;2
1;6;30;12;1;3
1;55;3;1;1;1
1;54;13;1;1;1
1;55;14;1;1;1
1;18;14;1;1;1
1;59;15;1;3;1
1;55;18;1;1;1
1;18;18;1;1;1
1;55;20;1;1;1
1;54;22;1;1;1
1;57;24;1;1;1
1;58;24;1;1;1
1;18;28;1;1;1
1;30;4;2;1;1
1;55;5;2;2;1
1;55;13;2;1;1
1;54;14;2;1;1
1;30;17;2;1;1
1;59;20;2;1;2
1;61;21;2;1;1
1;30;22;2;1;1
1;59;26;2;1;2
1;55;28;2;1;1
1;13;2;3;1;1
1;62;3;3;1;1
1;18;3;3;1;1
1;62;5;3;2;1
1;19;6;3;1;3
1;18;11;3;1;1
1;13;13;3;1;1
1;18;14;3;1;1
1;37;15;3;1;3
1;29;16;3;2;1
1;67;18;3;1;1
1;11;19;3;1;1
1;18;20;3;1;1
1;27;20;3;1;1
1;39;20;3;1;1
1;29;20;3;1;1
1;18;25;3;1;1
1;18;28;3;1;2
1;18;4;4;1;1
1;19;6;4;1;2
1;21;10;4;1;1
1;67;16;4;2;1
1;62;20;4;1;1
1;18;22;4;1;1
1;30;29;4;1;1
1;19;30;4;1;2
1;30;30;4;1;2
1;11;30;4;1;1
1;61;1;5;1;1
1;61;5;5;1;1
1;55;5;5;1;1
1;60;5;5;1;2
1;54;9;5;1;1
1;53;10;5;1;2
1;53;12;5;1;1
1;53;12;5;1;2
1;53;14;5;1;1
1;54;23;5;2;1
1;54;25;5;2;1
1;53;26;5;1;1
1;61;29;5;1;1
1;56;30;5;1;1
1;54;11;6;1;2
1;53;18;6;1;2
1;18;27;6;1;1
1;55;27;6;1;1
1;53;29;6;1;1
1;54;30;6;1;1
1;53;3;7;1;2
1;61;5;7;1;1
1;18;5;7;1;1
1;18;5;7;1;1
1;55;7;7;1;1
1;57;10;7;1;1
1;53;13;7;2;1
1;56;14;7;1;1
1;55;15;7;1;1
1;53;20;7;1;3
1;59;24;7;1;1
1;18;26;7;2;2
1;55;31;7;1;1
1;18;2;8;1;1
1;18;6;8;1;1
1;55;10;8;1;1
1;54;12;8;1;1
1;58;12;8;1;1
1;58;14;8;2;1
1;54;15;8;1;1
1;18;17;8;1;1
1;11;19;8;2;1
1;54;19;8;1;1
1;57;22;8;1;1
1;53;24;8;1;2
1;58;26;8;2;1
1;54;26;8;1;1
1;61;28;8;1;1
1;59;29;8;1;2
1;56;1;9;1;1
1;54;3;9;1;1
1;11;5;9;2;1
1;18;6;9;1;1
1;54;9;9;1;1
1;54;11;9;1;1
1;58;11;9;3;3
1;11;16;9;3;1
1;55;17;9;1;1
1;18;18;9;1;2
1;61;18;9;1;1
1;58;18;9;1;1
1;53;19;9;1;1
1;59;19;9;1;3
1;18;20;9;1;1
1;56;20;9;1;1
1;18;21;9;1;1
1;58;21;9;2;1
1;57;21;9;1;1
1;57;22;9;1;1
1;58;24;9;1;3
1;54;25;9;1;1
1;57;29;9;2;1
1;54;1;10;1;1
1;55;1;10;1;1
1;11;2;10;1;1
1;54;3;10;2;1
1;53;6;10;1;1
1;54;7;10;1;1
1;11;7;10;1;1
1;54;8;10;1;1
1;54;8;10;2;1
1;57;9;10;1;1
1;54;15;10;1;1
1;6;17;10;1;2
1;11;17;10;2;1
1;11;18;10;1;1
1;59;20;10;1;2
1;54;21;10;1;1
1;18;22;10;2;2
1;58;24;10;1;1
1;54;25;10;2;1
1;56;25;10;1;1
1;57;31;10;1;1
1;55;5;11;1;1
1;11;6;11;1;1
1;56;8;11;1;1
1;55;9;11;1;1
1;18;13;11;1;1
1;54;14;11;2;1
1;6;20;11;1;2
1;54;20;11;1;1
1;58;23;11;2;1
1;61;24;11;1;1
1;55;27;11;1;1
1;54;29;11;1;1
1;53;1;12;2;2
1;11;5;12;2;1
1;55;5;12;1;1
1;54;6;12;2;1
1;18;6;12;1;1
1;57;7;12;1;1
1;59;7;12;1;2
1;56;8;12;1;1
1;53;10;12;1;2
1;53;10;12;1;1
1;57;10;12;1;1
1;58;11;12;3;1
1;56;13;12;1;2
1;54;15;12;1;1
1;18;18;12;1;2
1;56;19;12;1;2
1;54;20;12;1;1
1;55;20;12;1;1
1;59;20;12;1;3
1;18;22;12;1;2
1;18;22;12;1;1
1;54;22;12;1;1
1;18;23;12;1;1
1;55;24;12;2;1
1;55;24;12;1;1
1;56;27;12;1;1
1;59;28;12;1;3
1;58;1;1;1;2
1;57;2;1;1;1
1;54;5;1;1;1
1;18;6;1;1;2
1;58;9;1;1;1
1;18;10;1;1;1
1;55;11;1;1;1
1;57;11;1;1;1
1;56;11;1;1;1
1;54;12;1;2;1
1;18;13;1;1;1
1;18;13;1;1;1
1;53;14;1;1;3
1;54;17;1;2;1
1;55;17;1;1;1
1;57;17;1;1;1
1;54;18;1;1;1
1;55;20;1;1;1
1;58;22;1;1;2
1;54;22;1;2;1
1;18;25;1;1;1
1;57;27;1;1;1
1;55;28;1;2;1
1;56;30;1;1;1
1;18;1;2;1;1
1;62;9;2;1;1
1;62;10;2;1;1
1;29;13;2;1;1
1;62;14;2;2;1
1;18;15;2;1;1
1;67;18;2;2;1
1;18;19;2;1;2
1;21;19;2;1;1
1;13;20;2;2;1
1;18;25;2;1;2
1;30;26;2;1;1
1;13;26;2;1;1
1;29;26;2;1;1
1;67;27;2;1;2
1;60;1;3;1;3
1;56;1;3;1;1
1;54;2;3;1;1
1;54;2;3;1;1
1;55;5;3;2;1
1;58;6;3;1;3
1;54;6;3;1;1
1;18;7;3;1;1
1;18;8;3;1;1
1;18;9;3;2;2
1;54;10;3;2;1
1;53;11;3;1;1
1;57;12;3;1;1
1;55;15;3;1;1
1;56;15;3;1;1
1;18;19;3;1;1
1;18;25;3;1;1
1;58;26;3;1;1
1;55;28;3;1;1
1;56;28;3;1;1
1;53;30;3;1;1
1;56;1;4;1;1
1;59;5;4;2;3
1;56;7;4;1;1
1;18;7;4;1;2
1;59;8;4;1;3
1;55;14;4;2;1
1;56;17;4;1;3
1;57;17;4;1;1
1;18;18;4;1;2
1;53;18;4;1;1
1;58;23;4;1;3
1;58;24;4;1;2
1;58;27;4;2;2
1;55;29;4;1;1
1;56;1;5;2;1
1;18;5;5;1;1
1;61;7;5;1;1
1;55;8;5;1;1
1;60;9;5;1;2
1;53;10;5;1;1
1;58;11;5;2;1
1;59;13;5;1;3
1;55;14;5;2;1
1;55;16;5;2;1
1;56;18;5;1;1
1;11;19;5;2;1
1;54;20;5;1;1
1;60;22;5;1;3
1;18;25;5;1;2
1;54;27;5;1;1
1;59;27;5;3;2
1;58;30;5;1;1
1;58;31;5;1;1
1;54;2;6;2;1
1;56;4;6;1;1
1;18;6;6;1;1
1;53;6;6;2;1
1;55;8;6;1;1
1;54;9;6;2;1
1;55;12;6;1;1
1;56;16;6;1;1
1;54;17;6;2;1
1;11;17;6;2;1
1;61;17;6;2;1
1;18;18;6;1;1
1;54;18;6;1;1
1;54;19;6;1;1
1;55;20;6;1;1
1;56;22;6;1;1
1;57;22;6;1;1
1;54;22;6;2;1
1;18;23;6;1;1
1;55;24;6;1;1
1;56;25;6;1;1
1;18;26;6;1;2
1;54;26;6;1;1
1;54;26;6;1;1
1;54;27;6;1;1
1;56;28;6;1;2
1;18;29;6;1;3
1;18;2;7;1;1
1;56;3;7;1;1
1;59;4;7;1;3
1;18;5;7;1;1
1;55;6;7;1;1
1;11;7;7;2;1
1;55;8;7;1;1
1;54;9;7;2;1
1;56;10;7;1;1
1;55;11;7;1;1
1;57;12;7;1;1
1;11;14;7;2;1
1;59;14;7;2;3
1;18;15;7;1;1
1;59;15;7;1;3
1;53;16;7;1;2
1;58;17;7;1;2
1;18;17;7;1;1
1;57;18;7;1;1
1;53;18;7;1;1
1;21;21;7;1;1
1;55;21;7;1;1
1;11;24;7;1;1
1;56;25;7;1;1
1;53;26;7;1;1
1;53;28;7;1;1
1;54;29;7;1;1
1;18;31;7;1;1
1;58;2;8;1;3
1;56;5;8;1;1
1;53;7;8;1;2
1;18;10;8;1;1
1;54;13;8;1;1
1;54;14;8;2;1
1;18;16;8;1;1
1;18;16;8;1;1
1;18;19;8;1;1
1;18;23;8;1;1
1;18;25;8;1;1
1;57;27;8;1;2
1;54;27;8;2;1
1;55;27;8;1;1
1;58;31;8;2;1
1;18;1;9;1;3
1;53;2;9;1;1
1;55;3;9;1;1
1;55;6;9;1;1
1;55;14;9;1;2
1;59;15;9;1;2
1;55;15;9;1;1
1;53;16;9;1;2
1;18;16;9;3;2
1;56;17;9;1;1
1;18;24;9;2;1
1;55;28;9;1;2
1;54;29;9;2;1
1;56;30;9;1;1
1;54;1;10;1;1
1;59;1;10;1;2
1;59;1;10;1;3
1;57;2;10;1;1
1;55;3;10;1;1
1;11;4;10;2;2
1;54;5;10;1;1
1;57;16;10;1;1
1;18;18;10;1;1
1;61;19;10;1;1
1;56;20;10;1;1
1;58;21;10;1;1
1;59;24;10;1;2
1;11;26;10;1;1
1;60;27;10;1;2
1;54;29;10;1;1
1;54;30;10;1;1
1;56;31;10;1;3
1;18;1;11;1;1
1;53;2;11;1;1
1;58;5;11;1;1
1;60;6;11;1;3
1;56;6;11;1;1
1;59;7;11;1;2
1;54;7;11;1;1
1;58;7;11;1;2
1;57;9;11;1;1
1;53;11;11;1;1
1;57;11;11;1;1
1;57;13;11;1;1
1;54;13;11;2;1
1;53;18;11;1;1
1;58;19;11;1;2
1;55;19;11;1;1
1;18;21;11;1;2
1;18;23;11;1;1
1;18;27;11;1;2
1;59;30;11;1;1
1;58;30;11;1;1
1;18;1;12;1;1
1;54;2;12;1;1
1;53;3;12;1;2
1;18;4;12;1;2
1;56;6;12;1;1
1;55;8;12;1;1
1;55;9;12;2;1
1;55;10;12;1;1
1;57;10;12;1;1
1;18;11;12;1;2
1;18;13;12;1;1
1;54;13;12;1;1
1;58;15;12;3;3
1;56;16;12;1;1
1;55;17;12;1;1
1;59;17;12;1;3
1;59;17;12;1;3
1;57;20;12;1;1
1;59;22;12;2;3
1;56;24;12;1;1
1;56;31;12;1;1
1;57;31;12;1;1
1;55;7;1;1;1
1;57;9;1;1;1
1;54;9;1;1;1
1;54;10;1;1;1
1;18;15;1;1;2
1;54;16;1;1;1
1;54;18;1;1;1
1;57;21;1;1;1
1;56;25;1;1;2
1;54;25;1;1;1
1;53;27;1;1;1
1;54;27;1;2;1
1;59;28;1;1;3
1;55;29;1;1;1
1;18;2;2;1;1
1;11;3;2;1;1
1;54;3;2;1;1
1;18;3;2;1;1
1;59;3;2;1;3
1;57;5;2;1;1
1;54;6;2;1;1
1;54;7;2;1;1
1;58;9;2;1;2
1;59;12;2;1;3
1;57;15;2;1;1
1;55;15;2;1;1
1;55;15;2;1;1
1;18;17;2;1;1
1;58;22;2;1;1
1;54;22;2;1;1
1;58;23;2;1;1
1;55;25;2;1;1
1;58;4;3;3;3
1;55;4;3;1;1
1;18;5;3;1;1
1;55;11;3;1;2
1;58;17;3;1;2
1;55;18;3;1;1
1;55;18;3;1;2
1;54;19;3;2;1
1;54;26;3;1;2
1;57;26;3;1;1
1;56;1;4;1;2
1;18;6;4;1;2
1;11;6;4;3;1
1;53;8;4;1;1
1;18;10;4;1;1
1;18;11;4;1;1
1;11;11;4;1;1
1;53;23;4;1;2
1;57;24;4;1;3
1;54;29;4;1;1
1;53;30;4;1;1
1;59;2;5;1;2
1;54;4;5;1;1
1;53;9;5;1;2
1;18;9;5;1;1
1;18;11;5;1;1
1;54;11;5;1;1
1;54;12;5;1;1
1;18;18;5;1;1
1;56;18;5;1;2
1;53;20;5;1;1
1;53;20;5;1;1
1;54;23;5;2;1
1;18;25;5;1;1
