id_acidente_tip; dia; mes; total; id_risco
13;9;6;2;2
13;9;6;2;1
95;9;6;2;1
13;9;6;1;1
30;10;6;2;2
24;10;6;1;1
30;10;6;1;3
13;10;6;1;1
29;11;6;1;1
13;12;6;2;1
13;12;6;1;1
21;12;6;1;1
94;12;6;1;2
13;12;6;1;1
19;12;6;1;3
29;12;6;1;1
24;12;6;1;1
29;13;6;1;1
13;13;6;1;1
13;13;6;1;1
13;14;6;2;1
13;14;6;2;1
21;14;6;1;1
13;14;6;1;1
30;14;6;1;1
19;14;6;1;1
13;15;6;1;2
30;15;6;1;1
29;15;6;1;3
13;15;6;2;1
29;15;6;1;1
18;16;6;1;1
13;16;6;1;1
29;16;6;1;1
18;16;6;1;1
95;16;6;1;2
29;16;6;1;2
11;16;6;3;1
11;16;6;2;1
29;17;6;1;1
18;17;6;1;1
6;17;6;1;1
29;17;6;1;1
18;17;6;1;2
18;17;6;1;1
18;18;6;1;1
13;18;6;2;1
24;18;6;1;1
29;18;6;1;1
24;18;6;1;1
24;18;6;1;1
13;19;6;1;1
24;19;6;1;1
24;19;6;1;1
24;19;6;2;1
13;19;6;1;1
18;19;6;1;1
13;19;6;2;1
30;20;6;1;1
29;20;6;1;1
13;20;6;2;1
13;20;6;1;1
13;20;6;1;1
11;20;6;3;1
13;20;6;1;2
24;21;6;1;1
18;21;6;1;1
13;21;6;2;1
24;21;6;2;1
13;21;6;2;1
24;22;6;1;1
13;22;6;1;1
24;22;6;1;1
13;22;6;1;1
13;22;6;1;1
24;22;6;2;1
13;22;6;1;1
11;23;6;1;1
13;23;6;1;2
13;23;6;1;1
13;23;6;2;1
29;23;6;1;1
29;23;6;1;1
21;23;6;1;1
95;24;6;1;1
13;24;6;1;1
24;24;6;1;1
13;24;6;1;1
13;25;6;2;1
13;25;6;1;1
52;25;6;1;1
11;25;6;1;1
24;25;6;1;1
18;25;6;1;1
24;25;6;1;2
30;25;6;1;3
24;25;6;2;1
11;26;6;1;1
24;26;6;1;3
11;26;6;3;1
29;26;6;1;1
30;26;6;1;1
24;26;6;1;1
24;26;6;2;1
24;26;6;1;1
30;26;6;1;1
29;26;6;1;1
24;27;6;1;1
13;27;6;1;1
29;27;6;1;1
13;27;6;1;1
13;28;6;1;1
24;28;6;2;1
13;28;6;2;1
13;28;6;3;1
11;28;6;3;1
13;28;6;2;2
13;28;6;1;1
30;28;6;1;3
24;29;6;1;1
13;29;6;1;1
24;29;6;1;1
13;29;6;1;1
13;29;6;1;1
95;30;6;1;1
29;30;6;1;1
13;30;6;1;1
30;30;6;1;1
18;30;6;1;1
19;30;6;1;2
29;30;6;1;1
30;30;6;1;2
24;30;6;1;1
13;1;7;1;2
29;1;7;1;1
24;1;7;1;1
24;1;7;1;2
18;1;7;1;1
18;1;7;1;1
24;2;7;1;1
18;2;7;1;1
29;2;7;1;1
29;2;7;1;1
18;2;7;1;1
24;3;7;1;1
13;3;7;1;1
24;3;7;1;1
13;3;7;2;1
13;3;7;1;1
11;3;7;1;1
13;3;7;1;3
29;3;7;1;1
94;3;7;1;3
13;3;7;2;1
13;4;7;1;1
21;4;7;1;1
30;5;7;2;1
13;5;7;1;2
19;5;7;1;2
18;5;7;1;1
29;5;7;1;3
13;5;7;1;1
13;5;7;2;1
13;6;7;1;1
24;6;7;1;2
18;6;7;1;1
41;6;7;1;1
13;6;7;2;1
30;6;7;1;2
13;6;7;1;1
29;6;7;1;1
35;7;7;1;2
24;7;7;2;1
24;7;7;1;1
13;7;7;2;1
18;7;7;1;1
13;7;7;1;1
11;7;7;3;1
13;7;7;1;1
18;8;7;1;1
24;8;7;2;1
13;8;7;1;1
30;8;7;1;1
18;8;7;1;1
24;9;7;1;1
13;9;7;1;1
19;9;7;2;3
94;9;7;1;3
19;10;7;1;2
24;10;7;1;1
30;10;7;1;1
24;10;7;1;1
95;10;7;6;2
24;11;7;2;1
24;11;7;1;1
13;11;7;1;1
19;11;7;1;1
24;11;7;1;2
24;11;7;1;2
13;11;7;2;1
11;11;7;1;1
11;12;7;1;1
95;12;7;2;2
13;12;7;1;1
29;12;7;1;1
24;12;7;1;2
13;12;7;1;1
30;12;7;1;1
21;12;7;1;1
19;12;7;2;2
24;12;7;2;2
24;13;7;1;1
13;13;7;1;1
95;13;7;1;3
30;13;7;1;1
29;13;7;1;1
13;14;7;2;1
95;14;7;1;3
19;15;7;1;1
19;15;7;1;3
18;15;7;1;1
13;15;7;1;1
24;15;7;1;2
11;15;7;3;2
24;16;7;1;1
29;16;7;1;1
13;16;7;1;1
29;16;7;1;1
24;16;7;2;1
18;16;7;1;1
11;17;7;1;1
30;18;7;1;1
29;18;7;2;1
24;18;7;1;1
11;18;7;3;1
95;18;7;1;1
18;18;7;1;1
24;18;7;2;1
29;19;7;1;1
13;19;7;2;1
13;19;7;1;1
11;19;7;1;1
29;19;7;1;1
19;19;7;2;3
29;20;7;1;1
24;20;7;1;1
30;20;7;1;1
30;20;7;1;1
13;20;7;2;1
24;21;7;3;1
29;21;7;1;1
13;22;7;2;1
30;23;7;1;1
13;23;7;1;1
24;23;7;1;1
24;24;7;1;1
29;24;7;1;1
24;25;7;3;3
30;25;7;1;1
13;26;7;1;1
13;26;7;1;1
95;26;7;2;1
29;26;7;1;1
30;27;7;1;1
52;27;7;1;1
18;27;7;1;1
13;27;7;1;1
13;28;7;3;1
13;28;7;2;1
24;28;7;1;1
24;29;7;1;1
29;29;7;1;1
18;29;7;1;3
24;29;7;2;1
13;29;7;1;1
11;30;7;1;1
24;30;7;1;1
24;31;7;2;1
13;31;7;1;1
11;31;7;1;1
24;31;7;1;1
24;31;7;1;1
30;1;8;1;2
19;1;8;2;2
24;1;8;2;1
13;1;8;2;1
18;1;8;2;1
29;2;8;1;1
29;2;8;1;1
29;3;8;1;1
13;3;8;2;1
11;3;8;3;1
29;3;8;1;1
13;3;8;1;1
24;3;8;1;1
13;4;8;1;1
13;4;8;2;1
11;4;8;4;1
13;4;8;1;1
13;4;8;1;3
11;4;8;3;2
21;5;8;1;1
13;5;8;1;2
21;5;8;1;1
13;5;8;2;1
11;5;8;3;1
13;5;8;1;1
11;5;8;2;1
30;6;8;1;3
13;6;8;1;1
29;6;8;1;1
44;7;8;2;2
29;7;8;1;1
24;7;8;2;1
13;7;8;2;1
24;7;8;1;1
30;7;8;2;1
24;7;8;1;1
18;7;8;1;1
13;7;8;1;1
13;8;8;1;1
95;8;8;3;1
13;8;8;1;1
95;8;8;1;1
13;8;8;2;1
27;8;8;2;1
13;8;8;1;1
11;8;8;1;1
24;8;8;2;2
29;8;8;1;3
11;9;8;1;1
18;9;8;1;2
29;9;8;1;1
30;9;8;1;2
30;10;8;1;1
13;10;8;2;1
13;10;8;2;1
18;10;8;1;1
13;10;8;2;1
18;10;8;1;1
24;10;8;3;1
13;11;8;1;1
29;11;8;1;1
13;11;8;1;1
13;11;8;2;1
13;11;8;1;1
13;12;8;1;1
29;12;8;1;1
29;12;8;1;1
13;13;8;2;1
29;14;8;1;1
21;14;8;1;1
24;14;8;1;1
18;14;8;1;1
35;14;8;1;1
11;14;8;3;1
18;14;8;1;1
29;14;8;1;1
30;15;8;1;1
18;15;8;1;1
24;15;8;2;1
11;15;8;1;1
11;15;8;3;1
13;15;8;2;1
18;15;8;1;1
13;16;8;1;1
11;16;8;3;2
13;16;8;2;1
24;16;8;1;2
18;16;8;1;1
24;16;8;2;1
13;16;8;1;1
29;16;8;1;1
24;17;8;1;1
13;17;8;1;1
24;17;8;2;1
30;17;8;1;1
94;17;8;1;2
13;18;8;1;1
30;18;8;1;1
13;18;8;2;1
29;18;8;1;1
18;18;8;1;1
29;18;8;1;2
29;19;8;1;1
6;19;8;1;1
18;19;8;1;1
13;19;8;1;1
29;19;8;1;1
24;19;8;1;1
30;20;8;2;1
30;20;8;1;1
13;20;8;1;1
19;20;8;1;3
13;20;8;1;1
29;20;8;1;1
13;21;8;2;1
41;21;8;1;1
18;21;8;1;1
47;22;8;2;1
24;22;8;2;1
13;22;8;1;1
13;22;8;2;1
24;22;8;1;1
29;22;8;1;1
13;22;8;1;1
19;22;8;1;2
19;22;8;1;3
13;23;8;1;1
29;23;8;1;1
13;23;8;1;1
13;24;8;1;1
13;24;8;2;1
30;24;8;1;1
18;24;8;2;1
18;24;8;1;2
29;24;8;1;1
13;24;8;1;1
24;25;8;2;3
29;25;8;1;1
21;25;8;1;1
13;25;8;1;1
13;25;8;2;1
13;25;8;1;1
11;26;8;1;1
18;26;8;1;2
18;26;8;1;1
29;26;8;1;1
24;26;8;2;1
13;27;8;2;1
13;27;8;1;1
30;27;8;1;1
30;27;8;1;1
30;28;8;1;2
29;28;8;1;3
18;28;8;1;1
29;28;8;1;1
11;29;8;1;1
24;29;8;2;1
18;29;8;1;1
30;30;8;1;1
13;30;8;2;1
11;31;8;2;1
29;31;8;1;1
13;31;8;1;1
13;1;9;1;1
13;1;9;1;2
18;1;9;1;1
11;1;9;3;1
24;2;9;1;1
95;2;9;2;2
19;2;9;1;2
13;3;9;2;1
18;3;9;1;1
11;3;9;1;2
24;4;9;1;1
24;4;9;3;1
30;4;9;1;1
13;5;9;1;1
13;5;9;1;1
13;5;9;1;1
24;6;9;1;1
30;6;9;1;1
13;6;9;2;2
13;6;9;1;1
6;6;9;1;1
18;7;9;1;1
24;7;9;1;1
24;7;9;1;1
13;7;9;1;1
13;7;9;2;1
13;7;9;1;2
13;8;9;2;2
13;8;9;1;1
29;9;9;1;1
24;9;9;2;1
13;10;9;1;1
13;10;9;1;1
24;10;9;1;1
13;11;9;2;1
29;11;9;1;1
18;11;9;1;1
13;12;9;2;1
18;12;9;1;1
11;12;9;4;1
13;13;9;2;1
24;13;9;1;1
24;13;9;1;1
18;14;9;1;1
19;15;9;1;1
30;15;9;1;1
11;15;9;4;1
30;15;9;1;1
29;15;9;1;1
19;15;9;2;3
13;15;9;1;1
25;16;9;1;1
18;16;9;1;1
19;16;9;1;3
13;16;9;1;1
13;16;9;1;1
13;17;9;1;1
24;17;9;1;1
30;17;9;1;1
13;17;9;2;1
18;17;9;1;1
93;18;9;1;1
13;18;9;1;1
13;18;9;1;1
24;18;9;1;1
18;18;9;1;1
30;18;9;1;3
19;19;9;1;1
24;19;9;1;1
13;19;9;1;1
19;19;9;1;2
30;19;9;2;1
24;20;9;5;2
24;20;9;2;1
24;20;9;1;1
24;21;9;1;1
13;21;9;1;1
13;21;9;2;1
18;21;9;1;1
24;21;9;1;1
24;22;9;1;1
13;22;9;1;1
24;22;9;1;1
18;22;9;1;1
13;22;9;2;1
30;24;9;1;1
13;24;9;1;1
18;24;9;1;1
30;24;9;1;1
29;24;9;1;1
18;25;9;1;1
18;25;9;1;1
13;25;9;2;1
13;25;9;1;1
24;25;9;1;1
41;25;9;1;1
13;25;9;1;1
24;26;9;1;1
30;26;9;2;1
13;26;9;1;1
45;26;9;1;1
18;26;9;1;1
18;27;9;1;1
13;27;9;1;1
29;27;9;1;2
21;28;9;1;1
24;28;9;3;1
24;28;9;1;1
13;28;9;1;1
11;28;9;1;1
29;28;9;1;1
18;28;9;1;1
29;28;9;1;2
29;29;9;1;1
11;29;9;4;1
13;29;9;2;1
52;29;9;1;1
24;29;9;1;1
24;29;9;1;1
24;29;9;2;1
11;29;9;3;1
13;30;9;1;1
19;30;9;1;3
13;30;9;2;1
13;1;10;2;3
18;1;10;1;1
18;1;10;1;1
19;2;10;1;1
18;2;10;1;1
13;2;10;1;1
29;2;10;1;1
94;2;10;1;3
13;2;10;2;1
95;2;10;1;1
29;3;10;1;1
13;3;10;3;1
13;4;10;1;1
30;4;10;1;2
24;4;10;1;1
13;4;10;1;1
13;4;10;2;1
18;4;10;1;1
19;4;10;2;3
13;5;10;1;1
11;5;10;1;1
24;5;10;2;1
13;5;10;2;1
13;5;10;1;1
13;6;10;1;2
13;6;10;1;1
30;6;10;1;1
18;6;10;1;1
21;6;10;1;1
13;6;10;2;1
29;6;10;1;1
24;7;10;1;2
21;7;10;1;1
29;7;10;1;1
13;7;10;2;1
13;7;10;2;1
24;7;10;1;1
30;8;10;2;1
13;8;10;1;1
13;9;10;2;1
11;9;10;3;1
13;9;10;1;1
18;9;10;1;3
13;10;10;2;1
18;10;10;1;1
29;10;10;1;1
18;11;10;1;1
13;11;10;1;1
11;11;10;2;1
13;11;10;1;2
30;11;10;1;3
13;12;10;1;1
13;12;10;1;1
30;12;10;1;1
30;12;10;1;1
30;12;10;1;1
29;13;10;1;1
11;13;10;1;1
18;13;10;1;1
13;13;10;1;1
18;14;10;1;2
18;14;10;1;1
24;15;10;1;1
13;15;10;1;1
18;15;10;1;2
13;15;10;1;1
24;15;10;2;1
13;16;10;1;1
29;16;10;1;1
94;16;10;1;2
24;16;10;2;3
29;16;10;1;1
29;17;10;1;1
13;17;10;1;1
18;17;10;1;1
13;17;10;2;1
30;18;10;1;1
13;18;10;2;1
29;18;10;1;1
13;18;10;1;1
24;18;10;1;1
29;19;10;2;1
13;19;10;2;1
13;19;10;1;1
21;19;10;1;1
24;19;10;1;1
24;21;10;1;3
24;21;10;1;1
13;21;10;2;1
21;22;10;1;1
13;23;10;1;1
24;23;10;3;3
29;23;10;1;1
11;24;10;2;1
18;24;10;1;3
94;24;10;1;2
13;24;10;1;3
21;24;10;1;1
29;25;10;1;1
24;25;10;2;2
19;25;10;1;1
13;26;10;1;1
19;26;10;3;3
13;26;10;1;1
24;26;10;2;1
24;27;10;1;1
18;27;10;1;1
11;27;10;2;1
13;27;10;1;1
94;28;10;1;2
13;28;10;2;1
95;29;10;1;2
11;29;10;3;1
13;29;10;1;1
24;29;10;1;1
13;29;10;1;1
11;29;10;1;1
18;29;10;1;1
11;29;10;2;2
13;29;10;2;1
13;30;10;2;1
13;30;10;1;1
24;30;10;1;1
30;30;10;1;1
24;30;10;2;1
13;31;10;1;1
29;1;11;1;1
13;1;11;1;1
18;2;11;1;1
13;2;11;1;3
18;2;11;1;1
13;3;11;2;1
24;4;11;1;1
13;4;11;2;1
19;6;11;1;1
13;7;11;1;1
49;8;11;1;1
13;8;11;2;1
24;8;11;1;1
93;8;11;1;1
29;8;11;1;1
13;9;11;2;1
13;9;11;1;1
11;9;11;2;1
18;9;11;1;3
24;9;11;1;1
30;9;11;1;1
29;9;11;1;1
13;10;11;2;1
95;11;11;1;2
29;11;11;1;1
13;11;11;2;1
11;11;11;3;3
24;11;11;2;3
11;11;11;3;1
24;12;11;1;1
47;12;11;1;1
29;12;11;1;2
18;12;11;1;1
13;12;11;1;1
30;12;11;1;3
19;12;11;1;1
24;12;11;1;1
24;12;11;1;1
24;13;11;2;1
18;13;11;1;1
13;13;11;1;1
24;13;11;1;1
48;13;11;1;1
13;13;11;2;1
13;14;11;2;1
13;14;11;2;1
19;14;11;1;3
13;14;11;2;1
24;14;11;1;1
19;14;11;2;3
13;15;11;2;2
48;15;11;1;1
24;15;11;1;3
11;15;11;2;1
21;16;11;1;1
13;16;11;2;2
29;16;11;1;1
18;16;11;1;1
13;16;11;1;1
18;16;11;1;3
13;17;11;2;1
13;17;11;2;1
25;17;11;1;1
13;17;11;2;1
18;17;11;1;1
19;18;11;1;1
24;18;11;2;1
13;19;11;1;2
30;20;11;1;1
21;20;11;1;1
95;20;11;1;2
13;20;11;1;2
13;21;11;1;1
24;21;11;1;1
29;22;11;1;1
13;22;11;1;1
24;22;11;2;1
24;22;11;1;1
11;23;11;2;1
13;23;11;1;1
6;23;11;1;1
13;23;11;1;1
21;23;11;1;1
24;24;11;1;1
13;25;11;1;1
13;25;11;1;1
24;25;11;1;2
24;25;11;1;1
21;25;11;1;1
29;26;11;1;1
18;26;11;1;1
13;26;11;1;1
21;27;11;1;1
24;27;11;2;1
13;27;11;1;1
29;27;11;1;1
18;28;11;1;1
11;28;11;1;1
18;28;11;1;1
13;28;11;1;1
13;28;11;2;1
13;28;11;1;1
30;29;11;1;1
24;29;11;1;1
18;29;11;1;1
30;29;11;1;1
13;30;11;1;1
19;30;11;1;2
13;30;11;2;2
11;30;11;3;1
94;30;11;1;2
11;1;12;1;1
24;1;12;3;1
24;1;12;2;1
18;1;12;1;1
13;1;12;2;1
13;2;12;1;1
21;2;12;1;1
18;3;12;1;1
13;3;12;2;1
37;3;12;1;3
13;3;12;2;1
13;3;12;2;1
30;4;12;1;1
13;5;12;2;1
19;5;12;1;3
13;5;12;1;1
24;5;12;1;1
13;5;12;2;1
19;5;12;1;3
24;6;12;1;3
18;6;12;1;1
13;7;12;2;1
24;7;12;1;1
94;7;12;1;2
13;7;12;1;1
18;7;12;1;1
13;7;12;1;1
35;7;12;1;1
24;7;12;1;3
24;8;12;1;1
24;9;12;1;1
19;9;12;1;3
13;9;12;1;1
13;9;12;2;1
11;10;12;1;1
24;10;12;1;1
19;10;12;1;3
24;10;12;1;1
11;10;12;3;1
24;10;12;1;1
11;10;12;3;1
24;11;12;1;1
24;11;12;1;1
13;11;12;1;1
6;11;12;1;2
13;12;12;1;1
29;12;12;1;1
24;12;12;1;1
30;13;12;1;1
13;13;12;2;1
30;13;12;1;1
19;14;12;1;3
13;14;12;1;1
24;14;12;2;1
11;14;12;1;1
13;15;12;2;1
48;15;12;1;1
11;16;12;2;1
13;16;12;1;1
30;16;12;1;1
29;16;12;1;1
13;17;12;1;1
21;17;12;1;1
24;17;12;1;2
11;17;12;2;1
24;17;12;1;1
30;18;12;1;1
13;18;12;1;1
19;18;12;2;3
24;18;12;1;1
11;19;12;1;1
29;19;12;1;1
18;19;12;1;1
24;19;12;1;1
11;19;12;3;1
13;20;12;1;1
94;20;12;1;3
11;20;12;2;1
24;20;12;1;1
11;20;12;1;1
18;20;12;1;1
13;20;12;2;1
13;20;12;1;1
95;20;12;3;2
29;21;12;1;1
13;21;12;2;1
24;21;12;1;1
11;21;12;1;1
29;21;12;1;1
13;22;12;1;1
24;22;12;1;1
11;22;12;1;2
24;22;12;1;1
24;22;12;1;1
13;23;12;2;1
19;23;12;1;3
24;24;12;1;1
24;24;12;1;3
13;24;12;1;1
24;24;12;1;1
13;26;12;1;1
29;26;12;2;2
13;27;12;1;1
18;27;12;1;2
13;28;12;1;1
13;28;12;1;1
18;28;12;1;1
94;28;12;1;3
13;29;12;2;1
29;29;12;1;1
24;30;12;1;1
13;31;12;2;1
13;31;12;1;1
18;1;1;1;2
21;2;1;1;1
21;2;1;1;1
30;2;1;1;1
18;2;1;1;2
13;3;1;2;1
21;3;1;1;1
13;4;1;1;1
30;4;1;1;1
13;4;1;2;1
52;4;1;1;1
29;4;1;1;2
11;5;1;2;1
21;5;1;1;1
13;5;1;1;1
18;6;1;1;1
24;6;1;1;2
13;7;1;1;1
13;7;1;1;1
19;7;1;1;1
21;8;1;1;1
13;8;1;2;1
19;8;1;3;3
30;8;1;1;1
13;9;1;2;1
30;10;1;1;1
13;10;1;1;1
13;10;1;2;2
11;10;1;1;1
30;11;1;1;1
13;11;1;2;1
24;11;1;1;1
29;12;1;1;1
11;12;1;2;1
13;13;1;1;1
18;13;1;1;3
18;13;1;1;1
21;13;1;2;1
13;14;1;2;1
30;14;1;2;1
13;14;1;1;2
11;14;1;1;1
30;14;1;1;1
24;15;1;1;2
29;15;1;1;1
13;15;1;2;1
13;16;1;1;1
13;16;1;1;2
29;16;1;1;1
24;16;1;1;1
13;17;1;2;1
18;17;1;1;1
13;17;1;2;1
29;18;1;1;1
30;18;1;1;1
29;19;1;1;1
29;20;1;1;1
13;21;1;1;1
24;21;1;1;1
18;21;1;1;1
18;21;1;1;1
29;22;1;1;1
13;22;1;1;1
24;22;1;2;1
13;22;1;2;1
13;23;1;1;1
11;23;1;3;1
29;23;1;1;1
11;23;1;1;1
29;23;1;1;1
11;23;1;2;2
29;23;1;1;1
24;24;1;1;1
29;24;1;1;1
95;24;1;1;2
24;25;1;1;1
21;25;1;1;1
30;25;1;1;1
30;26;1;1;1
30;26;1;1;1
30;26;1;1;1
11;26;1;5;1
30;27;1;1;1
94;27;1;1;2
11;28;1;1;1
24;28;1;1;1
21;28;1;1;1
13;28;1;2;1
24;28;1;1;1
29;28;1;1;1
95;28;1;1;1
13;29;1;2;1
18;29;1;1;1
95;29;1;3;2
13;30;1;1;1
24;30;1;1;1
29;30;1;1;1
13;30;1;2;1
30;31;1;1;2
11;31;1;2;1
24;31;1;1;1
24;31;1;1;1
29;31;1;1;1
13;1;2;1;1
18;1;2;1;1
18;1;2;1;3
18;1;2;1;1
30;1;2;1;1
21;2;2;1;1
13;2;2;2;1
13;2;2;2;1
13;2;2;1;1
11;3;2;1;2
30;4;2;1;1
13;4;2;1;1
13;4;2;2;1
24;4;2;1;1
11;4;2;2;1
11;4;2;3;1
13;4;2;1;1
18;5;2;1;1
18;5;2;1;1
18;6;2;1;1
29;6;2;1;1
24;6;2;3;1
29;8;2;1;1
13;8;2;1;2
13;8;2;1;1
24;8;2;1;1
49;9;2;1;2
29;10;2;1;2
11;10;2;3;1
19;12;2;1;3
13;12;2;1;1
11;13;2;1;1
18;13;2;1;1
30;13;2;1;1
95;14;2;2;2
19;14;2;1;3
30;14;2;1;2
29;14;2;1;3
18;15;2;1;1
13;15;2;1;1
24;16;2;2;1
21;16;2;1;1
13;16;2;2;1
95;16;2;1;2
24;16;2;1;1
18;16;2;1;1
19;16;2;1;3
29;17;2;1;1
13;17;2;2;1
18;17;2;1;1
11;19;2;2;1
18;19;2;1;2
21;20;2;1;1
18;20;2;1;1
18;20;2;1;1
30;21;2;2;1
18;21;2;1;1
24;21;2;1;1
13;22;2;1;1
13;22;2;1;1
29;22;2;1;1
13;23;2;2;1
94;23;2;1;1
29;23;2;1;1
29;23;2;1;3
13;23;2;2;1
13;23;2;2;1
94;24;2;1;3
11;24;2;3;1
18;25;2;1;1
13;25;2;2;1
48;25;2;2;2
29;26;2;1;2
29;26;2;1;1
13;27;2;2;1
29;27;2;1;1
29;27;2;1;2
19;27;2;1;3
18;28;2;1;1
30;28;2;1;1
30;1;3;2;1
13;1;3;1;1
13;1;3;2;1
18;1;3;1;1
24;2;3;1;1
11;2;3;3;2
29;2;3;1;1
18;2;3;1;1
11;2;3;4;3
24;3;3;1;2
13;3;3;2;1
24;3;3;2;1
30;4;3;1;2
29;4;3;1;1
24;4;3;1;1
24;4;3;1;1
24;4;3;1;1
24;5;3;1;1
13;6;3;2;1
18;6;3;1;1
24;6;3;1;1
13;7;3;1;1
13;7;3;1;1
13;8;3;1;1
19;8;3;2;1
13;8;3;1;1
21;8;3;1;1
13;8;3;1;1
11;8;3;3;3
29;8;3;1;2
13;8;3;1;2
13;9;3;1;1
18;9;3;1;1
29;10;3;1;1
13;10;3;2;1
13;10;3;2;1
6;11;3;1;2
11;11;3;1;1
18;12;3;1;1
52;12;3;1;1
95;12;3;1;1
18;12;3;1;1
13;12;3;1;1
30;13;3;1;1
24;13;3;1;1
24;13;3;1;2
18;13;3;1;2
13;13;3;1;1
13;14;3;2;2
18;14;3;1;1
29;14;3;1;1
30;15;3;1;1
13;15;3;1;1
11;15;3;2;1
13;15;3;1;1
29;15;3;1;1
24;15;3;1;1
13;16;3;2;1
29;16;3;1;1
18;16;3;1;1
30;16;3;2;2
13;17;3;1;1
13;17;3;3;3
11;17;3;2;2
18;17;3;1;3
30;18;3;1;1
11;18;3;1;1
24;18;3;1;1
29;19;3;1;1
18;19;3;1;1
11;19;3;1;1
24;19;3;1;2
24;19;3;3;2
13;19;3;1;1
13;20;3;2;1
48;20;3;2;1
11;21;3;2;1
18;21;3;1;1
29;21;3;1;1
94;21;3;1;3
29;22;3;1;1
13;22;3;1;1
24;22;3;1;1
13;22;3;1;1
30;23;3;1;1
13;23;3;1;1
13;23;3;1;1
18;23;3;1;1
18;23;3;1;1
29;23;3;1;1
11;24;3;2;1
30;25;3;1;1
29;25;3;1;2
13;25;3;1;1
24;25;3;1;1
13;26;3;1;1
24;26;3;1;1
13;26;3;1;1
24;26;3;1;1
95;26;3;3;1
21;27;3;1;1
24;28;3;1;2
18;29;3;1;1
29;29;3;1;1
13;30;3;1;1
21;30;3;1;1
13;30;3;1;1
21;30;3;1;1
24;31;3;1;1
24;31;3;2;1
24;1;4;1;1
24;1;4;1;1
29;2;4;1;1
13;3;4;2;1
19;3;4;2;3
13;3;4;2;1
13;3;4;2;1
24;4;4;1;1
11;4;4;1;1
13;4;4;1;1
13;4;4;1;1
18;4;4;1;1
29;4;4;1;2
13;4;4;1;1
11;5;4;2;1
18;5;4;1;1
13;5;4;1;1
24;6;4;2;1
21;6;4;1;1
11;6;4;4;1
24;7;4;1;3
24;7;4;1;1
13;8;4;2;1
30;8;4;1;1
18;9;4;1;1
13;9;4;1;1
24;9;4;2;1
24;10;4;1;1
19;10;4;2;2
18;10;4;1;1
13;10;4;1;1
24;10;4;1;1
18;10;4;1;1
13;11;4;1;1
13;11;4;1;1
21;11;4;1;1
24;11;4;2;1
24;12;4;1;1
29;12;4;1;1
11;13;4;1;1
24;13;4;2;2
95;13;4;1;1
13;13;4;2;1
13;14;4;1;2
24;14;4;1;1
21;15;4;1;1
11;15;4;1;1
13;15;4;1;1
13;15;4;2;1
24;16;4;1;1
30;16;4;1;1
13;16;4;1;1
13;16;4;2;1
24;17;4;1;1
24;17;4;1;1
24;17;4;1;1
13;18;4;2;1
11;18;4;2;1
18;18;4;1;1
13;19;4;1;1
18;19;4;1;1
13;19;4;2;2
29;19;4;1;1
18;19;4;1;1
49;19;4;1;2
18;20;4;1;1
13;20;4;2;1
30;20;4;1;3
24;20;4;1;1
24;20;4;1;1
11;21;4;1;1
11;21;4;2;1
24;21;4;2;2
29;21;4;1;1
29;21;4;1;2
13;21;4;1;1
11;21;4;2;1
18;22;4;1;1
13;22;4;1;1
18;22;4;1;1
30;23;4;1;1
18;23;4;1;1
30;23;4;1;1
24;23;4;1;1
21;23;4;1;1
30;24;4;1;1
13;24;4;1;1
29;24;4;1;1
24;25;4;1;1
30;25;4;1;1
13;25;4;1;1
13;25;4;2;1
13;25;4;2;1
18;25;4;1;1
24;26;4;2;1
13;26;4;2;1
13;26;4;1;1
24;26;4;1;1
24;27;4;1;1
30;27;4;1;1
24;27;4;3;1
6;28;4;2;1
37;28;4;1;2
18;29;4;1;1
18;29;4;1;1
24;29;4;1;1
13;29;4;1;1
29;29;4;1;3
13;29;4;1;1
18;29;4;1;1
29;29;4;1;1
18;29;4;1;1
13;29;4;2;1
13;29;4;1;1
13;29;4;2;1
95;30;4;1;1
13;30;4;1;2
29;30;4;1;1
24;2;5;1;1
24;2;5;1;1
30;2;5;1;3
18;2;5;1;1
24;3;5;1;1
13;3;5;1;1
24;3;5;1;1
24;3;5;1;1
27;4;5;1;1
13;4;5;2;1
18;4;5;1;1
18;4;5;1;1
95;4;5;2;1
13;4;5;2;1
13;4;5;2;1
13;5;5;2;1
24;5;5;2;1
13;6;5;1;1
24;6;5;2;1
52;6;5;1;1
13;6;5;1;1
30;7;5;1;1
24;7;5;1;1
18;7;5;1;2
13;8;5;2;1
13;8;5;1;1
52;8;5;3;1
24;9;5;1;1
11;9;5;3;1
24;9;5;1;1
18;9;5;1;1
18;9;5;1;1
13;9;5;4;1
11;10;5;1;1
13;10;5;1;1
13;10;5;1;1
24;10;5;1;1
13;10;5;2;1
13;10;5;1;1
29;11;5;1;1
11;11;5;2;2
13;11;5;1;1
24;11;5;1;1
52;12;5;1;1
13;12;5;1;1
24;12;5;1;3
29;12;5;1;1
11;13;5;2;1
29;13;5;1;1
29;13;5;1;1
29;13;5;1;1
18;13;5;1;1
24;13;5;1;1
18;14;5;1;2
29;14;5;1;1
29;14;5;1;1
24;15;5;2;1
13;15;5;1;1
11;15;5;5;1
30;15;5;1;1
24;15;5;1;1
24;15;5;3;1
13;15;5;1;1
18;15;5;1;1
19;15;5;1;3
24;16;5;1;1
13;16;5;1;1
