dia;mes;qt_acidentes;id_acidente_tip;id_risco
13;2;1;275;1
13;2;1;4;1
14;2;1;18;1
15;2;1;18;1
15;2;1;276;1
16;2;1;4;1
17;2;1;275;1
17;2;1;4;1
17;2;1;18;1
19;2;1;33;2
21;2;1;18;1
22;2;1;18;1
22;2;2;275;1
27;2;1;275;1
28;2;1;4;1
28;2;1;4;1
1;7;1;4;1
2;7;1;77;2
3;7;1;4;1
3;7;1;4;1
5;7;1;4;1
6;7;1;276;1
6;7;1;276;1
7;7;1;4;1
7;7;1;18;1
7;7;1;11;1
7;7;1;4;1
8;7;2;4;1
9;7;1;33;1
9;7;1;4;3
10;7;2;4;1
12;7;1;275;1
13;7;1;11;2
13;7;1;4;1
14;7;1;275;2
14;7;2;275;1
16;7;1;11;1
16;7;1;275;1
17;7;1;261;2
19;7;1;276;1
20;7;1;18;1
20;7;1;276;1
20;7;1;4;1
21;7;1;11;1
21;7;1;4;1
22;7;1;77;1
24;7;1;276;1
25;7;1;4;1
25;7;1;275;1
25;7;1;7;3
26;7;1;4;1
27;7;1;275;2
27;7;1;11;1
29;7;1;4;1
1;3;1;21;1
1;3;1;7;1
1;3;1;11;2
2;3;1;4;1
3;3;1;18;3
4;3;1;4;2
4;3;1;4;1
6;3;1;276;1
6;3;1;6;1
7;3;2;77;1
8;3;1;276;1
9;3;1;250;1
9;3;1;18;1
9;3;1;275;1
12;3;1;4;1
12;3;1;275;1
13;3;1;275;2
13;3;2;276;1
15;3;1;275;2
17;3;1;4;1
17;3;1;94;2
19;3;1;11;1
19;3;1;4;1
20;3;1;77;1
20;3;1;7;1
20;3;1;4;1
20;3;1;77;1
20;3;2;11;3
20;3;1;18;1
22;3;1;6;2
23;3;1;4;1
24;3;1;77;1
24;3;2;4;1
25;3;1;4;1
27;3;1;275;1
1;5;1;6;1
1;5;1;11;1
2;5;1;18;1
4;5;1;4;1
4;5;1;4;1
6;5;2;21;1
6;5;1;18;1
7;5;1;276;1
7;5;1;282;1
7;5;1;276;1
7;5;1;275;1
9;5;1;4;1
11;5;1;77;1
12;5;1;276;1
13;5;1;11;1
13;5;1;4;1
14;5;2;4;1
15;5;1;18;1
16;5;1;276;1
16;5;1;282;1
17;5;2;276;1
17;5;1;18;1
17;5;1;77;1
18;5;1;18;1
18;5;1;18;1
19;5;1;6;1
19;5;1;4;1
21;5;1;21;1
21;5;1;4;1
21;5;1;18;2
21;5;1;77;1
21;5;1;94;3
22;5;1;275;1
22;5;1;21;1
23;5;1;4;1
23;5;1;77;1
24;5;1;4;1
27;5;1;77;1
27;5;1;18;1
30;5;1;77;3
30;5;1;276;1
2;1;1;77;1
2;1;1;33;1
3;1;1;77;1
3;1;1;18;1
3;1;2;6;1
5;1;1;77;2
6;1;1;7;1
6;1;1;275;1
7;1;1;276;1
7;1;1;18;1
7;1;1;33;2
8;1;1;276;1
9;1;1;11;1
10;1;1;18;1
10;1;1;250;2
15;1;1;11;1
16;1;1;4;1
16;1;1;18;1
16;1;1;275;1
17;1;1;18;1
17;1;1;276;1
17;1;1;276;1
17;1;1;11;1
17;1;1;275;1
17;1;1;11;1
18;1;1;6;1
19;1;1;33;1
20;1;1;94;1
20;1;1;4;2
20;1;1;6;1
22;1;1;18;1
22;1;1;276;1
22;1;1;276;1
25;1;1;276;1
25;1;2;4;1
25;1;1;18;1
26;1;1;7;3
26;1;1;18;1
27;1;1;4;1
28;1;1;7;3
28;1;1;4;1
28;1;1;4;1
29;1;1;276;1
30;1;1;4;1
30;1;1;7;2
3;8;1;77;1
3;8;1;275;1
3;8;1;275;1
5;8;1;77;1
6;8;2;4;1
6;8;1;4;1
6;8;1;11;1
6;8;1;4;2
7;8;1;18;1
7;8;1;6;1
7;8;1;18;1
7;8;1;4;1
10;8;1;276;1
10;8;2;11;1
11;8;1;11;1
11;8;1;18;1
12;8;1;276;1
12;8;2;4;1
12;8;1;275;1
13;8;1;4;1
14;8;1;18;1
17;8;1;275;1
18;8;1;278;1
19;8;1;4;1
20;8;2;275;1
20;8;1;275;1
21;8;1;18;1
21;8;1;11;1
22;8;1;4;1
22;8;2;276;2
22;8;1;4;1
24;8;1;275;1
24;8;1;275;1
25;8;1;4;1
25;8;1;4;1
25;8;1;250;2
25;8;1;4;1
25;8;1;275;1
25;8;2;18;1
26;8;1;275;1
26;8;2;4;1
26;8;1;4;1
27;8;1;276;1
28;8;1;275;1
29;8;2;4;2
29;8;2;276;2
29;8;1;77;1
29;8;1;4;1
29;8;1;282;1
30;8;1;18;1
30;8;1;276;1
2;9;1;11;1
2;9;1;18;2
3;9;2;4;1
3;9;1;77;1
4;9;1;4;1
4;9;1;18;1
5;9;1;276;1
8;9;1;33;1
8;9;1;11;1
9;9;1;4;1
10;9;1;18;1
10;9;1;275;1
10;9;1;4;1
10;9;1;4;1
12;9;1;276;1
12;9;1;275;1
13;9;1;4;1
14;9;1;275;2
14;9;1;4;1
15;9;1;7;3
15;9;1;11;1
15;9;2;11;3
15;9;2;7;1
15;9;1;18;1
15;9;1;275;1
17;9;1;4;1
21;9;1;276;1
21;9;1;18;1
22;9;1;276;1
22;9;1;276;2
22;9;1;18;1
22;9;1;4;1
22;9;1;4;1
23;9;2;11;1
23;9;1;21;1
28;9;1;94;2
28;9;1;4;2
29;9;1;275;1
1;10;1;18;2
1;10;2;275;1
1;10;2;21;1
1;10;1;4;1
2;10;1;276;1
2;10;1;4;1
4;10;1;276;1
4;10;1;77;3
4;10;1;4;1
5;10;1;18;1
5;10;2;276;1
6;10;1;275;1
6;10;1;94;3
6;10;1;275;1
6;10;1;94;3
6;10;2;18;1
7;10;1;18;1
8;10;1;18;1
8;10;2;77;1
8;10;1;18;1
8;10;1;285;2
9;10;2;4;1
9;10;1;77;1
9;10;4;18;1
10;10;1;275;1
11;10;1;276;1
11;10;1;7;3
12;10;1;21;1
13;10;2;275;1
15;10;1;18;1
16;10;1;276;1
16;10;1;4;1
17;10;1;275;1
19;10;1;77;3
20;10;1;11;1
20;10;2;4;1
20;10;2;275;1
20;10;2;18;2
20;10;2;94;3
20;10;1;4;1
21;10;1;4;1
21;10;2;4;1
23;10;1;4;2
23;10;1;18;1
23;10;1;4;1
23;10;1;18;1
24;10;1;6;1
24;10;6;77;2
24;10;3;276;1
25;10;1;33;1
25;10;2;276;1
25;10;1;33;1
25;10;1;18;1
26;10;2;4;1
27;10;3;7;3
29;10;1;276;1
29;10;2;4;1
29;10;1;4;1
30;10;2;4;1
30;10;1;4;1
30;10;1;11;1
30;10;3;4;1
1;11;4;4;1
2;11;1;4;2
3;11;1;275;1
3;11;1;4;1
5;11;1;276;1
6;11;2;11;3
6;11;1;4;1
6;11;1;4;1
8;11;1;4;1
10;11;1;77;2
11;11;1;4;1
11;11;1;7;2
11;11;3;4;1
12;11;1;276;1
12;11;1;275;1
13;11;1;4;1
13;11;1;4;1
14;11;1;4;1
14;11;1;275;1
16;11;1;77;1
16;11;1;18;1
16;11;1;276;1
16;11;1;276;1
16;11;2;275;1
17;11;4;275;1
17;11;2;275;1
17;11;1;4;1
18;11;1;4;2
18;11;1;4;1
18;11;2;275;1
18;11;2;4;1
18;11;1;276;1
19;11;1;6;1
20;11;1;18;2
20;11;1;77;1
21;11;1;18;1
21;11;1;94;2
22;11;1;4;1
22;11;1;275;3
23;11;1;4;1
24;11;1;261;2
25;11;1;276;1
25;11;1;275;1
25;11;2;4;1
26;11;2;276;1
26;11;1;4;1
27;11;1;18;1
27;11;1;4;1
28;11;1;94;2
29;11;1;18;1
2;12;1;6;1
3;12;2;275;1
3;12;1;18;1
3;12;2;4;1
4;12;2;276;1
4;12;2;77;1
4;12;1;4;1
5;12;1;277;1
6;12;1;4;1
7;12;1;7;3
7;12;1;4;1
7;12;1;18;1
7;12;1;277;1
8;12;1;275;1
8;12;1;6;1
9;12;2;4;1
9;12;1;275;2
9;12;1;18;2
10;12;2;276;1
10;12;1;4;1
10;12;1;4;1
10;12;1;275;1
10;12;1;277;1
10;12;1;275;2
11;12;1;276;1
11;12;2;276;1
11;12;2;33;1
12;12;1;18;1
12;12;1;275;2
12;12;1;11;2
13;12;1;6;1
14;12;1;77;1
14;12;1;77;1
15;12;1;276;1
15;12;4;18;2
15;12;3;4;1
16;12;1;275;1
16;12;1;275;1
16;12;1;21;1
17;12;1;276;1
17;12;1;276;1
18;12;2;276;1
18;12;1;4;1
18;12;1;282;1
19;12;1;18;1
19;12;1;18;1
20;12;1;18;1
20;12;1;33;1
21;12;1;4;1
21;12;2;250;1
21;12;1;18;2
22;12;1;276;1
22;12;1;18;1
22;12;1;4;1
22;12;1;275;1
22;12;2;282;1
22;12;3;275;2
23;12;1;276;1
23;12;2;4;1
24;12;1;275;2
24;12;1;276;1
24;12;1;275;1
24;12;1;33;1
24;12;1;33;1
26;12;2;6;1
26;12;1;276;1
26;12;3;276;1
28;12;1;275;1
29;12;1;77;1
30;12;2;18;2
30;12;1;4;1
30;12;1;77;1
1;1;1;276;1
3;1;1;18;1
5;1;2;4;1
7;1;1;18;1
7;1;1;4;1
7;1;2;4;1
7;1;1;11;1
7;1;1;275;1
7;1;1;4;2
9;1;2;4;1
9;1;1;275;1
11;1;1;250;2
11;1;1;4;1
12;1;1;7;1
13;1;2;4;1
13;1;1;4;1
13;1;1;6;1
13;1;1;276;1
14;1;1;4;1
14;1;2;4;1
15;1;1;4;1
15;1;1;276;1
15;1;2;276;1
15;1;2;4;1
15;1;1;18;1
16;1;1;4;1
16;1;1;77;2
17;1;1;6;1
18;1;2;4;1
18;1;1;4;1
21;1;2;18;1
21;1;2;21;1
21;1;1;276;1
21;1;1;4;2
22;1;2;4;1
26;1;2;4;1
26;1;1;18;1
26;1;1;4;1
27;1;1;276;1
27;1;1;275;2
27;1;1;4;1
28;1;1;18;1
28;1;1;4;1
29;1;1;18;2
29;1;2;4;1
29;1;3;11;1
29;1;1;275;1
2;2;2;4;1
3;2;1;275;1
3;2;1;11;1
3;2;2;4;1
4;2;3;276;1
4;2;1;18;1
4;2;1;4;1
4;2;1;275;1
5;2;1;276;1
5;2;1;11;1
5;2;1;4;1
5;2;1;18;1
6;2;1;18;1
6;2;1;18;1
7;2;2;18;1
9;2;1;275;1
10;2;3;4;1
10;2;1;276;1
10;2;1;4;1
10;2;1;4;1
11;2;1;276;1
11;2;2;4;1
11;2;2;282;1
11;2;1;276;1
11;2;3;18;1
11;2;1;18;1
12;2;1;282;1
12;2;1;276;1
12;2;1;4;1
12;2;3;77;1
12;2;1;276;1
12;2;1;276;1
12;2;1;18;1
13;2;2;275;2
13;2;1;77;3
13;2;2;276;1
15;2;1;275;1
15;2;4;18;1
16;2;1;18;1
16;2;1;4;2
17;2;1;275;1
17;2;4;276;1
17;2;1;7;2
18;2;1;4;1
19;2;1;6;1
19;2;2;276;1
19;2;2;4;1
20;2;1;4;1
20;2;1;6;1
20;2;3;275;1
20;2;3;4;2
21;2;1;33;1
21;2;3;7;1
21;2;1;4;1
22;2;2;276;1
22;2;1;4;1
22;2;2;4;1
22;2;2;4;1
23;2;1;4;1
23;2;1;4;1
24;2;1;4;2
25;2;2;4;1
25;2;1;6;2
26;2;1;33;2
26;2;1;4;1
26;2;1;21;1
26;2;1;4;1
1;3;2;275;1
2;3;3;276;1
3;3;1;77;3
4;3;1;4;2
4;3;2;4;1
5;3;2;4;2
5;3;2;4;1
5;3;4;11;1
5;3;1;4;1
5;3;1;275;1
6;3;2;4;2
6;3;2;276;1
6;3;1;276;1
8;3;1;18;1
8;3;2;4;1
8;3;1;18;1
8;3;1;276;2
10;3;1;77;1
10;3;1;77;1
10;3;1;77;2
11;3;1;7;3
12;3;2;276;2
12;3;1;4;1
13;3;1;275;2
13;3;1;4;1
14;3;3;4;1
15;3;2;4;2
15;3;1;276;1
15;3;1;4;3
15;3;1;4;3
16;3;1;275;1
16;3;2;11;1
16;3;2;18;1
17;3;1;18;1
17;3;4;11;1
17;3;2;4;1
17;3;1;276;1
18;3;2;285;1
19;3;1;4;2
19;3;1;275;3
19;3;1;275;1
20;3;1;7;3
21;3;1;18;1
22;3;1;4;1
22;3;2;4;3
23;3;2;4;1
23;3;2;18;1
24;3;3;275;1
24;3;2;275;1
24;3;1;275;1
24;3;2;4;1
25;3;1;276;1
25;3;1;4;1
26;3;1;4;1
26;3;2;275;1
27;3;1;77;1
27;3;1;18;2
29;3;1;275;2
29;3;1;4;1
29;3;2;18;1
30;3;2;4;1
30;3;2;275;1
1;4;1;18;1
2;4;1;275;1
2;4;1;18;1
3;4;1;276;1
4;4;1;278;1
5;4;1;4;1
7;4;2;21;1
7;4;2;94;2
8;4;1;275;1
8;4;1;276;1
8;4;1;276;1
9;4;1;4;1
9;4;1;275;1
9;4;1;282;1
13;4;1;4;1
15;4;4;18;1
16;4;6;4;2
16;4;1;4;1
16;4;1;276;1
16;4;1;4;1
16;4;1;4;1
18;4;2;4;3
19;4;2;4;2
19;4;1;275;1
19;4;3;4;2
20;4;3;6;3
20;4;1;7;3
20;4;1;275;1
21;4;1;4;1
21;4;1;77;1
22;4;1;21;1
22;4;2;4;1
22;4;1;275;1
23;4;1;4;1
23;4;2;4;1
23;4;1;275;1
24;4;2;276;1
24;4;1;4;2
26;4;1;4;1
27;4;1;4;1
27;4;1;4;1
27;4;1;276;2
27;4;2;4;3
28;4;1;4;1
28;4;2;4;2
28;4;1;11;1
28;4;1;275;1
29;4;2;276;1
1;5;2;21;1
3;5;2;11;1
3;5;1;4;1
3;5;1;275;1
3;5;1;4;1
4;5;2;276;2
4;5;1;275;1
4;5;2;275;1
6;5;2;275;1
6;5;1;18;1
7;5;1;4;1
7;5;1;276;1
7;5;3;6;1
9;5;1;18;1
9;5;1;276;2
10;5;2;21;1
10;5;1;4;1
10;5;2;282;1
11;5;2;21;1
11;5;3;276;1
11;5;1;4;1
11;5;1;275;2
12;5;2;276;1
13;5;2;11;1
13;5;1;275;2
13;5;1;21;1
14;5;1;18;1
16;5;3;11;1
16;5;1;7;1
17;5;2;275;1
17;5;1;4;3
17;5;2;275;3
18;5;2;77;2
19;5;1;6;2
19;5;1;18;1
19;5;2;4;1
20;5;1;18;1
21;5;2;18;1
21;5;2;275;2
22;5;1;4;1
23;5;2;4;1
24;5;1;7;1
25;5;1;4;3
25;5;2;275;1
26;5;4;275;1
28;5;2;4;1
28;5;1;4;1
29;5;1;275;2
1;6;1;275;1
2;6;1;6;1
2;6;2;4;1
2;6;1;276;1
3;6;1;4;1
3;6;1;18;2
4;6;3;4;1
4;6;1;4;2
4;6;1;77;1
5;6;1;18;1
6;6;1;4;2
6;6;1;4;3
8;6;2;276;1
9;6;1;7;2
9;6;1;4;1
9;6;1;6;2
10;6;2;4;1
10;6;1;275;1
10;6;2;276;1
10;6;1;4;1
10;6;1;77;1
10;6;1;4;1
11;6;2;275;1
11;6;1;4;1
11;6;1;77;2
13;6;1;276;2
14;6;1;4;1
15;6;1;4;2
16;6;2;276;1
16;6;2;4;1
16;6;3;276;1
17;6;1;4;1
18;6;1;18;1
18;6;1;11;1
18;6;1;7;1
18;6;2;18;1
18;6;1;276;1
19;6;1;18;3
21;6;1;275;1
22;6;2;4;2
22;6;1;250;1
22;6;1;21;1
23;6;1;77;1
25;6;1;4;1
25;6;3;4;1
27;6;1;275;1
28;6;1;4;2
29;6;1;18;1
29;6;5;4;1
1;7;1;4;1
2;7;1;4;1
2;7;1;275;1
3;7;1;275;1
4;7;2;275;1
6;7;1;275;1
8;7;2;4;1
8;7;1;275;1
8;7;1;4;1
8;7;1;276;1
8;7;1;18;1
8;7;3;275;1
9;7;1;77;1
9;7;1;4;1
9;7;2;18;1
11;7;1;4;1
12;7;1;18;1
12;7;1;275;1
12;7;2;11;1
14;7;2;18;1
14;7;1;4;1
14;7;3;11;1
14;7;1;4;2
14;7;2;4;1
15;7;1;4;2
16;7;1;275;1
16;7;1;4;1
17;7;1;275;1
19;7;1;11;1
19;7;1;11;1
20;7;1;275;3
22;7;2;4;1
22;7;2;4;2
23;7;1;276;1
24;7;1;4;1
24;7;1;94;3
26;7;1;11;1
27;7;1;4;1
27;7;1;275;1
27;7;1;4;1
27;7;1;94;3
28;7;1;275;1
28;7;2;4;1
28;7;2;4;1
30;7;2;4;1
30;7;1;4;1
3;8;2;4;1
3;8;1;4;1
4;8;3;18;1
4;8;2;4;1
4;8;1;275;1
5;8;1;4;1
5;8;1;4;1
5;8;1;4;1
6;8;4;18;1
6;8;2;94;3
7;8;2;18;1
7;8;3;4;1
7;8;2;4;2
8;8;2;18;1
8;8;3;4;2
8;8;4;275;1
9;8;1;275;1
9;8;1;275;1
9;8;1;4;2
9;8;1;4;1
10;8;2;18;1
10;8;1;18;1
11;8;2;18;2
12;8;1;276;1
13;8;1;4;2
13;8;2;275;1
14;8;1;4;1
15;8;2;11;1
16;8;3;275;1
17;8;2;4;2
17;8;2;4;2
18;8;3;4;1
18;8;1;275;1
18;8;1;4;1
19;8;1;4;1
19;8;1;276;1
19;8;4;11;3
19;8;1;275;1
19;8;1;282;1
20;8;1;4;2
20;8;1;4;3
20;8;1;4;1
21;8;1;4;1
21;8;3;11;1
22;8;1;276;1
22;8;1;276;1
23;8;1;275;1
24;8;1;4;1
24;8;1;4;1
25;8;1;275;1
25;8;1;18;1
25;8;1;18;1
26;8;1;18;2
26;8;1;6;1
26;8;1;94;3
26;8;1;18;1
27;8;1;275;1
27;8;3;18;1
28;8;1;18;1
29;8;2;4;2
30;8;1;276;1
30;8;1;275;1
1;9;2;275;1
2;9;1;4;1
3;9;1;18;1
3;9;1;275;1
3;9;1;6;1
3;9;2;4;1
4;9;1;33;1
4;9;1;275;1
4;9;2;77;1
6;9;1;4;1
7;9;2;276;1
7;9;1;276;1
8;9;2;275;1
8;9;3;33;1
9;9;2;4;1
9;9;1;6;2
9;9;2;6;1
9;9;2;11;1
9;9;1;4;3
10;9;1;4;2
11;9;1;4;1
11;9;1;4;1
11;9;1;33;2
13;9;2;275;1
15;9;2;275;3
15;9;2;33;1
15;9;1;4;1
16;9;1;4;1
16;9;2;4;1
16;9;1;282;1
16;9;1;11;1
16;9;1;4;1
17;9;1;18;1
18;9;1;4;1
19;9;1;77;3
20;9;1;250;2
20;9;1;275;2
20;9;3;7;3
21;9;3;6;3
23;9;1;4;1
23;9;2;33;1
25;9;1;21;1
26;9;1;275;1
27;9;5;11;2
27;9;2;18;1
27;9;2;4;2
28;9;1;4;1
29;9;1;7;3
1;10;1;275;1
1;10;2;4;3
1;10;3;4;1
2;10;1;18;2
2;10;1;4;1
2;10;1;4;1
4;10;1;18;1
4;10;1;77;2
4;10;1;94;1
4;10;2;18;1
5;10;2;4;1
6;10;2;276;1
6;10;1;4;1
6;10;1;275;1
6;10;3;275;1
6;10;2;275;1
6;10;1;4;1
6;10;1;77;3
7;10;3;77;1
7;10;2;276;1
7;10;1;275;1
8;10;1;4;1
8;10;1;4;2
8;10;2;77;1
9;10;1;94;3
9;10;1;18;1
9;10;2;18;1
10;10;1;18;1
10;10;1;7;1
10;10;1;281;3
11;10;3;276;1
11;10;1;276;1
11;10;1;77;1
11;10;1;7;2
11;10;1;275;1
12;10;3;275;1
12;10;1;4;1
12;10;2;77;1
13;10;1;4;1
14;10;1;4;1
14;10;2;77;1
14;10;1;18;1
14;10;2;275;1
18;10;2;18;2
18;10;1;7;1
18;10;2;7;2
18;10;1;4;1
19;10;1;4;1
20;10;1;4;1
20;10;1;4;1
22;10;1;275;1
23;10;1;276;1
23;10;1;4;2
25;10;1;281;3
25;10;1;275;1
25;10;1;4;1
25;10;1;4;1
26;10;1;4;1
26;10;2;275;1
27;10;2;276;1
27;10;4;4;1
27;10;1;18;1
28;10;1;276;1
28;10;1;275;2
29;10;2;4;2
29;10;1;11;1
7;11;1;75;1
9;11;1;53;1
16;11;1;4;1
8;2;1;4;1
15;2;1;53;1
17;3;1;4;1
12;4;1;4;1
29;4;1;4;1
5;5;2;4;1
29;5;1;53;1
30;5;1;4;1
1;6;1;18;1
8;6;1;53;1
1;7;1;77;1
5;7;1;53;1
6;7;1;18;1
7;7;1;77;3
11;7;1;75;1
11;7;1;18;2
11;7;1;4;1
13;7;1;18;1
13;7;1;10;1
13;7;1;18;1
15;7;1;18;1
18;7;1;75;1
18;7;1;4;1
19;7;1;18;1
20;7;1;18;1
20;7;1;75;2
20;7;1;4;2
21;7;1;75;1
23;7;1;53;1
24;7;1;18;1
24;7;1;18;1
24;7;1;10;1
25;7;1;18;1
25;7;1;4;1
28;7;1;53;1
1;8;1;4;1
1;8;1;4;1
2;8;1;75;1
2;8;1;53;1
3;8;1;18;1
3;8;1;75;1
4;8;1;18;3
5;8;1;10;1
5;8;1;53;1
6;8;1;4;1
8;8;1;11;1
8;8;1;7;2
8;8;1;4;1
9;8;1;53;1
10;8;1;18;1
11;8;1;77;1
11;8;1;18;1
12;8;1;10;1
12;8;1;53;1
13;8;1;18;1
13;8;1;7;1
16;8;1;4;1
16;8;1;4;1
16;8;1;53;1
20;8;1;18;1
25;8;1;53;1
26;8;1;53;1
26;8;1;18;1
29;8;1;18;1
29;8;1;18;1
31;8;1;18;1
2;9;1;4;1
2;9;1;18;2
4;9;1;18;1
5;9;1;18;1
6;9;1;4;2
8;9;1;4;1
10;9;1;4;1
10;9;1;75;1
10;9;1;53;1
11;9;1;18;1
12;9;1;77;1
12;9;1;75;1
13;9;1;18;1
14;9;1;11;1
15;9;1;4;1
15;9;1;4;1
15;9;1;18;1
16;9;1;7;1
16;9;1;11;1
16;9;1;75;1
17;9;1;18;1
18;9;1;7;1
20;9;1;75;1
22;9;1;18;1
22;9;1;18;1
22;9;1;53;1
22;9;1;75;1
22;9;1;53;1
24;9;1;18;1
24;9;1;10;1
26;9;1;4;1
26;9;1;7;1
27;9;1;75;1
27;9;1;53;1
27;9;1;75;1
27;9;1;10;1
28;9;1;4;1
29;9;1;4;1
30;9;1;7;2
1;10;1;10;1
3;10;1;77;1
3;10;1;18;1
3;10;1;18;1
4;10;1;75;2
5;10;1;18;1
6;10;1;75;1
7;10;1;4;1
7;10;1;53;1
7;10;1;75;2
7;10;1;18;1
8;10;1;4;1
8;10;1;77;1
10;10;1;18;1
11;10;1;4;1
11;10;1;4;1
12;10;1;18;1
12;10;1;53;1
14;10;1;10;1
14;10;1;53;1
14;10;1;53;1
14;10;1;4;1
14;10;1;53;1
15;10;1;4;1
19;10;1;10;1
19;10;1;7;3
20;10;1;4;1
20;10;1;18;2
21;10;1;53;1
23;10;1;18;1
24;10;1;10;1
24;10;1;53;1
24;10;1;4;1
24;10;1;18;1
25;10;1;18;1
27;10;1;7;1
27;10;1;53;3
28;10;1;4;1
29;10;1;18;1
29;10;1;18;1
30;10;1;18;1
31;10;1;75;1
31;10;1;53;1
1;11;1;10;1
2;11;1;18;1
2;11;1;75;1
2;11;1;53;1
2;11;1;18;1
2;11;1;18;1
3;11;1;75;1
4;11;1;77;1
5;11;1;18;1
6;11;1;4;1
9;11;1;7;1
10;11;1;10;1
12;11;1;53;1
12;11;1;75;2
13;11;1;18;1
15;11;1;4;1
15;11;1;11;1
20;11;1;53;1
21;11;1;18;1
23;11;1;18;1
23;11;1;75;1
23;11;1;10;1
24;11;1;18;1
24;11;1;18;1
24;11;1;7;1
25;11;1;77;1
26;11;1;75;1
26;11;1;75;1
26;11;1;75;1
27;11;1;75;1
28;11;1;53;1
28;11;1;75;1
28;11;1;4;1
29;11;1;18;1
29;11;1;75;2
29;11;1;4;2
30;11;1;4;1
1;12;1;18;1
1;12;1;18;1
2;12;1;53;1
2;12;1;18;1
4;12;1;75;1
5;12;1;6;1
6;12;1;75;1
6;12;1;75;1
6;12;1;4;1
8;12;1;53;1
9;12;1;4;1
12;12;1;7;1
12;12;1;4;1
13;12;1;4;1
14;12;1;4;1
14;12;1;18;1
15;12;1;4;2
17;12;1;75;1
18;12;1;4;1
19;12;1;4;1
19;12;1;18;2
20;12;1;75;1
20;12;1;75;1
21;12;1;18;1
22;12;1;18;1
24;12;1;75;1
25;12;1;18;1
27;12;1;18;1
27;12;1;4;1
28;12;1;4;1
30;12;1;18;1
6;1;1;4;1
6;1;1;7;3
6;1;1;53;1
7;1;1;7;1
9;1;1;18;1
10;1;1;11;1
12;1;1;75;1
12;1;1;4;1
12;1;1;4;1
13;1;1;75;1
13;1;1;18;1
14;1;1;18;1
16;1;1;7;2
16;1;1;18;1
20;1;1;18;2
20;1;1;75;1
20;1;1;53;1
21;1;1;18;1
22;1;1;75;2
22;1;1;4;1
23;1;1;53;1
23;1;1;53;1
23;1;1;53;2
25;1;1;4;1
25;1;1;4;1
26;1;1;18;1
28;1;1;18;1
29;1;1;75;1
1;2;1;4;1
2;2;1;75;1
4;2;1;18;1
5;2;1;75;1
5;2;1;77;1
6;2;1;53;1
14;2;1;18;1
15;2;1;4;1
15;2;1;11;1
15;2;1;11;1
15;2;1;75;1
16;2;1;11;1
17;2;1;75;1
17;2;1;53;1
17;2;1;4;1
17;2;1;18;1
18;2;1;75;1
18;2;1;4;1
20;2;1;75;1
21;2;1;4;1
26;2;1;53;1
1;3;1;53;1
1;3;1;75;1
2;3;1;4;1
3;3;1;4;1
5;3;1;75;1
7;3;1;18;1
7;3;1;18;1
8;3;1;53;1
15;3;1;53;1
17;3;1;18;1
20;3;1;18;1
21;3;1;53;1
29;3;1;4;1
29;3;1;77;1
29;3;1;53;1
2;4;1;6;1
2;4;1;18;1
10;4;1;11;1
12;4;1;75;1
13;4;1;53;1
18;4;1;18;1
28;4;1;4;1
28;4;1;18;1
1;5;1;53;1
2;5;1;18;1
2;5;1;53;1
3;5;1;53;1
13;5;1;75;1
16;5;1;4;1
17;5;1;18;1
25;5;1;4;1
25;5;1;4;1
28;5;1;77;1
9;6;1;53;1
10;6;1;53;1
12;6;1;4;1
17;6;1;75;1
18;6;1;18;1
19;6;1;4;1
22;6;1;11;1
22;6;1;18;1
22;6;1;4;1
23;6;1;4;1
26;6;1;18;1
30;6;1;4;1
30;6;1;53;1
3;7;1;53;1
3;7;1;77;1
5;7;1;75;1
5;7;1;18;1
6;7;1;77;1
6;7;1;75;1
9;7;1;4;1
11;7;1;4;1
11;7;1;18;1
11;7;1;4;1
12;7;1;75;1
12;7;1;4;1
13;7;1;18;1
14;7;1;18;1
14;7;1;4;1
14;7;1;11;1
14;7;1;4;1
17;7;1;11;1
19;7;1;11;1
21;7;1;4;1
21;7;1;4;1
24;7;1;77;1
24;7;1;10;1
24;7;1;7;1
26;7;1;4;1
28;7;1;53;1
